H16_A3643	5.934139163020503e-07
H16_A3642	5.934139163020504e-06
H16_A3639	1.780241748906151e-06
H16_A3636	5.934139163020503e-07
H16_A3637	1.780241748906151e-06
H16_A3638	5.934139163020503e-07
H16_A3640	5.934139163020503e-07
H16_A3641	1.1868278326041007e-06
H16_A0448	7.092124228443391e-08
H16_A2704	7.758093149282117e-07
H16_A1840	7.758093149282117e-07
H16_B2453	1.5044010821951182e-08
H16_A1569	5.210133617356376e-07
H16_A1186	7.023698638648068e-06
average_protein_Cytoplasm	6.495229277422562e-05
average_protein_Cell_membrane	3.32046585148596e-05
H16_B1428	5.748414523701942e-08
H16_A2777	5.748414523701942e-08
H16_A0913	9.221647341969469e-07
H16_A3275	1.6108150560728665e-06
H16_B0554	4.7109346224680484e-07
H16_A3107	1.4184248456886782e-07
H16_A2784	5.531977718995229e-06
H16_A1694	3.2309858711963687e-06
H16_A0501	1.8184039410445106e-05
H16_A1151	8.765495558222833e-06
H16_A2346	1.3680345138964597e-08
H16_A3434	2.0026497945938896e-06
H16_B0632	7.815550579883327e-07
H16_A0159	1.0301042732056971e-05
H16_A0351	1.5044010821951182e-08
H16_A3045	1.8110187298847396e-06
H16_B1700	1.0381250962398913e-07
H16_B1701	1.0381250962398913e-07
H16_A0603	1.4404258528609307e-05
H16_A2028	2.8334479695144837e-06
H16_A0604	9.176499773027936e-07
H16_A2403	8.317739731042026e-06
H16_A3339	4.299857091077446e-07
H16_A2999	2.7148728244307334e-07
H16_B2500	2.7148728244307334e-07
H16_A3139	1.4602898749327327e-05
H16_A0246	6.195318529277235e-06
H16_B0334	1.8419876807425128e-05
H16_A1204	7.529789726641411e-06
H16_A2325	1.5159803372391322e-05
H16_A2324	7.579901686195661e-06
H16_B1098	7.579901686195661e-06
H16_A2769	1.94628404626636e-05
H16_A2364	2.294892332784236e-06
H16_A1344	4.94651071669953e-06
H16_A1343	4.94651071669953e-06
H16_A1167	1.1006937037029457e-05
H16_B0380	0.00010131606040633415
H16_A0479	2.7746942257583113e-07
H16_A2912	4.066653987225094e-06
H16_A2546	1.156540837876682e-07
H16_B0626	2.1876539162392334e-09
H16_A1134	1.8429001418103226e-07
H16_A3084	2.0339435769002527e-06
H16_A0749	3.522011065992712e-07
H16_A3278	1.0215005924528527e-06
H16_A0239	1.146660587371997e-06
H16_A3276	2.0263212081266833e-06
H16_A2848	2.150305143655132e-06
H16_A0136	2.769863349093454e-07
H16_A2454	3.1733568138700323e-06
H16_A2452	3.1733568138700323e-06
H16_A3443	4.2874105643954395e-06
H16_A0262	2.702210914261378e-06
H16_A0915	7.528222970624422e-06
H16_A1035	6.846337725349675e-06
H16_A1317	3.304640588840225e-06
H16_A0792	2.8493384214516307e-06
H16_A3170	2.214010960608459e-07
H16_A2030	2.634812826231155e-06
H16_A0548	1.714691634012246e-05
H16_A0547	1.714691634012246e-05
