H16_A3643	1.2475136580164503e-06
H16_A3642	1.2475136580164504e-05
H16_A3639	3.742540974049351e-06
H16_A3636	1.2475136580164503e-06
H16_A3637	3.742540974049351e-06
H16_A3638	1.2475136580164503e-06
H16_A3640	1.2475136580164503e-06
H16_A3641	2.4950273160329007e-06
H16_A0448	8.873277355108146e-08
H16_A2704	9.92054982247626e-07
H16_A1840	9.92054982247626e-07
H16_B2453	1.8954825544659867e-08
H16_A1569	6.914495797003743e-07
H16_A1186	8.815962049734967e-06
average_protein_Cytoplasm	0.00010053758409456078
average_protein_Cell_membrane	2.6434322514148652e-05
H16_B1428	5.503614620800832e-07
H16_A2777	5.503614620800832e-07
H16_A0913	1.092436197481237e-06
H16_A3275	2.1377520718206834e-06
H16_B0554	9.347076027482412e-07
H16_A3107	1.7746554710216293e-07
H16_A2784	8.371775009637502e-06
H16_A1694	4.930861094292692e-06
H16_A0501	2.8707738578602643e-05
H16_A1151	1.3720207611716681e-05
H16_A2346	1.0785232361899157e-06
H16_A3434	3.077273059791331e-06
H16_B0632	9.824764824374855e-07
H16_A0159	1.546213819217095e-05
H16_A0351	1.895482554465987e-08
H16_A3045	2.161949964417041e-06
H16_B1700	1.1162564969623559e-07
H16_B1701	1.1162564969623559e-07
H16_A0603	2.2415051602811286e-05
H16_A2028	4.244243790401329e-06
H16_A0604	1.1518101489045025e-06
H16_A2403	1.3458034476064363e-05
H16_A3339	5.126693898830446e-07
H16_A2999	4.1977572891177827e-07
H16_B2500	4.1977572891177827e-07
H16_A3139	2.190972963469466e-05
H16_A0246	9.983725535084778e-06
H16_B0334	5.912656059469589e-05
H16_A1204	1.2101337296877896e-05
H16_A2325	6.797577801530988e-05
H16_A2324	3.398788900765494e-05
H16_B1098	3.398788900765494e-05
H16_A2769	2.9327135672345394e-05
H16_A2364	2.881264707731668e-06
H16_A1344	7.64932150463458e-06
H16_A1343	7.64932150463458e-06
H16_A1167	1.913223039083685e-05
H16_A3136	1.8399276121638985e-06
H16_A2912	6.405074448665166e-06
H16_A2546	6.448621229511798e-08
H16_B0626	3.3304962482386753e-09
H16_A1134	2.4239396318265955e-07
H16_A3084	2.4080962140284187e-06
H16_A0749	4.3552159451105837e-07
H16_A3278	1.2624231847241988e-06
H16_A0239	1.450246411622191e-06
H16_A3276	2.5352221014594704e-06
H16_A2848	2.711807137812116e-06
H16_A0136	3.6759534192710914e-07
H16_A2454	4.779300102681892e-06
H16_A2452	4.779300102681892e-06
H16_A3443	7.476361870340167e-06
H16_A0262	3.3917441644525542e-06
H16_A0915	1.1002880870982929e-05
H16_A1035	1.1233955993098768e-05
H16_A1317	4.8258479053469685e-06
H16_A0792	4.19663642044499e-06
H16_A3170	3.5970676361592254e-07
H16_A2030	3.9467066616076066e-06
H16_A0548	5.91294144775379e-05
H16_A0547	5.91294144775379e-05
H16_A3263	1.0080029805630493e-05
H16_B0103	1.8475990114900263e-05
H16_A3048	2.6658497997177273e-06
H16_A0515	2.4474019773352124e-06
H16_A0734	8.599134202977409e-06
H16_A3129	0.0016895406803060715
H16_A1221	2.090577856870783e-06
H16_A2043	6.293350113285156e-06
H16_A0914	4.4860124367017165e-06
H16_A2368	0.0002489198711162141
H16_A2857	5.335691891639956e-07
H16_A3249	7.465583893897514e-07
H16_A1216	2.3929751129346715e-08
H16_A2069	4.3527896411522636e-06
H16_A2751	1.7975194495659595e-05
H16_B0204	1.1022934584478962e-06
H16_A2632	1.1022934584478962e-06
H16_A2631	1.1022934584478962e-06
H16_A2630	1.1022934584478962e-06
H16_A2629	1.1022934584478962e-06
H16_A1185	7.19636725862399e-06
H16_A3418	4.8564820560674985e-06
H16_A1339	2.258532195728056e-05
H16_A3396	2.1505184026332122e-07
H16_A3397	2.1505184026332122e-07
H16_A3398	2.1505184026332122e-07
H16_A2319	2.1505184026332122e-07
H16_A2318	2.1505184026332122e-07
H16_A2316	2.1505184026332122e-07
H16_B2062	2.1505184026332122e-07
H16_B2059	2.1505184026332122e-07
H16_A0342	2.1505184026332122e-07
H16_A0343	2.1505184026332122e-07
H16_A0347	2.1505184026332122e-07
H16_A0345	2.1505184026332122e-07
H16_A2066	2.0624946797142116e-05
H16_A2733	3.3769575393403525e-06
H16_A3234	4.964816978553436e-06
H16_A3235	4.964816978553436e-06
H16_A0561	5.333237556937559e-06
H16_A0263	3.4119161647317806e-06
H16_A2752	1.2918174197906238e-05
H16_A0746	0.0001266585176623029
H16_A2345	2.5718940434003776e-06
H16_B0961	2.0477812105121927e-05
H16_B1391	4.700796891206944e-06
H16_A3317	4.700796891206944e-06
H16_B1422	1.0288510619472995e-05
H16_A2231	4.428195168721894e-06
H16_B0735	4.428195168721894e-06
H16_B0313	4.428195168721894e-06
H16_B2452	4.428195168721894e-06
H16_A1036	4.428195168721894e-06
H16_A0803	8.266503967365427e-06
H16_B0199	3.5791721442802277e-07
H16_A2731	3.3253663230810056e-07
H16_A3277	2.6294259148491268e-06
H16_A0445	2.8555083558053224e-06
H16_A1051	6.534258478075962e-07
H16_A1052	6.534258478075962e-07
H16_A1050	6.534258478075962e-07
H16_A1055	6.534258478075962e-07
H16_A1056	6.534258478075962e-07
H16_A1053	6.534258478075962e-07
H16_A1054	6.534258478075962e-07
H16_A1061	6.534258478075962e-07
H16_A1060	6.534258478075962e-07
H16_A1063	6.534258478075962e-07
H16_A1062	6.534258478075962e-07
H16_A1059	6.534258478075962e-07
H16_A1058	6.534258478075962e-07
H16_A1057	6.534258478075962e-07
H16_A0251	6.534258478075962e-07
H16_A2113	1.971458938674963e-06
H16_B0143	1.8908657706031592e-07
H16_A2913	4.865885382990672e-06
H16_A0791	1.1569077018817055e-05
H16_A0220	7.200904888840516e-06
H16_A3141	1.2101337296877896e-05
H16_B1631	6.074327433444609e-07
H16_B1769	1.8380360235581115e-07
H16_A3063	5.315452367116623e-06
H16_A0244	1.723543434120155e-05
H16_A0570	2.5656347436609776e-05
H16_A0523	1.9868756520840293e-05
H16_B2566	2.2829646802596493e-05
H16_A2618	1.5725987638787454e-05
