H16_A3643	1.2275961466055355e-06
H16_A3642	1.2275961466055355e-05
H16_A3639	3.6827884398166065e-06
H16_A3636	1.2275961466055355e-06
H16_A3637	3.6827884398166065e-06
H16_A3638	1.2275961466055355e-06
H16_A3640	1.2275961466055355e-06
H16_A3641	2.455192293211071e-06
H16_A0448	8.091150784616454e-08
H16_A2704	9.04611241907665e-07
H16_A1840	9.04611241907665e-07
H16_A1569	6.305024158965011e-07
H16_A1186	8.038887482176824e-06
average_protein_Cytoplasm	8.940837410861038e-05
average_protein_Cell_membrane	2.7265833627938686e-05
H16_B1428	4.828214226267917e-07
H16_A2777	4.828214226267917e-07
H16_A0913	9.959161881928393e-07
H16_A3275	1.949321954110896e-06
H16_B0554	8.593828341905463e-07
H16_A3107	1.6182301569232908e-07
H16_A2784	7.686477643678538e-06
H16_A1694	4.582272104285307e-06
H16_A0501	2.5679229465851142e-05
H16_A1151	1.2736933421262424e-05
H16_A2346	1.8729034408372356e-06
H16_A3434	2.8617161258880615e-06
H16_B0632	8.965455310486397e-07
H16_A0159	1.4270570124642255e-05
H16_A0351	1.729186223521804e-08
H16_A3045	1.9744320360924823e-06
H16_B1700	9.89063269358518e-08
H16_B1701	9.89063269358518e-08
H16_A0603	2.070445345361169e-05
H16_A2028	3.7069710961324493e-06
H16_A0604	1.0502849417496062e-06
H16_A2403	1.234338435324327e-05
H16_A3339	4.6769137712103216e-07
H16_A2999	3.8776740559331984e-07
H16_B2500	3.8776740559331984e-07
H16_A3139	2.0250840503720047e-05
H16_A0246	9.21211480515585e-06
H16_B0334	6.777897385130145e-05
H16_A1204	1.1009748750294172e-05
H16_B0278	9.102820552946308e-06
H16_A2325	7.845378387650533e-05
H16_A2324	3.922689193825267e-05
H16_B1098	3.922689193825267e-05
H16_A2769	2.702976628202326e-05
H16_A2364	2.627343989631436e-06
H16_A1344	7.1050868797075684e-06
H16_A1343	7.1050868797075684e-06
H16_A1167	1.7395982766521796e-05
H16_A3136	1.7086973914215164e-06
H16_B1390	8.072085088355905e-06
H16_A2912	5.5857239180126745e-06
H16_A2546	5.88021366094476e-08
H16_B0626	3.0765425453866923e-09
H16_A1134	2.211280187268152e-07
H16_A3084	2.1958368697165564e-06
H16_A0749	3.97041957490218e-07
H16_A3278	1.1511480970127652e-06
H16_A0239	1.3258932250611034e-06
H16_A3276	2.311757367033273e-06
H16_A2848	2.474622664187746e-06
H16_A0136	3.351940010691303e-07
H16_A2454	4.339793540019922e-06
H16_A2452	4.339793540019922e-06
H16_A3443	6.797882922997218e-06
H16_A0262	3.0927821096035254e-06
H16_A0915	9.667049184844781e-06
H16_A1035	1.0328651347368382e-05
H16_A1317	4.487806737810588e-06
H16_A0792	3.89689071599486e-06
H16_A3170	3.3451001130867875e-07
H16_A2030	3.447098762936369e-06
H16_A0548	6.840083688108305e-05
H16_A0547	6.840083688108305e-05
H16_A3263	9.303226398052077e-06
H16_B0103	2.1179714129813066e-05
H16_A3048	2.430871011401208e-06
H16_A0515	2.304184456518538e-06
H16_A0734	7.844706543444216e-06
H16_A3129	0.0015406177282658534
H16_A1221	1.939048413441204e-06
H16_A2043	5.73862876918408e-06
H16_A0914	4.0924412022760634e-06
H16_A2368	0.00023339057713994926
H16_A2857	4.881390027664927e-07
H16_A3249	6.93311173798768e-07
H16_A1216	2.2110275697382967e-08
H16_A2069	3.960150778074218e-06
H16_A2751	1.659500693957912e-05
H16_B0204	1.2717358870497681e-06
H16_A2632	1.2717358870497681e-06
H16_A2631	1.2717358870497681e-06
H16_A2630	1.2717358870497681e-06
H16_A2629	1.2717358870497681e-06
H16_A1185	6.298588848430357e-06
H16_A3418	4.428412076604965e-06
H16_A1339	2.1049609330877795e-05
H16_A3396	2.1478909073977273e-07
H16_A3397	2.1478909073977273e-07
H16_A3398	2.1478909073977273e-07
H16_A2319	2.1478909073977273e-07
H16_A2318	2.1478909073977273e-07
H16_A2316	2.1478909073977273e-07
H16_B2062	2.1478909073977273e-07
H16_B2059	2.1478909073977273e-07
H16_A0342	2.1478909073977273e-07
H16_A0343	2.1478909073977273e-07
H16_A0347	2.1478909073977273e-07
H16_A0345	2.1478909073977273e-07
H16_A2066	1.8764494919359363e-05
H16_A2733	3.079432796480042e-06
H16_A3234	4.527197920661652e-06
H16_A3235	4.527197920661652e-06
H16_A0561	4.9118920846722875e-06
H16_A0263	3.1111760681551074e-06
H16_A2752	1.1779514052609841e-05
H16_A0746	0.00011703095521618453
H16_A2345	4.723502562269871e-06
H16_B0961	2.755432234201438e-05
H16_B1391	8.03453994903671e-06
H16_A3317	8.03453994903671e-06
H16_B1422	9.488423023893954e-06
H16_A2231	4.090541154875895e-06
H16_B0735	4.090541154875895e-06
H16_B0313	4.090541154875895e-06
H16_B2452	4.090541154875895e-06
H16_A1036	4.090541154875895e-06
H16_A0803	7.537860858488697e-06
H16_A2731	3.032255079758641e-07
H16_A3277	2.397657675128882e-06
H16_A0445	2.6038122949298345e-06
H16_A1051	6.263799545130101e-07
H16_A1052	6.263799545130101e-07
H16_A1050	6.263799545130101e-07
H16_A1055	6.263799545130101e-07
H16_A1056	6.263799545130101e-07
H16_A1053	6.263799545130101e-07
H16_A1054	6.263799545130101e-07
H16_A1061	6.263799545130101e-07
H16_A1060	6.263799545130101e-07
H16_A1063	6.263799545130101e-07
H16_A1062	6.263799545130101e-07
H16_A1059	6.263799545130101e-07
H16_A1058	6.263799545130101e-07
H16_A1057	6.263799545130101e-07
H16_A0251	6.263799545130101e-07
H16_A2113	1.797686570601358e-06
H16_B0143	1.7240263897775014e-07
H16_A2913	4.2434311394684155e-06
H16_A0791	1.0573920893315756e-05
H16_A0220	6.645977218668859e-06
H16_A3141	1.1009748750294172e-05
H16_B1631	5.608056069006048e-07
H16_B1769	1.6760240910990776e-07
H16_A3063	4.9058244601345875e-06
H16_A0244	1.5716233417716565e-05
H16_A0570	2.2490361438544496e-05
H16_A0523	1.8378746412060848e-05
H16_A2618	1.4478703447634914e-05
H16_A3056	2.9217033299143843e-05
H16_A3322	2.414658400768814e-07
H16_A3633	7.571029938455361e-06
H16_A3161	1.4305804479044726e-06
H16_A0606	2.330455427356357e-07
H16_A2921	1.8890634689826686e-06
H16_A2065	1.1009748750294172e-05
H16_A1122	3.6739478727894255e-06
H16_A2925	3.680251007908831e-06
H16_A3435	1.824771326374533e-06
H16_A1649	3.2364603138465817e-07
H16_A3258	1.1706495592458159e-05
H16_A3046	1.0328651347368382e-05
H16_A1511	3.987079246159172e-06
H16_A3087	5.086514974644269e-07
H16_A2959	3.9699231100257516e-06
H16_A2049	2.903363077641012e-06
H16_A0520	9.314300552342738e-07
H16_A3372	1.6182301569232908e-07
H16_A0367	1.3739632467609733e-05
H16_A2945	1.2797522373445684e-05
H16_A2612	3.405650764974332e-07
H16_A2614	3.405650764974332e-07
H16_A0243	5.57364707610278e-06
