H16_A3643	1.2279515936674253e-06
H16_A3642	1.2279515936674254e-05
H16_A3639	3.6838547810022757e-06
H16_A3636	1.2279515936674253e-06
H16_A3637	3.6838547810022757e-06
H16_A3638	1.2279515936674253e-06
H16_A3640	1.2279515936674253e-06
H16_A3641	2.4559031873348506e-06
H16_A0448	7.722973823547364e-08
H16_A2704	8.634481210043032e-07
H16_A1840	8.634481210043032e-07
H16_A1569	6.018122493663147e-07
H16_A1186	7.673088692566884e-06
average_protein_Cytoplasm	8.50113397655381e-05
average_protein_Cell_membrane	2.6038167969128942e-05
H16_B1428	4.5163126469058825e-07
H16_A2777	4.5163126469058825e-07
H16_A0913	9.504946368209317e-07
H16_A3275	1.8606206738709637e-06
H16_B0554	8.205203833738618e-07
H16_A3107	1.5445947647094727e-07
H16_A2784	7.351022094870589e-06
H16_A1694	4.4041231845920025e-06
H16_A0501	2.4246746489338105e-05
H16_A1151	1.2221352949860355e-05
H16_A2346	2.1374367305597504e-06
H16_A3434	2.7486591568790962e-06
H16_B0632	8.559558944048875e-07
H16_A0159	1.3675834565527307e-05
H16_A0351	1.6507498383329747e-08
H16_A3045	1.8855758531888142e-06
H16_B1700	9.29534959552815e-08
H16_B1701	9.29534959552815e-08
H16_A0603	1.983569003359739e-05
H16_A2028	3.4591765358361723e-06
H16_A0604	1.0024931345761194e-06
H16_A2403	1.1779933367579704e-05
H16_A3339	4.46476761536919e-07
H16_A2999	3.7129940101830983e-07
H16_B2500	3.7129940101830983e-07
H16_A3139	1.94217334234095e-05
H16_A0246	8.814387899439153e-06
H16_B0334	7.090496545749714e-05
H16_A1204	1.0462917521265105e-05
H16_B0278	1.7858474600769913e-05
H16_A2325	8.225526254526516e-05
H16_A2324	4.112763127263258e-05
H16_B1098	4.112763127263258e-05
H16_A2769	2.5891850092865865e-05
H16_A2364	2.5078047389447212e-06
H16_A1344	6.8222218795665e-06
H16_A1343	6.8222218795665e-06
H16_A1167	1.6512707143360287e-05
H16_A3136	1.6421819020116786e-06
H16_B1390	1.583631421570744e-05
H16_A2912	5.208099960101882e-06
H16_A2546	5.6126424274139525e-08
H16_B0626	2.945885569112166e-09
H16_A1134	2.1109758810172383e-07
H16_A3084	2.0959182589756177e-06
H16_A0749	3.7893374529048545e-07
H16_A3278	1.0987666472807395e-06
H16_A0239	1.2666798286017946e-06
H16_A3276	2.206563949584961e-06
H16_A2848	2.3625881592002627e-06
H16_A0136	3.1994144775908075e-07
H16_A2454	4.127274550247701e-06
H16_A2452	4.127274550247701e-06
H16_A3443	6.452722528463791e-06
H16_A0262	2.9520492090960162e-06
H16_A0915	9.04946916396383e-06
H16_A1035	9.861575803128704e-06
H16_A1317	4.310508289971908e-06
H16_A0792	3.7403579027897623e-06
H16_A3170	3.212946236468513e-07
H16_A2030	3.2166755143842476e-06
H16_A0548	7.177256823499034e-05
H16_A0547	7.177256823499034e-05
H16_A3263	8.915508212647264e-06
H16_B0103	2.2156530461330138e-05
H16_A3048	2.320257487373359e-06
H16_A0515	2.2273583812224344e-06
H16_A0734	7.488868394975898e-06
H16_A3129	0.001470513985490528
H16_A1221	1.8611696570572253e-06
H16_A2043	5.477500166197353e-06
H16_A0914	3.906806890518366e-06
H16_A2368	0.00022609685123630663
H16_A2857	4.6560826866305693e-07
H16_A3249	6.663222334105762e-07
H16_A1216	2.1195887495045184e-08
H16_A2069	3.763458358816523e-06
H16_A2751	1.5895543165358546e-05
H16_B0204	1.3333578587130601e-06
H16_A2632	1.3333578587130601e-06
H16_A2631	1.3333578587130601e-06
H16_A2630	1.3333578587130601e-06
H16_A2629	1.3333578587130601e-06
H16_A1185	5.884321013080925e-06
H16_A3418	4.2269031263792444e-06
H16_A1339	2.022980877962036e-05
H16_A3396	2.1588044799948604e-07
H16_A3397	2.1588044799948604e-07
H16_A3398	2.1588044799948604e-07
H16_A2319	2.1588044799948604e-07
H16_A2318	2.1588044799948604e-07
H16_A2316	2.1588044799948604e-07
H16_B2062	2.1588044799948604e-07
H16_B2059	2.1588044799948604e-07
H16_A0342	2.1588044799948604e-07
H16_A0343	2.1588044799948604e-07
H16_A0347	2.1588044799948604e-07
H16_A0345	2.1588044799948604e-07
H16_A2066	1.783250164216593e-05
H16_A2733	2.9393499611696334e-06
H16_A3234	4.3211938531368465e-06
H16_A3235	4.3211938531368465e-06
H16_A0561	4.696064515314105e-06
H16_A0263	2.969606175241718e-06
H16_A2752	1.1243503069474254e-05
H16_A0746	0.00011223122482733545
H16_A2345	5.444503615967845e-06
H16_B0961	2.8510993859327464e-05
H16_B1391	9.142556795118277e-06
H16_A3317	9.142556795118277e-06
H16_B1422	9.081836477963157e-06
H16_A2231	3.920768312330807e-06
H16_B0735	3.920768312330807e-06
H16_B0313	3.920768312330807e-06
H16_B2452	3.920768312330807e-06
H16_A1036	3.920768312330807e-06
H16_A0803	7.194860613193976e-06
H16_A2731	2.894276380538942e-07
H16_A3277	2.2885554794076854e-06
H16_A0445	2.4853293098192016e-06
H16_A1051	6.210692312760989e-07
H16_A1052	6.210692312760989e-07
H16_A1050	6.210692312760989e-07
H16_A1055	6.210692312760989e-07
H16_A1056	6.210692312760989e-07
H16_A1053	6.210692312760989e-07
H16_A1054	6.210692312760989e-07
H16_A1061	6.210692312760989e-07
H16_A1060	6.210692312760989e-07
H16_A1063	6.210692312760989e-07
H16_A1062	6.210692312760989e-07
H16_A1059	6.210692312760989e-07
H16_A1058	6.210692312760989e-07
H16_A1057	6.210692312760989e-07
H16_A0251	6.210692312760989e-07
H16_A2113	1.7158852550484307e-06
H16_B0143	1.6455001291023467e-07
H16_A2913	3.956553147371361e-06
H16_A0791	1.009399258884563e-05
H16_A0220	6.369001670916572e-06
H16_A3141	1.0462917521265105e-05
H16_B1631	5.369168012429165e-07
H16_B1769	1.5997588634491834e-07
H16_A3063	4.701370943019687e-06
H16_A0244	1.5001087301518996e-05
H16_A0570	2.102836928069909e-05
H16_A0523	1.760995114313261e-05
H16_A2618	1.3835476563554294e-05
H16_A3056	2.7930640591695725e-05
H16_A3322	2.3341489052781082e-07
H16_A3633	7.227605839621533e-06
H16_A3161	1.3740629310549017e-06
H16_A0606	2.2244111797590472e-07
H16_A2921	1.8057574121917916e-06
H16_A2065	1.0462917521265105e-05
H16_A1122	3.5288023054017416e-06
H16_A2925	3.5268740845095022e-06
H16_A3435	1.7526806275703836e-06
H16_A1649	3.0891895294189455e-07
H16_A3258	1.1173807216388434e-05
H16_A3046	9.861575803128704e-06
H16_A1511	3.73236444777403e-06
H16_A3087	4.855059934978278e-07
H16_A2959	3.789277085098899e-06
H16_A2049	2.7712654733142306e-06
H16_A0520	8.891498126657005e-07
H16_A3372	1.5445947647094727e-07
H16_A0367	1.3114428925767452e-05
H16_A2945	1.22401946283506e-05
H16_A2612	3.2920996205067246e-07
H16_A2614	3.2920996205067246e-07
H16_A0243	5.324732180239782e-06
H16_A0374	1.1873099929082682e-06
H16_B1388	3.968468182043053e-05
H16_A3147	1.9842340910215263e-05
H16_A3319	3.448987192119403e-05
H16_A3320	3.448987192119403e-05
H16_A0208	1.3881662569628299e-05
H16_A0356	3.727877645637815e-07
H16_A0336	5.372507207175495e-06
H16_A1502	7.144327270611817e-09
H16_A0566	2.8899232978042168e-05
H16_A0332	4.620515954380862e-05
H16_A0235	3.912938573362529e-06
H16_A0504	1.5445947647094727e-07
H16_A3412	2.796921858496061e-06
H16_A3273	1.529354034450913e-05
H16_A3699	6.670805020084561e-07
H16_A1456	1.0656846204908602e-06
H16_A0352	1.6507498383329747e-08
H16_A3578	1.3847890621379431e-06
H16_B0216	4.984725788699518e-07
H16_A2987	8.488799494239432e-06
H16_A0227	6.528633187128832e-07
H16_A2607	5.814208813888196e-06
H16_A3223	4.730636313628006e-09
H16_A1374	2.1027495951510478e-05
H16_B1016	4.073952288654687e-06
H16_A1375	2.33446970371129e-05
H16_B1255	1.6024094635937807e-08
H16_A1975	4.633784294128419e-07
H16_A3724	5.0769208047537254e-05
H16_B0731	4.2135915792705127e-07
H16_A1225	1.1681877989704781e-05
H16_A2997	2.361680650774253e-06
H16_A0477	8.650505876537309e-06
H16_A2802	6.0815797833589094e-06
H16_A0211	2.997994286884273e-07
H16_A3154	1.341413712980376e-05
H16_A2266	9.379308240196362e-06
H16_A0259	3.4603362586240263e-07
H16_A1457	2.1500231237608218e-07
H16_B2191	2.2817536496433056e-05
H16_A2335	2.206563949584961e-06
H16_A0224	6.061319325114188e-06
H16_A3212	1.9976480192938885e-05
H16_A1832	4.2135915792705127e-07
H16_A0804	4.377811033693075e-06
H16_B2453	8.253749191664873e-09
H16_B1386	0.00011134399647644535
H16_A0151	1.6627860761399486e-06
H16_A0797	1.2211882451394701e-05
H16_A1047	1.3260806416272646e-06
H16_A2638	0.00011346107873460383
H16_A2911	3.0086473197319937e-07
H16_A2883	4.55904592010122e-08
H16_A2703	7.39328628539635e-07
H16_B0917	1.7505407333374027e-07
H16_A0453	3.4531625139975456e-05
H16_A1772	4.676160817752678e-07
H16_A0391	1.8534984136811727e-06
H16_A2182	2.894276380538942e-07
H16_A3417	3.746939752697474e-06
H16_A2265	2.342141224237177e-06
H16_A3042	3.791510537388565e-06
H16_A2920	3.4210795792889635e-06
H16_A1217	1.7505407333374027e-07
H16_A2446	1.284708941316159e-06
H16_A3155	6.381727923523118e-09
H16_A2871	4.9920569038524176e-09
H16_B2531	1.0758295767111033e-05
H16_B1630	9.64783164959495e-07
H16_A2042	8.554078313054939e-07
H16_A3167	2.206563949584961e-06
H16_B1498	6.707329720279109e-05
H16_B1499	6.707329720279109e-05
H16_B1500	6.707329720279109e-05
H16_A3106	9.927807490934432e-07
H16_A1041	7.801380349014047e-06
H16_A3009	3.617157229160344e-07
H16_A1027	7.398113469470372e-08
H16_A3061	1.5581747017566294e-07
H16_A2610	2.286284756590398e-06
H16_A3031	1.2851983069175675e-06
H16_A3414	1.7321564899430695e-06
H16_A0569	7.656974673037955e-06
H16_A2445	2.576093241003542e-06
H16_A3453	8.896180346865875e-06
H16_A2627	5.847286859201471e-06
H16_B0357	5.847286859201471e-06
H16_B2211	5.847286859201471e-06
H16_A3409	8.984471340182975e-07
H16_B0627	7.94177843734426e-06
H16_A0490	9.863029977037176e-06
H16_A3124	1.7214711241477706e-05
H16_A1188	0.00014191779026008592
H16_B2378	1.8359351302447733e-06
H16_A3411	6.370073143360678e-06
H16_B1576	1.5629939883193258e-06
H16_A2045	1.0046039654037262e-06
H16_B0560	3.4945086854533344e-07
H16_A2363	8.808246369184005e-06
H16_A3025	1.1719732166664183e-05
H16_A2088	2.8914078474044804e-06
H16_A0795	2.693974021896041e-06
H16_A2732	2.5571827058042507e-06
H16_B0824	5.559345510280157e-06
H16_A2521	3.4548681800295385e-06
H16_A2621	1.269799737588191e-05
H16_A2620	1.269799737588191e-05
H16_A2606	2.9410526636613244e-06
H16_A0793	8.808246369184005e-06
H16_A3266	1.0327479515716637e-06
H16_A0794	9.142683088541184e-07
H16_A3077	2.8593919668615634e-05
H16_A2615	1.5389861093545856e-07
H16_A1039	5.46534072886601e-09
H16_A3157	4.217940274681847e-06
H16_B0015	9.880197300940744e-06
H16_A3619	1.3660481344330147e-06
H16_A3620	1.3660481344330147e-06
H16_A3621	1.3660481344330147e-06
H16_A3271	8.544778809008782e-06
H16_A0372	7.898292166867706e-06
H16_A3038	2.366078397085675e-06
H16_A3246	1.9757897630145195e-05
H16_B1503	0.0007088102591494177
H16_A1401	1.1756268973006377e-06
H16_A2855	8.362593988080216e-07
H16_A1037	6.474789225707883e-05
H16_A2849	3.476725149123886e-06
H16_A3036	6.94872540163045e-07
H16_A2619	1.7301011753074617e-05
H16_B0449	1.94217334234095e-05
H16_A2354	1.186657670914334e-05
H16_A1971	1.3260566119008463e-05
H16_A0953	9.48997306336959e-06
H16_A1038	4.1529978293703906e-07
H16_B2193	0.00027126867397365566
H16_A3408	1.58580693382978e-06
H16_A3080	7.488457503009235e-06
H16_A2529	5.269558076838507e-07
H16_A1223	3.5078318470419977e-06
H16_A3171	3.5078318470419977e-06
H16_A3172	3.5078318470419977e-06
H16_A2611	3.5078318470419977e-06
H16_A2834	1.1427430248972999e-05
H16_B0797	3.0894846911644163e-09
H16_A2919	2.2953666221505628e-07
H16_A0169	1.9487745748249645e-06
H16_B1389	0.00010230372370652262
PHG426	0.0001889724038333471
PHG427	0.0001889724038333471
H16_A0238	2.9916275387722713e-06
H16_A0237	7.479068846930678e-07
