H16_A0448	8.695671366575882e-11
H16_A2704	9.676583234356559e-11
H16_A1840	9.676583234356559e-11
H16_A1569	1.671451446588409e-08
H16_A1186	6.969502535862895e-06
average_protein_Cytoplasm	0.0005583296125580118
average_protein_Cell_membrane	0.00014614237626283156
H16_B1428	4.834717560549148e-07
H16_A2777	4.834717560549148e-07
H16_A0913	3.252557093010239e-10
H16_A3275	3.94040426351445e-09
H16_B0554	5.920506416550807e-08
H16_A3107	7.861287397544629e-06
H16_A2784	1.9124045375254831e-07
H16_A1694	7.822587303107844e-10
H16_B1176	0.0002553387442192381
H16_B1462	0.0002553387442192381
H16_A0501	1.612124376942181e-07
H16_B1081	3.435132754328127e-08
H16_A2346	9.53453880486582e-09
H16_A3434	1.4438520360201627e-06
H16_A2854	1.3093817957675227e-08
H16_A0159	2.805481599027454e-07
H16_A0351	1.053190749910936e-08
H16_A3045	4.4992786051867245e-08
H16_A0640	1.9122975340357903e-08
H16_A0642	1.9122975340357903e-08
H16_A0641	1.9122975340357903e-08
H16_A0644	1.9122975340357903e-08
H16_A0603	1.6740446212507155e-05
H16_A2028	1.890915322865935e-06
H16_A0604	2.679965315925112e-09
H16_A2716	2.534428688361582e-09
H16_A3339	1.306275627494879e-07
H16_A2999	1.3425958672636801e-07
H16_B2500	1.3425958672636801e-07
H16_A3139	1.2172164722599625e-06
H16_A0246	1.688253133753113e-08
H16_A2634	1.9578405527227733e-07
H16_B0891	4.211370649819567e-08
H16_B0278	1.7474818603462778e-07
H16_A3724	2.682505872577477e-05
H16_A2325	3.607863310142197e-05
H16_A2324	1.8039316550710985e-05
H16_A2769	8.795849719516632e-06
H16_A2364	3.2536107777713155e-10
H16_A1344	1.508970606009584e-09
H16_A1343	1.508970606009584e-09
H16_A1167	1.0718016564887273e-07
PHG422	1.7609199612894036e-07
H16_A0868	2.5968140588145095e-08
H16_A0479	2.396174776763084e-08
H16_B0626	4.85855227047341e-08
H16_A1134	1.1470668649791655e-10
H16_A3084	1.146468852590602e-08
H16_A0749	8.773529412488801e-09
H16_A3278	1.7623828054881925e-07
H16_A0239	4.929326868201941e-09
H16_A3276	4.205330848930032e-07
H16_A2848	2.7249712132895932e-08
H16_A0136	9.456453465598704e-08
H16_A2454	6.338963096299926e-06
H16_A2452	6.338963096299926e-06
H16_A3443	3.462090969050481e-06
H16_A0262	0.0001612428952208738
H16_A0915	7.589581811408588e-08
H16_A3711	1.55592047412525e-05
H16_A1035	1.0952715261220425e-07
H16_A1317	9.541539639729091e-05
H16_A0792	6.301546711938609e-07
H16_B0465	4.432953474253962e-06
H16_A2030	1.1662903963415478e-08
H16_A0548	0.0007923863524915562
H16_A0547	0.0007923863524915562
H16_A3263	1.937426813777205e-06
H16_A2528	2.8771572354887226e-05
H16_A3048	2.579766049348886e-08
H16_A0515	6.511182528959175e-08
H16_A0734	1.3847466252287823e-08
H16_A3631	7.381520561492864e-05
H16_A3129	2.8272614969913856e-07
H16_A1221	9.726871336757117e-08
H16_A2043	1.5067676901405546e-07
H16_A0914	3.375217602956022e-10
H16_A2368	8.700631744623641e-06
H16_A1216	8.290857892431367e-08
H16_A3673	4.8220872100818696e-08
H16_A3096	2.7573464662123714e-10
H16_A2069	2.7029070225763436e-08
H16_A2751	5.488750418993447e-06
H16_A2003	3.3201976930966933e-09
H16_B0204	5.065164930920445e-05
H16_A2632	5.065164930920445e-05
H16_A2631	5.065164930920445e-05
H16_A2630	5.065164930920445e-05
H16_A2629	5.065164930920445e-05
H16_A1185	5.217694301959698e-08
H16_A3418	1.447537164185383e-09
H16_A1339	7.684740279107687e-08
H16_A2066	8.677113949513158e-09
H16_A2733	1.646184538570602e-08
H16_A3234	3.465068140503391e-08
H16_A3235	3.465068140503391e-08
H16_A0561	0.0002923534993420262
H16_A0263	2.468530805049779e-08
H16_A2752	1.4590227913886123e-08
H16_A2345	1.8055820450008361e-07
PHG423	3.631159182625305e-08
H16_A3317	3.631159182625305e-08
H16_A1882	7.968983889931691e-10
H16_A1509	7.968983889931691e-10
H16_A0111	7.968983889931691e-10
H16_A0112	7.968983889931691e-10
H16_A0108	7.968983889931691e-10
H16_A1779	1.7097094382935914e-08
H16_A2231	4.4786404717595654e-07
H16_B0735	4.4786404717595654e-07
H16_B0313	4.4786404717595654e-07
H16_B2452	4.4786404717595654e-07
H16_A1036	4.4786404717595654e-07
H16_A0803	4.0026174020909805e-06
H16_B0199	1.4253412521973904e-09
H16_A2731	1.6842169899219388e-09
H16_A3277	2.0279069203714057e-07
H16_A0445	1.6265767110154626e-08
H16_A2113	6.896192569432316e-08
H16_A1132	1.9817960215152514e-10
H16_A2913	8.303905856835237e-10
H16_A2521	0.00011598978124970108
H16_A0791	1.1967198243609042e-07
H16_A0220	7.96581734724973e-06
H16_A3141	2.9549833300994186e-08
H16_B1871	1.180432083302733e-05
H16_A1715	1.374934644390294e-10
H16_A3063	7.96198469356709e-07
H16_A0244	1.523838329250103e-08
H16_A0570	2.894356013190965e-08
H16_A0523	6.648861201924305e-07
H16_A2618	2.710171285994837e-06
H16_B2289	4.35401060531198e-10
H16_B1931	2.8879795340639166e-05
H16_A3322	2.6622609830614157e-08
H16_A3633	3.423813469587683e-11
H16_A3161	1.4567064947760321e-05
H16_A0606	3.2089665925076384e-09
H16_B2575	4.416284309584834e-11
H16_A3025	1.7563889976356846e-05
H16_A1122	1.0766246002354623e-08
H16_A2925	1.902356576971667e-06
H16_A3598	4.5646937571803906e-07
H16_A3435	1.9840419964011075e-08
H16_A1649	7.907191825208672e-10
H16_A3258	1.5284075954184364e-09
H16_A3046	7.882038918698127e-08
H16_A1511	1.4516700500239663e-08
H16_A3087	8.594021525588757e-09
H16_A2959	2.896284236198508e-09
H16_A2049	5.9066923886771816e-08
H16_A2434	2.9007831722936284e-10
H16_A3344	2.0690341733991625e-12
H16_A0367	1.2737851308916125e-08
H16_A2945	2.0795453253379083e-07
H16_A2612	9.686390100913878e-09
H16_A2614	9.686390100913878e-09
H16_A0243	9.155720403797463e-09
H16_A0374	1.625605523042696e-08
H16_B1388	8.437481752423127e-09
H16_A3147	4.218740876211563e-09
H16_B1583	8.276052323115565e-10
H16_A3319	6.14672306274778e-10
H16_A3320	6.14672306274778e-10
H16_A0208	3.940058174727367e-06
H16_A0356	3.6510066367514384e-07
H16_B1199	3.028229643199868e-07
H16_A0336	3.4091130962096774e-08
H16_A1502	1.080946781714336e-09
H16_B1385	3.480845637838854e-09
H16_A0332	1.3258092962936965e-06
H16_A0504	5.573217648095125e-10
H16_A0235	3.8460667686117485e-08
H16_A3412	1.904296479011276e-08
H16_A3273	9.795467532648294e-08
H16_A3699	1.892856150001012e-10
H16_A1456	2.1914551166514303e-08
H16_A0352	1.6660317180599582e-10
H16_B2421	1.1600664792211624e-07
H16_A3578	1.6802893229560022e-07
H16_A0513	1.769752609966286e-10
H16_B0280	1.6668426006036988e-06
H16_A2718	1.385158225776187e-05
H16_A0227	3.517768123363541e-09
H16_A2607	7.734698769519377e-09
H16_A3223	1.8905219896983525e-07
H16_B2233	0.0010790495654150018
H16_A1375	0.00011202169762402259
H16_B1255	2.615116264378222e-09
H16_A0230	6.423973837580395e-10
H16_B0734	9.729066281235798e-10
H16_A1225	2.686634888412356e-07
H16_A2997	3.5712568660635934e-08
H16_A2133	2.1537679513303212e-07
H16_A2802	1.6228381935073417e-08
H16_A0211	1.3428237132320193e-09
H16_A3154	4.225747103849786e-09
H16_A2266	1.617522597430232e-05
H16_A0259	8.418415961561773e-10
H16_A1457	4.071530592905104e-08
H16_A2335	2.0179576115653994e-07
H16_A2577	4.5058046677525546e-11
H16_A0224	1.0044697809891561e-06
H16_A3213	1.2049296475953153e-07
H16_A0810	2.7340093575586367e-12
H16_A0804	4.300883877592181e-07
H16_B2453	1.490894262675607e-10
H16_A3146	7.406075717514342e-08
H16_A0151	3.6884251489363735e-08
H16_A2053	9.741867638872989e-09
H16_A1047	3.0044640743925122e-06
H16_B2286	4.959676056516219e-10
H16_B0384	4.951766962138525e-06
H16_B1371	5.184756702494912e-05
H16_A3244	1.4507166257354275e-06
H16_A2638	7.487867464677911e-05
H16_A0519	8.689566663316174e-09
H16_A1907	5.888948548226182e-06
H16_A0272	1.1348309011142792e-06
H16_A2883	1.0346954158411855e-08
H16_A0856	4.4912224320750864e-06
H16_A2703	4.3023338574497025e-11
H16_B0917	1.7571288129042237e-10
H16_A0453	7.376810447697952e-06
H16_A1772	4.273364841135007e-09
H16_A0391	4.425557870378449e-08
H16_A3417	4.5057687694231254e-09
H16_B0301	3.189484576157308e-08
H16_A3042	1.8605708125087358e-09
H16_A2920	3.185047245318732e-10
H16_A1217	5.077784102970558e-10
H16_A2446	4.233214801058962e-09
H16_A2871	2.1640245847761676e-08
