H16_A3643	1.2520941486065527e-06
H16_A3642	1.2520941486065526e-05
H16_A3639	3.756282445819658e-06
H16_A3636	1.2520941486065527e-06
H16_A3637	3.756282445819658e-06
H16_A3638	1.2520941486065527e-06
H16_A3640	1.2520941486065527e-06
H16_A3641	2.5041882972131053e-06
H16_A0448	5.778068554287149e-09
H16_A2704	1.479349966268164e-07
H16_A1840	1.479349966268164e-07
H16_A2891	1.4354894332555948e-09
H16_A1569	3.078658135799585e-08
H16_A1186	1.3305399435584405e-07
average_protein_Cytoplasm	0.00011864640158590799
average_protein_Cell_membrane	0.00021880131795836742
H16_B1428	8.381912807965321e-08
H16_A3109	8.381912807965321e-08
H16_A0913	7.189567409555934e-07
H16_A3275	1.7864148007527197e-07
H16_A0427	4.1832060471761266e-06
H16_A3107	1.3474969392765472e-08
H16_A2784	3.2646807280089246e-06
H16_A1694	4.180662210551308e-07
H16_A0501	0.00035937119585998083
H16_B1081	4.0022254544836615e-06
H16_A2346	3.1717943779896107e-09
H16_A3434	8.660174210241092e-06
H16_B1223	7.097132278217764e-06
H16_A0159	4.207917057581795e-05
H16_A0351	1.0139565291886929e-08
H16_A3045	1.8449606033579673e-07
H16_B1700	1.4270994171671249e-06
H16_B1701	1.4270994171671249e-06
H16_A0603	2.1942477682401712e-05
H16_A2028	4.744956268598808e-07
H16_A0604	6.1475837390802045e-06
H16_A2403	3.1517407223325126e-07
H16_A3339	1.1881181846231758e-07
H16_A1639	4.1267319414430206e-08
H16_B2500	4.1267319414430206e-08
H16_A3139	5.010285382035281e-07
H16_A0246	7.245891501091401e-07
H16_B0334	6.564668936989622e-06
H16_B0213	5.78064278234673e-07
H16_A0568	6.542271339308656e-07
H16_A3724	9.378189497802344e-09
H16_A2325	1.8756378995604688e-08
H16_A2324	9.378189497802344e-09
H16_A2769	3.4432118124521885e-06
H16_A2364	4.3883588836316844e-07
H16_A1344	2.563714494684028e-07
H16_A1343	2.563714494684028e-07
H16_A1167	4.3416427006974905e-06
PHG422	2.935835217926524e-07
H16_A3242	2.9465680066525593e-06
H16_A1713	4.919237374407636e-07
H16_A2912	2.2532607567967705e-07
H16_B0626	9.89887145298534e-06
H16_A1134	3.9570088041126644e-06
H16_A3084	1.572168519553236e-07
H16_A0749	2.4517450943050807e-09
H16_A3278	2.1240409898945903e-06
H16_A0239	1.8528337503261092e-08
H16_A2012	8.472740469827384e-06
H16_A3276	1.2672268221032741e-07
H16_A2848	6.560196783993705e-08
H16_A0136	3.7010148638648614e-08
H16_A2454	1.9693513969282796e-05
H16_A2452	1.9693513969282796e-05
H16_A3443	2.780169930309297e-07
H16_A0262	5.09086817016814e-06
H16_A1505	0.0003701930396631021
H16_A0915	1.988877694024115e-07
H16_A1332	1.3042669787211093e-08
H16_A3711	5.001664626731834e-06
H16_A1035	6.479019692693128e-08
H16_A1317	1.2066185888264394e-05
H16_A0792	9.492273472169618e-07
H16_A3170	5.7782752218832385e-06
H16_A3263	2.7050974494603744e-06
H16_A2528	0.00044323954299321246
H16_A3048	1.4347133090640187e-08
H16_A0515	9.909033666985242e-09
H16_A0734	1.4511543547015622e-08
H16_A3129	8.926282192441577e-09
H16_A1221	3.0596761519143425e-06
H16_A2043	1.5954897121234317e-08
H16_A0914	5.789561878843249e-10
H16_A2368	0.0005602502439989983
H16_A2857	2.2175871782575918e-05
H16_A1216	1.0953755706866366e-05
H16_B1881	1.2849359898953572e-06
H16_A2069	2.5820759864666073e-06
H16_A2751	2.330137642334875e-06
H16_A1437	9.226989396265682e-06
H16_B0204	7.3945291210390425e-06
H16_A2632	7.3945291210390425e-06
H16_A2631	7.3945291210390425e-06
H16_A2630	7.3945291210390425e-06
H16_A2629	7.3945291210390425e-06
H16_A1185	3.848735668689738e-06
H16_A3418	1.2479996630801705e-06
H16_A1339	1.5890802088457075e-07
H16_A2066	4.6275294027904346e-05
H16_A2733	4.923765311915265e-07
H16_A3234	3.9843615841771896e-07
H16_A3235	3.9843615841771896e-07
H16_A0561	5.842968200454821e-05
H16_A0263	2.1549318760808493e-05
H16_A2752	2.0008400780151373e-08
H16_A0746	0.0001968765547513287
H16_A2345	1.9145604170542683e-06
H16_A0567	1.0980978647066875e-05
H16_B1391	3.295035539804872e-07
H16_A3317	3.295035539804872e-07
H16_A1882	3.3249284296979005e-10
H16_A1509	3.3249284296979005e-10
H16_A0111	3.3249284296979005e-10
H16_A0112	3.3249284296979005e-10
H16_A0108	3.3249284296979005e-10
H16_B1422	1.2413480131255948e-07
H16_A2231	1.2647348139610124e-06
H16_B0735	1.2647348139610124e-06
H16_B0313	1.2647348139610124e-06
H16_B2452	1.2647348139610124e-06
H16_A1036	1.2647348139610124e-06
H16_A0803	7.772337071078561e-07
H16_B1967	4.34350796996543e-08
H16_A3277	7.134072157743011e-07
H16_A0445	6.572680598547803e-07
H16_A2113	3.365506673480691e-06
H16_B0143	1.8466528296815946e-08
H16_A2913	6.50700159546685e-07
H16_A0791	4.050623830802323e-06
H16_A2521	7.207400764894409e-05
H16_A0220	1.67361980220686e-06
H16_A3141	4.744001278155796e-06
H16_B1769	6.711984782555391e-08
H16_A3063	5.443480825625144e-07
H16_A0244	6.960056422442526e-07
H16_A0570	3.062438106612907e-07
H16_A0523	1.7967798065862438e-05
H16_A1447	1.339333410337038e-06
H16_A2618	8.039305490860826e-06
H16_B1931	4.113756353818534e-07
H16_A3322	9.570106251264614e-08
H16_A3633	1.3453246387849396e-07
H16_A3161	2.6126577228055346e-05
H16_A0606	1.8962834280637783e-07
H16_A3025	5.4843827742319196e-05
H16_B1076	8.546943616685399e-08
H16_A2925	8.345650130282128e-07
H16_A3598	2.696950845998049e-08
H16_A3435	9.430851371389498e-07
H16_A0787	2.702386737920272e-10
H16_A3258	2.7871004157238154e-08
H16_A3046	1.0658967269041402e-05
H16_A1511	7.414604644264584e-05
H16_A3087	8.619972037079592e-07
H16_A2959	9.402733280741368e-10
H16_A2049	2.2764570045196643e-07
H16_A2434	2.2165099811353036e-08
H16_A3372	1.800309737623247e-08
H16_A0367	3.214922518349025e-07
H16_A2945	4.1119083476010886e-07
H16_A0243	6.288762308858291e-06
H16_A0374	1.087340876848684e-06
H16_A2612	1.1513922974256752e-07
H16_A2614	1.1513922974256752e-07
H16_A0519	8.56333377742249e-08
H16_B1388	4.33408199647272e-06
H16_A3147	2.16704099823636e-06
H16_A1017	5.373047942457737e-08
H16_A3319	3.919700683317535e-09
H16_A3320	3.919700683317535e-09
H16_A2376	8.024497088247993e-09
H16_A0208	5.468973882825217e-06
H16_A0356	1.030539739789978e-07
H16_A0336	1.3334685887735232e-06
H16_A1502	4.3543802422336084e-10
H16_A0566	1.1055130583743675e-05
H16_A0493	0.00017234474398366485
H16_A0235	1.154632270700136e-06
H16_A0504	1.9869442911042978e-10
H16_A3412	3.6780521778730275e-07
H16_A3273	3.1833985475315045e-06
H16_A3699	4.359083517017082e-09
H16_A1456	4.068210257561956e-06
H16_A0352	2.1242717936689929e-10
H16_A3578	8.545422514037941e-07
H16_A2552	1.8821470763204732e-07
H16_A2987	1.8293776691931417e-06
H16_A0227	3.6475559579027307e-06
H16_A2607	3.5750432282334077e-06
H16_A3223	8.238268885338441e-08
H16_B2234	2.7633592248608667e-06
H16_B0146	5.733914314875314e-05
H16_A0458	4.4252355026662273e-10
H16_B1255	5.288318219926487e-09
H16_A0230	3.475266863322844e-09
H16_A2323	5.033990992882304e-06
H16_B0734	9.125561509086266e-09
H16_A1225	8.912497692037184e-07
H16_A2997	4.113009457840105e-06
H16_A2133	4.4156320486753937e-07
H16_A2802	3.410954821375369e-07
H16_B2267	0.0010741907116024274
H16_A3154	3.1055573293299037e-11
H16_A2266	5.786583578938635e-07
H16_A0259	3.240867340567677e-07
H16_A1457	5.288432440869742e-07
H16_B2191	6.2706236011322186e-06
H16_B0618	9.172887073884435e-08
H16_A2577	1.984868277856667e-09
H16_A0224	1.843093063849434e-07
H16_A3533	0.0005239321621886937
H16_A3213	3.1060171125808103e-06
H16_A0179	7.049719377321732e-10
H16_A0804	1.1229181096967837e-06
H16_B1386	3.391345206159032e-06
H16_A0151	5.9168736267288455e-06
H16_A0797	1.473509811675347e-05
H16_A1047	3.004318578336542e-05
H16_A1907	1.0609843797020324e-06
H16_B0568	3.916993395669452e-06
H16_A2227	5.732231266602378e-07
H16_A2883	2.438914294074631e-08
H16_A2703	2.151103619960051e-07
H16_B0917	5.288757386261199e-08
H16_A0453	1.272727168828375e-06
H16_A1772	1.837756463255568e-08
H16_A0391	1.03559004816156e-06
H16_A2182	4.7979552007841895e-09
H16_A3417	1.6399674407012703e-07
H16_A2265	1.154472280599174e-06
H16_A3042	5.795375165870789e-06
H16_A2920	1.1653774056974835e-08
H16_A1217	3.694033330452122e-08
H16_A2446	9.709536216341667e-10
PHG001	2.8500699544171184e-05
PHG002	2.8500699544171184e-05
PHG003	2.8500699544171184e-05
H16_A2871	6.00857009371595e-09
H16_B2531	6.2047360273163e-06
H16_A2042	5.778095908254828e-08
H16_A3167	5.7990389759788415e-08
H16_A1041	2.633037965792288e-06
H16_A3009	2.309346391966903e-05
H16_A1027	1.4586713393498911e-09
H16_A3061	4.585087253413554e-07
H16_A2610	1.3044508816412963e-07
H16_B2169	2.3212048017035605e-10
H16_A3414	3.393454220927235e-05
H16_A0569	1.1826189598529495e-05
H16_A2445	1.1396109670633544e-06
H16_A3453	1.3209286741433999e-06
H16_A2627	2.1474469187628798e-07
H16_B0357	2.1474469187628798e-07
H16_B0414	2.1474469187628798e-07
H16_A3409	3.357151572506862e-06
H16_A3031	6.090587251408408e-08
H16_B0627	1.435449393829324e-07
H16_A0490	0.00013136575930786207
H16_A3124	7.384292090589082e-07
H16_A1188	2.391059803334801e-07
H16_A2002	3.222251305722202e-07
H16_A1903	6.284937649613661e-08
H16_A3411	3.002409832759165e-08
H16_B1576	4.7747683973183265e-08
H16_A2045	3.3085068340433386e-09
H16_A3037	3.3133932239948136e-07
H16_A1151	1.1073237317079212e-07
H16_A1356	9.018756125956608e-06
H16_A2363	3.1226547017724305e-05
H16_A2088	5.214828223285472e-07
H16_A0795	1.7116758921336843e-05
H16_A2732	1.7324606310568566e-06
