H16_A0448	5.207634403673573e-10
H16_A2704	2.3860330298038303e-09
H16_A1840	2.3860330298038303e-09
H16_A1569	1.967955315762435e-07
H16_A1186	8.001542387367752e-07
average_protein_Cytoplasm	0.0010743668034957556
average_protein_Cell_membrane	0.000191711239127251
H16_B1428	3.6276571977602575e-06
H16_A2777	3.6276571977602575e-06
H16_A0913	7.141580886634941e-09
H16_A3275	8.380374931203704e-10
H16_B0554	1.2606928764548606e-08
H16_A3107	8.865626418698682e-09
H16_A2784	5.803456980602047e-09
H16_A1694	4.715313606142845e-07
H16_B1176	0.00017174540957133952
H16_B1462	0.00017174540957133952
H16_A0501	1.2817630857388406e-06
H16_B1081	5.566637013457102e-05
H16_A2346	4.4644988226037905e-08
H16_A3434	1.6149433974883105e-08
H16_B0632	7.66944543527103e-09
H16_A0159	2.6531583941291627e-06
H16_A0351	5.5414965170792575e-12
H16_A3045	1.2710708185369518e-08
H16_A3292	1.836155661400709e-05
H16_A0603	4.884157476992222e-06
H16_A2028	5.311534704177306e-08
H16_A0604	7.755100140782146e-08
H16_A2716	1.653354997806347e-07
H16_A3339	4.495906925705338e-07
H16_A1639	3.9467505877491575e-08
H16_B2500	3.9467505877491575e-08
H16_A3139	1.3011928250357362e-06
H16_A0246	2.4205673926300187e-08
H16_B0334	1.5976670885184572e-05
H16_A1204	1.956419970082757e-07
H16_B0278	5.262058808094675e-09
H16_A2325	9.027453615959179e-06
H16_A2324	4.513726807979589e-06
H16_B1098	5.691198602589768e-06
H16_A2769	4.198539089238283e-08
H16_A2364	1.921992040459816e-05
H16_A1344	2.879183597714386e-08
H16_A1343	2.879183597714386e-08
H16_A1167	1.7407058699974585e-06
H16_A0999	2.266791211397516e-07
H16_A2148	1.0126989146308798e-07
H16_A0479	7.495327960103694e-08
H16_B0626	3.0574649510380795e-07
H16_A1134	8.709657621565317e-09
H16_A3084	8.519005238475742e-10
H16_A0749	1.8043706391586756e-07
H16_A3278	3.1559837756223826e-08
H16_A0239	5.842963346834208e-08
H16_A3276	2.20557109637546e-06
H16_A2848	2.481260180095045e-08
H16_A0136	1.137121279193428e-07
H16_A2454	6.201756293689229e-07
H16_A2452	6.201756293689229e-07
H16_A3443	1.412234794442866e-06
H16_A0262	3.671431699688335e-05
H16_A0915	1.137695876887956e-07
H16_A3711	5.927207474628361e-07
H16_A2231	1.6702457139989896e-08
H16_B0735	1.6702457139989896e-08
H16_B0313	1.6702457139989896e-08
H16_B2452	1.6702457139989896e-08
H16_A1036	1.6702457139989896e-08
H16_A1317	1.1997454516268488e-06
H16_A0792	3.0603348139582495e-05
H16_A3170	7.588101883345187e-07
H16_A2030	5.889889381447922e-08
H16_A0548	9.992489564516367e-07
H16_A0547	9.992489564516367e-07
H16_A3263	5.520900776420223e-05
H16_B0103	4.289215153457307e-06
H16_A3048	1.7928638281686324e-08
H16_A0515	8.379996472648919e-07
H16_A0734	4.408094771063011e-08
H16_A3129	4.4076118444417814e-07
H16_A1221	1.0137848483142131e-07
H16_A2043	1.1535537642446542e-09
H16_A0914	5.039687250864507e-09
H16_A2368	3.743303242261441e-05
H16_A1216	1.3010823749371161e-08
H16_B1881	4.1029149704173794e-08
H16_A3097	0.00028030764529838253
H16_A2069	8.710531832050342e-08
H16_A2751	4.654428627264344e-06
H16_A1437	4.849008579911551e-06
H16_B0204	4.128837893196868e-05
H16_A2632	4.128837893196868e-05
H16_A2631	4.128837893196868e-05
H16_A2630	4.128837893196868e-05
H16_A2629	4.128837893196868e-05
H16_A1185	3.761317359245389e-08
H16_A3418	1.0544513178452614e-07
H16_A1339	1.79399940783168e-06
H16_A2066	1.7067409214624545e-07
H16_A2733	1.3178970945225953e-08
H16_A3234	2.4118879501706055e-08
H16_A3235	2.4118879501706055e-08
H16_A0561	4.570739597759694e-06
H16_A0263	5.9066471313084377e-08
H16_A2752	3.4298395331267726e-10
H16_A2345	1.1488899296785582e-07
H16_B1391	6.021296239910086e-08
H16_A3317	6.021296239910086e-08
H16_A1882	2.5874832192458957e-11
H16_A1509	2.5874832192458957e-11
H16_A0111	2.5874832192458957e-11
H16_A0112	2.5874832192458957e-11
H16_A0108	2.5874832192458957e-11
H16_A2592	6.177834718702865e-08
H16_A1035	9.099499810662061e-07
H16_A0803	1.6719969821659268e-08
H16_B0199	3.43467681701897e-10
