0,1
OPHHX,1.0213851928730903e-05
DHFR,4.0473604202270366e-05
DTMPK,2.133479118347168e-05
KDO8PS,5.7878494262695324e-05
ADNK,3.064155578619271e-05
KDOPP,5.7878494262695324e-05
COBALTt5,-5.802276380409274e-10
CAT,0.005083416067544332
NNATr,2.3075312119112618e-05
UAMAGS,0.00014591217041015625
THRD_L,0.0006887542395746034
HBZOPT,1.0213851928730903e-05
GLNTRS,0.0005078608636166499
HISTD,0.00032835994498221614
CYTBD,0.36536942982741416
OCTDPS,1.0213851928730903e-05
IMPC,-0.0006086569126474659
TYRTA,-0.00039216301103854736
DHQS,0.0011603686654716385
DB4PS,5.6646633488011586e-05
ARGTRS,0.0010607724916134537
PHEMEAS,1.0995606719738352e-06
FMNAT,1.0588078307065712e-05
NH4t,0.025057067830048838
FDH,-2.2057549421037748
ADK1,-0.11664495948911564
GMPS,0.00012892563640783464
KDOCT2,5.7878494262695324e-05
GLUTRS,0.0008549903938438148
GLUTRR,8.796485375790684e-06
SLFR,0.0005755179262669611
H2Ot,0.3420682682188545
LEUTRS,0.0013943251413654552
DHDPS,0.000622837953502721
MDH2,0.001966878418270202
PERD,3.2767612246331696e-05
ALATRS,0.001907980922871556
MECDPDHT,8.500949744576873e-05
PHETRS,0.0005121264778313787
LYSTRS,0.00047692578309256465
G5SD,0.0007564226868466991
ACt2r,-2.18167609268719
LPS,8.268356323242188e-05
OMMBZH,1.0213851928730903e-05
ACACT1r,0.007295608520507811
DHR,-0.0001643991663920325
ADSK,0.0005755179262669611
FCLT,1.0995606719738352e-06
UNAMPLA,0.00014591217041015625
MOHMT,1.0578632354731747e-05
NADSG,2.3075312119112618e-05
UAAGDS,0.00014591217041015625
TMPPP,3.0495819643665326e-05
PAPPT3,0.00014591217041015625
DHPPRAP,2.8323316744005793e-05
PNTK,1.0578632354731747e-05
CBPS,0.001225171658005486
DAPDC,0.00047692578309256487
UAGDP,0.0009731733798980713
PRGCS,0.0003107927873088864
ACHBS,0.0006887542395746034
CHORS,0.0011603686654716385
CHORM,0.000904289488869926
DHQND,0.0011603686654716385
IMPD,0.00012892563640783464
SUCOAS,0.000622837953502721
GART,0.0009600724994404539
GACT_h,0.0010607724916134537
MG2t,1.1152065691628359e-06
FUM,0.001966878418270202
PPNCL,1.0578632354731747e-05
TRPTRS,0.0001825297460498544
G1SAT,8.796485375790684e-06
PROD2,1.0678226827393706
ASP1DC,1.0578632354731747e-05
CYSTRS,0.00014453735227754942
L_LACD2,0.8591851823749517
UAGAAT,2.315139770507813e-05
CPPPGO,1.0995606719738352e-06
NDPK1,0.06456734152900427
NDPK2,0.0464080691528117
NDPK5,1.6366724967956542e-05
NDPK3,0.035212337525148074
NDPK4,2.133479118347168e-05
ASPTA,-0.008087685740482775
