0,1
OCPPH1,1.5716314315795898e-05
DHFR,0.0001245555329322815
DTMPK,6.565677404403687e-05
KDO8PS,0.00017811822891235354
ADNK,9.42978858947754e-05
KDOPP,0.00017811822891235354
COBALTt5,-2.49180293113722e-08
CAT,0.0003756644471953627
NNATr,7.100412482845653e-05
UAMAGS,0.00044903755187988283
THRD_L,0.003188749748650079
HBZOPT,3.1432628631591795e-05
GLNTRS,0.0017049215010869875
HISTD,0.0010284682161205982
OCTDPS,3.1432628631591795e-05
IMPC,-0.0019111808673852946
TYRTA,-0.0010469097099667962
TAh,-0.5468278209966488
DHQS,0.0031231154096244646
DB4PS,0.00017859209336087796
ARGTRS,0.003106947344936803
PHEMEAS,3.326827435512741e-06
FMNAT,3.177227628389093e-05
NH4t,0.07674158052949079
FDH,0.0021475629593156282
ADK1,-0.1203323464548609
GMPS,0.00040965733433305886
KDOCT2,0.00017811822891235354
GLUTRS,0.002400144714541265
GLUTRR,2.6614619484101928e-05
SLFR,0.0017333668097679858
H2Ot,-2.08196957149485
PPAKr,3.349227846590036
LEUTRS,0.00464444688047138
MDH,0.0055539996887972775
DHDPS,0.0018068073866433808
PERD,0.00010088037704095046
ALATRS,0.006036280457912218
MECDPDHT,0.0002614415113592726
PHETRS,0.0014327978067024026
LYSTRS,0.0013577698347634981
ACt2r,-3.5864547572438727
LPS,0.0002544546127319336
OMMBZH,3.1432628631591795e-05
ACACT1r,0.02245187759399414
DHR,-0.0005205456336330738
PPGS,0.00010984206914901732
ADSK,0.0017333668097679858
FCLT,3.326827435512741e-06
TRPD,0.00773818187725658
UNAMPLA,0.00044903755187988283
MOHMT,3.255522251129073e-05
NADSG,7.100412482845653e-05
UAAGDS,0.00044903755187988283
TMPPP,9.424878817517062e-05
PAPPT3,0.00044903755187988283
DHPPRAP,8.929604668043898e-05
PNTK,3.255522251129073e-05
CBPS,0.0036274929785698774
DAPDC,0.0013577698347634981
UAGDP,0.0029948933720588683
DAAD,4.00929896166088
PRGCS,0.0009769614394398304
OCOAT1m,-0.0018068073866433808
ACHBS,0.0020243244772926248
CHORS,0.0031231154096244646
CHORM,0.002479707516669199
DHQND,0.0031231154096244646
IMPD,0.00040965733433305886
GART,0.003024461720930815
GACT_h,0.005436684271576929
KYNRN1,0.00773818187725658
MG2t,1.435051181009929e-06
FUM,0.0055539996887972775
