0,1
OPHHX,1.6572475433349614e-05
DHFR,6.567040681838989e-05
PPPGO3,2.161444956674253e-06
DTMPK,3.4616744518280016e-05
KDO8PS,9.391069412231446e-05
ADNK,4.971742630004884e-05
KDOPP,9.391069412231446e-05
COBALTt5,-1.924104631786855e-09
CAT,0.00017974485159821314
NNATr,3.7408333915424857e-05
UAMAGS,0.00023674964904785162
THRD_L,0.0009510944465032099
HBZOPT,1.6572475433349614e-05
GLNTRS,0.0008914509814792975
HISTD,0.0006583843320352927
OCTDPS,1.6572475433349614e-05
IMPC,-0.0011159479705937511
TYRTA,-0.0005594604900825397
TAh,-0.00013427527774950978
DHQS,0.0016133769150828302
DB4PS,9.170148324424086e-05
ARGTRS,0.0017899163618352914
PHEMEAS,2.161444956674253e-06
FMNAT,1.7084736947689546e-05
NH4t,0.0409282019079534
FDH,-0.0014563949524869415
ADK3,-0.08346868075173537
ADK1,-0.02228613180020152
GMPS,0.00021073206461635213
KDOCT2,9.391069412231446e-05
GLUTRS,0.0014018254066028755
GLUTRR,1.7291559653394026e-05
SLFR,0.0008031457999767228
H2Ot,-1.632805504302083
PPAKr,2.03854066770556
LEUTRS,0.002581880716362211
DHDPS,0.0008064934956766088
MDH2,0.003512592215031418
PERD,5.3174166282242996e-05
ALATRS,0.00329454044520999
MECDPDHT,0.00013906413833681967
PHETRS,0.0007239652654153968
LYSTRS,0.0005697438466287574
G5SD,0.001339335208604877
ACt2r,-2.2327195646305693
LPS,0.00013415813446044926
OMMBZH,1.6572475433349614e-05
XPPT,0.00021073206461635213
ACACT1r,0.011837482452392578
DHR,-0.0002689072029987584
ADSK,0.0008031457999767228
FCLT,2.161444956674253e-06
UNAMPLA,0.00023674964904785162
MOHMT,1.7164349555967573e-05
NADSG,3.7408333915424857e-05
UAAGDS,0.00023674964904785162
TMPPP,4.99108995077124e-05
PUNP6,0.00021073206461635213
PAPPT3,0.00023674964904785162
PUNP2,-0.00021073206461635213
DHPPRAP,4.585074162212043e-05
PNTK,1.7164349555967573e-05
CBPS,0.0020588235648340497
DAPDC,0.0005697438466287574
UAGDP,0.0015790215134620664
PRGCS,0.0005074745380660092
ACHBS,0.0009510944465032099
CHORS,0.0016133769150828302
CHORM,0.0012834257554979365
DHQND,0.0016133769150828302
SUCOAS,0.0008064934956766088
GART,0.0017047809934865874
GACT_h,0.0017899163618352914
MG2t,1.6725765105089137e-06
FUM,0.003512592215031418
PPNCL,1.7164349555967573e-05
TRPTRS,0.0002988974972847836
G1SAT,1.7291559653394026e-05
PROD2,1.1613378438225679
ASP1DC,1.7164349555967573e-05
CYSTRS,0.000195528878853338
UAGAAT,3.7564277648925784e-05
CPPPGO,2.161444956674253e-06
NDPK2,0.047119556249591465
NDPK5,2.655581355094909e-05
NDPK3,0.0354158363205401
NDPK4,3.4616744518280016e-05
ASPTA,-0.01614257334312924
NDPK7,2.667813420295715e-05
NDPK8,3.4469959735870364e-05
GLU5K,0.001339335208604877
SEROAT,0.0008031457999767228
Phospholipid,0.00019531846046447757
SDPDS,0.0008064934956766088
VALTRS,0.0018652346334816906
PPCDC,1.7164349555967573e-05
PHAS,0.011837482452392578
SUCD1,0.00015564857891356282
Ktr,0.002786937968357381
CTPS2,0.00013359309337588682
UAGCVT,0.00023674964904785162
THRTRS,0.0011446886331776588
PTA2,2.03854066770556
CYTCOBO3,1.6020657411821397
TRPAS2,-0.0002988974972847836
THDPS,0.0008064934956766088
GRTT,1.8733920390023868e-05
RNDR1,3.4469959735870364e-05
RNDR2,2.655581355094909e-05
PC,0.01843613821793681
RNDR3,2.667813420295715e-05
VALTA,-0.0018652346334816906
RNDR4,3.4616744518280016e-05
GF6PTA,0.0015790215134620664
GALUi,3.7564277648925784e-05
Carbohydrate,0.0002170205116271973
RPI,-0.001693143043024148
RPE,-0.0018787552203907035
FABC150,3.81730399131775e-06
GTADT1,9.706735610976366e-08
TRDR,0.0009254664519847793
ACLS,0.004464279699397535
GMHEPAT,5.634641647338867e-05
3OXAPT,3.333842407436278e-05
Cofactors_and_vitamins,0.00011837482452392578
HMR_0614,3.7564277648925784e-05
GTPCI,3.1053662300109865e-05
UGMDDS,0.00023674964904785162
OCTMBZM,1.6572475433349614e-05
FABC140,0.00024727504916191107
GMHEPPA,5.634641647338867e-05
ALAR,0.0007102489471435548
NADK,1.7637850008522807e-05
ASPCT,0.0002689072029987584
O2t,1.9628163773258382
OHPBAKGT,5.3174166282242996e-05
AGPR,-0.0017899163618352914
THRD,0.0030513492002541107
OCDOR,1.0906582832336427e-05
DHDPRy,0.0008064934956766088
GLYAT,-0.0030513492002541107
DPR,1.7164349555967573e-05
E4PD,5.3174166282242996e-05
OCT,0.0017899163618352914
FABC120,9.772799811363224e-05
AHCi,4.971742630004884e-05
PRAIZC2,-0.00045756363855829676
PRAIZC1,0.00045756363855829676
NAt3_1g,-19.40593964048873
GLYTRS,0.0018986044212343505
CYSTBL1,0.0005405416720597049
G6PDH2r,1.1527173471974492
ASPSAD,-0.006494167447671295
ADPRT4,0.00021073206461635213
3CMUCC,3.333842407436278e-05
ICDHyr,0.005690331269869912
IG3PS,0.0002988974972847836
UPPDC1,2.161444956674253e-06
SKDH,0.0016133769150828302
MTTGH,0.0005902590983597539
TDSK,1.8782138824462892e-05
DNMPPA,3.1053662300109865e-05
SDPTA,-0.0008064934956766088
DPHS,0.0016133769150828302
ARGSL,0.0017899163618352914
GLXCL,7.343974113464355e-05
SHKK,0.0016133769150828302
DMQMT,1.6572475433349614e-05
DPCOAK,1.7164349555967573e-05
ILETRS,0.0009510944465032099
NAt3_15,9.703371393144357
PPS,0.011993283213227568
PRFGAS,0.0005074745380660092
ADCL,3.1053662300109865e-05
PANTS,1.7164349555967573e-05
DXPRIi,0.00013906413833681967
PMDPHT,4.585074162212043e-05
OPHBDC,1.6572475433349614e-05
THD2,0.08378000798475403
TRSARr,7.343974113464355e-05
PTPATi,1.7164349555967573e-05
METTRS,0.0006203218258928798
TRPS2_1,0.0002988974972847836
PMPK,4.99108995077124e-05
CMK,0.00013906413833681967
TKT1,-7.792886127612112e-05
TKT2,-0.0018008263591145824
HXAND,0.00021073206461635213
3OXAPLC,3.333842407436278e-05
ANS,0.0002988974972847836
PGPS,0.00023674964904785162
UAG4Ei,0.0002135481834411621
ACGK,0.0017899163618352914
GRATT,1.8733920390023868e-05
ANPRT,0.0002988974972847836
PGI,-1.152754911475098
PGK,-1.1507195426432422
PGM,-1.1478331655855314
PGL,1.1527173471974492
THMB,4.9910899507712396e-05
OCMPH2,8.286237716674807e-06
IMG3PS,0.0006583843320352927
UAGPT2,0.00023674964904785162
FMETTRS,7.978015383317501e-05
ME4PCT,0.00013906413833681967
HEMEOS,2.161444956674253e-06
S7PI,5.634641647338867e-05
PDX5PS,5.3174166282242996e-05
HMPK1,4.99108995077124e-05
DHADT1,0.004464279699397535
DHADT2,0.0009510944465032099
PGCM,-3.7564277648925784e-05
PCT1,2.2313383128808844
DAPE,0.000806493495676609
GLUPRT,0.0005074745380660092
FE2abc,2.3074317083692144e-06
ILETA,-0.0009510944465032099
ASNS,0.0005779036971906383
PDH1,2.268200259098169
PDH2,2.268200259098169
CLS_m,-7.343974113464355e-05
CLPNS2,9.160435795783996e-05
METAT,4.971742630004884e-05
PDH3,2.268200259098169
PCNO,-1.0906582832336427e-05
ASPK,0.006494167447671295
PAPSR,0.0008031457999767228
IPMD,0.002581880716362211
GCALDD,3.1053662300109865e-05
PDX5POi,5.3174166282242996e-05
NO3R1,1.1614934924014817
FRUpts2,1.1562690346254232
HSERA,0.0005405416720597049
TMPK,4.3022285671142274e-07
HSDy,-0.005687673951994686
DHNPA,3.1053662300109865e-05
MECDPS,0.00013906413833681967
GLNS,0.00749231488398203
GLNST2,0.00023674964904785162
THMPT,-4.948067665100097e-05
NODOx,0.5807467462007408
ORPT,-0.0002689072029987584
HSK,0.005147132279934981
ENCOAH2,1.0906582832336427e-05
AGMHE,5.634641647338867e-05
G3POAT,0.0002726645708084107
GCLDH,2.76001558770629
FABC161,9.543259978294372e-05
FABC160,0.00013851360197067263
GAPD,1.1507195426432422
UMPK,0.04579311899087106
TPI,-0.0003100729047238356
PHBZMN,3.333842407436278e-05
ACONT2,0.0058061570898390895
FABC171,3.81730399131775e-06
FABC170,3.271974849700928e-06
AGPAT,0.0002726645708084107
ACONT1,0.0058061570898390895
ADCS,3.1053662300109865e-05
ICL,0.00011582581996917671
MOAT,1.8782138824462892e-05
TMDS,3.4616744518280016e-05
EDTXS1,1.8782138824462892e-05
KAS16,7.512855529785157e-05
EDTXS2,1.8782138824462892e-05
ASPTRS,0.001191966198916124
FABC181,6.1076863861084e-05
FABC180,7.089278841018677e-06
BZALDD6,4.99108995077124e-05
