0,1
OPHHX,0.00014380002021789547
DHFR,0.0005698246991634367
DTMPK,0.00030037085175514216
KDO8PS,0.0008148667812347412
ADNK,0.00043140006065368636
KDOPP,0.0008148667812347412
COBALTt5,-4.072465243560475e-07
CAT,2.6852522602965374
NNATr,0.00032466282125559817
UAMAGS,0.002054286003112793
THRD_L,0.009129224048467315
HBZOPT,0.00014380002021789547
GLNTRS,0.007652120670062651
ACALD,0.034022381819894185
HISTD,0.0046196256701720746
CYTBD,0.025692047680784195
OCTDPS,0.00014380002021789547
IMPC,-0.00909983533050469
TYRTA,-0.005434270106866139
TAh,-0.0007026913192794412
DHQS,0.015379709016566968
DB4PS,0.0007901793410774009
ARGTRS,0.014516270445307787
PHEMEAS,1.9554116512767173e-05
FMNAT,0.00014538768759365584
NH4t,0.3534692586657273
FDH,-0.012568571040126032
ADK3,-0.14041206914518334
GMPS,0.0021090553516830038
ACODA,0.014516270445307787
KDOCT2,0.0008148667812347412
GLUTRS,0.011589952980836251
GLUTRR,0.0001564329321021374
SLFR,0.007607531816402369
H2Ot,-4.26455084921186
LEUTRS,0.0206270682783616
MDH,0.0272780389214594
DHDPS,0.008828746278044357
PERD,0.00047525297197489446
ALATRS,0.02623479147573537
MECDPDHT,0.0012090625112814654
PHETRS,0.006872019550658482
LYSTRS,0.006774460274931561
G5SD,0.010624028080848773
ACt2r,-3.1657572840787087
LPS,0.0011640954017639162
OMMBZH,0.00014380002021789547
ACACT1r,0.11154304643368401
DHR,-0.0027221323548992427
ADSK,0.007607531816402369
FCLT,1.9554116512767173e-05
UNAMPLA,0.002054286003112793
MOHMT,0.00014893573522561931
NADSG,0.00032466282125559817
UAAGDS,0.002054286003112793
TMPPP,0.00042955366829236014
PAPPT3,0.002054286003112793
DHPPRAP,0.00039508967053870046
HMDPPK,0.0002694538474082947
PNTK,0.00014893573522561931
CBPS,0.017238402800207032
DAPDC,0.006774460274931561
UAGDP,0.013701231688261031
DAAD,1.3151187489566358
PRGCS,0.004909763328624985
OCOAT1m,-0.008828746278044357
ACHBS,0.009129224048467315
CHORS,0.015379709016566968
CHORM,0.01230628965752462
DHQND,0.015379709016566968
IMPD,0.0021090553516830038
GART,0.014610030117589353
MG2t,4.573248524554824e-05
FUM,0.0272780389214594
PPNCL,0.00014893573522561931
TRPTRS,0.002803965511634057
G1SAT,0.0001564329321021374
ASP1DC,0.034171317555119804
CYSTRS,0.0018865036456563226
UAGAAT,0.00032594671249389654
CPPPGO,1.9554116512767173e-05
NDPK1,0.3095598814936569
NDPK2,0.061717619903899026
NDPK5,0.00023042583715915678
NDPK3,0.039476012181692485
NDPK4,0.00030037085175514216
ASPTA,-0.11346569581815713
NDPK7,0.0002314872182607651
NDPK8,0.00029909719443321233
GLU5K,0.010624028080848773
SEROAT,0.007607531816402369
Phospholipid,0.0016947859525680545
GLYCTO1p,5.3669824724449455
SDPDS,0.008828746278044357
VALTRS,0.015416233174291397
PPCDC,0.00014893573522561931
PHAS,0.10271430015563963
SUCD1,0.001290778836997347
Ktr,0.02418238508806071
CTPS2,0.0013597714199978476
UAGCVT,0.002054286003112793
THRTRS,0.010111413524011304
TRPAS2,-0.002803965511634057
THDPS,0.008828746278044357
GRTT,0.0001633541367306627
RNDR1,0.00029909719443321233
RNDR2,0.00023042583715915678
PC,0.13389879411319705
RNDR3,0.0002314872182607651
VALTA,-0.015416233174291397
RNDR4,0.00030037085175514216
GF6PTA,0.013701231688261031
GALUi,0.00032594671249389654
Carbohydrate,0.0018830955028533933
RPI,-0.01516637843604776
RPE,-0.0167714245583599
FABC150,0.00013249158662796023
FABC151,4.731842379570008e-05
TRDR,0.008668912918010646
ACLS,0.03619223718787862
GMHEPAT,0.0004889200687408447
ACACt2,-0.008828746278044357
3OXAPT,0.00028575364807446467
Cofactors_and_vitamins,0.0010271430015563962
HMR_0614,0.00032594671249389654
GTPCI,0.0002694538474082947
UGMDDS,0.002054286003112793
OCTMBZM,0.00014380002021789547
FABC140,0.0021219561013889315
FABC141,4.731842379570008e-06
NADH16,0.003031663156463853
GMHEPPA,0.0004889200687408447
ALAR,0.006162858009338378
NADK,0.00015305208694504913
ASPCT,0.0027221323548992427
O2t,3.378777958593252
OHPBAKGT,0.00047525297197489446
DATA3,1.3151187489566358
AGPR,-0.014516270445307787
OCDOR,0.000733435568833353
DHDPRy,0.008828746278044357
PTAr,2.6953072545199346
DPR,0.00014893573522561931
E4PD,0.00047525297197489446
OCT,0.014516270445307787
FABC120,0.0008243304659938812
AHCi,0.00043140006065368636
PRAIZC2,-0.004480209660332625
PRAIZC1,0.004480209660332625
NAt3_1g,0.007607531816402369
GLYTRS,0.017163032502059826
CYSTBL1,0.005142538767228064
G6PDH2r,1.9122060990173249
ASPSAD,-0.03321192261775135
3CMUCC,0.00028575364807446467
ICDHyr,0.04670611202757656
IG3PS,0.002803965511634057
UPPDC1,1.9554116512767173e-05
SKDH,0.015379709016566968
MTTGH,0.00557393882788175
TDSK,0.0001629733562469483
DNMPPA,0.0002694538474082947
SDPTA,-0.008828746278044357
DPHS,0.015379709016566968
ARGSL,0.014516270445307787
PAAD7,0.034022381819894185
GLXCL,0.0006372395181655885
SHKK,0.015379709016566968
DMQMT,0.00014380002021789547
DPCOAK,0.00014893573522561931
ILETRS,0.009129224048467315
PRFGAS,0.004909763328624985
ADCL,0.0002694538474082947
PANTS,0.00014893573522561931
DXPRIi,0.0012090625112814652
PMDPHT,0.00039508967053870046
OPHBDC,0.00014380002021789547
G3POAT_Nlimit,0.002365921189785004
TRSARr,0.0006372395181655885
PTPATi,0.00014893573522561931
METTRS,0.005729274985666985
TRPS2_1,0.002803965511634057
PMPK,0.00042955366829236014
CMK,0.0012090625112814652
AG3POAT_Nlimit,0.002365921189785004
TKT1,-0.00021377125053859657
TKT2,-0.016557653307821302
3OXAPLC,0.00028575364807446467
ANS,0.002803965511634057
