H16_A0448	1.2489306337092671e-09
H16_A2704	5.968887422466679e-08
H16_A1840	5.968887422466679e-08
H16_A1569	1.5648571160233046e-08
H16_A1186	1.9791096207701843e-11
average_protein_Cytoplasm	0.0004779712990115278
H16_B1428	1.4401501794518095e-07
H16_A3109	1.4401501794518095e-07
H16_A0913	1.6548521792448812e-08
H16_A3275	2.884752784627557e-10
H16_B0554	1.3212404867215612e-08
H16_A3107	3.070642614043077e-11
H16_A2784	6.672933524734746e-09
H16_A3416	1.1955875792325702e-10
H16_B1177	3.957502107929098e-05
H16_B1461	3.957502107929098e-05
H16_B1176	3.168262651149776e-07
H16_B1462	3.168262651149776e-07
H16_A0501	5.252637856208837e-07
H16_B1081	1.723695180506095e-07
H16_A3434	2.375081073565828e-07
H16_B1223	4.1535149650317805e-10
H16_A0159	5.978673905659797e-08
H16_A0351	5.4647622696444843e-11
H16_A3045	2.364454504626776e-10
H16_A3292	6.625162619116659e-07
H16_A0603	7.84836242664284e-07
H16_A2028	2.124959368379654e-09
H16_A0604	2.616223102954291e-10
H16_A2403	4.0696257385724605e-08
H16_A3339	6.647570859253501e-08
H16_A2999	2.6291411326215986e-09
H16_B2500	2.6291411326215986e-09
H16_A3139	9.385513227806753e-08
H16_A1204	2.9924541600231725e-09
H16_A2769	2.326023121680109e-07
H16_A2364	1.2306752756572677e-07
H16_A1344	8.302128004093665e-07
H16_A1343	8.302128004093665e-07
H16_A1167	1.507882026632518e-06
H16_A3136	3.7205826356337106e-08
average_protein_Cell_membrane	0.0002706811471022494
H16_A0872	5.028132728166573e-09
H16_A2912	3.0339613711918794e-09
H16_B0626	5.884586916740432e-06
H16_A1134	4.836500698027333e-12
H16_A3084	1.2174494572496916e-08
H16_A0749	4.687795046051516e-09
H16_A3278	1.9129843465091573e-10
H16_A0239	9.595054425293092e-09
H16_A3276	3.5822404467357947e-09
H16_A2848	4.943679787547385e-08
H16_A0136	3.5608687328116517e-09
H16_A2454	2.036993078527298e-06
H16_A2452	2.036993078527298e-06
H16_A3443	1.404178666012229e-07
H16_A0262	1.1185688809176231e-06
H16_A0915	8.062031879643103e-09
H16_A2231	1.673889580292845e-07
H16_B0735	1.673889580292845e-07
H16_B0313	1.673889580292845e-07
H16_B2452	1.673889580292845e-07
H16_A1036	1.673889580292845e-07
H16_A1317	1.2367542273163148e-07
H16_A0792	4.900077045364402e-08
H16_A3170	1.5028966601845201e-07
H16_A2030	6.401302939620092e-08
H16_A0548	7.360894974430447e-10
H16_A0547	7.360894974430447e-10
H16_A3263	2.1565480098648615e-07
H16_A2528	1.600337349221296e-07
H16_A3048	2.8343873434532426e-08
H16_A0515	3.40699268525566e-10
H16_A0734	5.645418125067961e-08
H16_A3631	3.664089169647238e-05
H16_A3129	6.419199291806907e-09
H16_A1221	1.9990536013168654e-08
H16_B0460	2.6811633486852415e-06
H16_A2043	3.291802864651563e-10
H16_A0914	5.435188401263899e-10
H16_A2368	0.00023732329976672805
H16_A2857	2.0586406132825405e-06
H16_A3249	2.216689273496805e-09
H16_A1216	9.538384499764578e-10
H16_A1307	6.920750505178956e-08
H16_A2069	1.0851380498499232e-09
H16_A2751	6.563353355464959e-09
H16_A2003	3.47693911162665e-07
H16_B0204	1.522747200790692e-09
H16_A2632	1.522747200790692e-09
H16_A2631	1.522747200790692e-09
H16_A2630	1.522747200790692e-09
H16_A2629	1.522747200790692e-09
H16_A1185	4.500718875375966e-07
H16_A3418	2.4005212485985495e-09
H16_A1339	2.5881192052499268e-06
H16_A2066	2.288697646728472e-08
H16_A2733	8.394080879904345e-09
H16_A3234	2.7271085963295992e-08
H16_A3235	2.7271085963295992e-08
H16_A2142	7.443040100176127e-07
H16_A0561	8.995616858104391e-07
H16_A0263	1.1767487759459443e-08
H16_A2752	5.849680655253982e-10
H16_A2345	3.0489236179651107e-09
H16_B1391	2.604536279075456e-09
H16_A3317	2.604536279075456e-09
H16_A1199	3.6499496700063203e-09
H16_A1035	1.9746966273446608e-09
H16_A0803	4.4287384964463446e-08
H16_B0198	8.26901892181914e-10
H16_A2731	8.920124788117078e-10
H16_A3277	3.1406865785520274e-08
H16_A0445	3.86346795288003e-11
H16_A2113	4.253672147704669e-08
H16_A1132	3.0896567099512476e-10
H16_A2913	7.130299493074216e-09
H16_A0791	6.111442908487663e-07
H16_A0220	4.721952111177156e-08
H16_A3348	1.330739093541137e-08
H16_B1631	1.2425327199336058e-05
H16_B1719	6.32411086825234e-11
H16_A3063	2.1927838241477983e-08
H16_A0244	6.457473387405251e-09
H16_A0570	1.0960339335799858e-08
H16_A0521	1.0893869654357395e-07
H16_A0316	6.43931715209416e-06
H16_A2618	3.6553955431041637e-06
H16_A2422	1.3491744625466717e-10
H16_A3322	1.2805108249906917e-08
H16_A3633	4.26143063814266e-08
H16_A3161	2.0500932377595911e-07
H16_B1581	2.3825484482605155e-07
H16_A0606	4.603975708260775e-10
H16_B0538	9.56752224665286e-12
H16_A3025	2.136005008054035e-07
H16_A1122	3.5542254407921257e-07
H16_A2925	3.5585674929978894e-06
H16_A3598	7.236011420355108e-11
H16_A3435	6.610000309072302e-09
H16_A0787	8.24677318500529e-10
H16_A3258	1.8014795593520304e-08
H16_A3046	4.8577881329322286e-08
H16_B1584	2.0343008299891915e-10
H16_A1511	3.850059443153478e-08
H16_A3087	1.7438460633876734e-07
H16_A2959	5.959818626900472e-10
H16_A2049	8.420889594934753e-11
H16_A2434	6.663438740274545e-10
H16_A3372	1.7711842167687522e-10
H16_A3600	1.9424900127184305e-09
H16_A0367	1.611390288346792e-07
H16_A2945	1.918233874096334e-06
H16_A2612	6.303359830464946e-08
H16_A2614	6.303359830464946e-08
H16_A0243	8.961367459154432e-08
H16_A0374	1.1317299615836267e-07
PHG420	4.6243550640781424e-10
H16_A3147	2.0901773257698354e-08
H16_B1388	4.134111100898889e-08
H16_B1583	6.672402436560986e-09
H16_A3319	2.226019304303827e-10
H16_A3320	2.226019304303827e-10
H16_A0208	4.1780468688488166e-07
H16_A0356	3.959065528433064e-09
H16_A0336	8.514792399736375e-10
H16_A1502	9.617853936572954e-05
H16_A0566	3.7428959693337895e-05
H16_A0493	0.0001537163717630143
H16_B2565	2.193305168090802e-05
H16_A1966	1.2378395608883643e-09
H16_A0504	9.353563493619448e-10
H16_A0235	4.620033463368678e-08
H16_A3410	4.5479853232581313e-10
H16_A3273	2.982461823519731e-08
H16_A3699	3.662912074302017e-09
H16_A1456	9.361221206275495e-09
H16_A0352	1.6539524121631053e-11
H16_A3578	6.352892347117491e-07
H16_A2552	4.810026013524074e-10
H16_A2987	1.2929533129987537e-07
H16_A2718	1.3811730601685232e-07
H16_A0227	2.7907252923987694e-08
H16_A2607	1.180967490948234e-07
H16_A3223	7.881945012809915e-10
H16_B2234	1.1022395988892153e-06
H16_B1016	9.420165054025674e-08
H16_A1375	6.033980340325826e-05
H16_B1255	2.1904774118055846e-09
H16_A1975	2.491521337396286e-09
H16_A3724	7.875909291143149e-05
H16_B0734	2.565244492852568e-10
H16_A1225	2.0038280236188994e-05
H16_A2997	6.529256161119511e-08
H16_A0477	1.0713366914352536e-08
H16_A2802	7.603407516947292e-09
H16_B2268	5.4130650831510814e-05
H16_A0211	1.4997255353140524e-07
H16_A2266	9.159159346323676e-08
H16_A0259	9.489186057503318e-12
H16_A1457	1.7521644457527761e-07
H16_A2335	6.993957653180065e-10
H16_B2191	2.4428469164426396e-08
H16_A0786	5.116959140866627e-10
PHG200	7.855171989568477e-06
H16_A0224	6.5069842669112865e-09
H16_A3222	7.156199318881041e-08
H16_A1716	1.4406103341922636e-11
H16_A0804	8.46916407033683e-06
H16_B0611	1.835464367925841e-06
H16_B2453	5.913519514658972e-11
H16_B1386	0.0001769746740635838
H16_A0797	5.645996582262658e-05
H16_A1047	2.6148484457858295e-08
H16_B2286	2.2885797488893623e-09
H16_B0395	2.422722979735155e-07
H16_A0172	3.783927289357072e-07
H16_A1907	6.340717037412294e-08
H16_A0519	3.4944604031651587e-09
H16_B0568	1.579777632692446e-07
H16_A2227	2.2232581066878542e-11
H16_A2883	4.2267581536340834e-09
H16_A2703	4.1326262166755436e-08
H16_B0917	2.60252665043409e-10
H16_A0453	7.287344693668233e-08
H16_A1772	2.74500225907579e-10
H16_A0391	1.2051245997654708e-10
H16_A3417	1.0975644860035799e-07
H16_A2265	3.5086096493202574e-08
H16_A3042	1.3298573413521235e-08
H16_A2920	6.828413475451218e-10
H16_A1217	5.345563172604495e-10
H16_A2446	1.06790377025943e-09
H16_A2871	1.967559758901184e-08
H16_B2531	1.1454648599334506e-08
H16_B1630	3.6637450937368855e-05
H16_A2042	5.559950545025429e-10
