0,1
ATPS4m,0.014619094456835763
OPHHX,4.0171980857849124e-05
DHFR,0.00015918625652790066
DTMPK,8.391161620616912e-05
KDO8PS,0.00022764122486114503
ADNK,0.0006459830461388097
KDOPP,0.00022764122486114503
COBALTt5,-2.2579085651335868e-07
CAT,5.1080196332035275
NNATr,9.079676163424724e-05
UAMAGS,0.0005738854408264161
THRD_L,0.004189884792918335
HBZOPT,4.0171980857849124e-05
GLNTRS,0.0020306762574006975
HISTD,0.0013008880640283725
CYTBD,0.6130355289348941
OCTDPS,4.0171980857849124e-05
IMPC,-0.002435676633485229
TYRTA,-0.0014212161354409606
TAh,-0.000151217136578825
DHQS,0.004164461371669655
DB4PS,0.00022111958255092819
ARGTRS,0.0038592589243042273
PHEMEAS,7.64077452005166e-06
FMNAT,4.080864377376048e-05
NH4t,0.0978280914588453
FDH,-0.0032882165313819892
ADK3,-0.15180037359264836
ADK1,0.0622573712949147
GMPS,0.0005254671035652622
ACODA,0.0038592589243042273
KDOCT2,0.00022764122486114503
GLUTRS,0.003345254699879669
GLUTRR,6.112619616041328e-05
SLFR,0.0021796707207494357
H2Ot,-6.706333145696336
LEUTRS,0.0058376250707714294
MDH,1.1987398905711584
DHDPS,0.0024304724747637946
MDH2,0.9573203344612172
PERD,0.00012917041714235176
AKGDH,2.148794496662732
ALATRS,0.007490691474578051
MECDPDHT,0.00034429817042294793
PHETRS,0.0019625081390585246
LYSTRS,0.001856587033937379
G5SD,0.0028500373186575497
ACt2r,-0.2436717068990069
LPS,0.0003252017498016357
OMMBZH,4.0171980857849124e-05
XPPT,0.0005254671035652622
ACACT1r,0.0286942720413208
DHR,-0.0006725376296861442
ADSK,0.0021796707207494357
FCLT,7.64077452005166e-06
UNAMPLA,0.0005738854408264161
MOHMT,4.160669445991746e-05
NADSG,9.079676163424724e-05
UAAGDS,0.0005738854408264161
TMPPP,0.00012087943964922029
PUNP5,0.0005254671035652622
PAPPT3,0.0005738854408264161
PUNP1,-0.0005254671035652622
DHPPRAP,0.00011055979127546409
HMDPPK,7.527464032173155e-05
PNTK,4.160669445991746e-05
CBPS,0.004531796553990372
DAPDC,0.001856587033937379
UAGDP,0.003827576771378517
PRGCS,0.0012556680091060427
ACHBS,0.002709787964889501
CHORS,0.004164461371669655
CHORM,0.003383724274499485
DHQND,0.004164461371669655
SUCOAS,-2.1463640241879682
GART,0.0038619409497498212
ALRTa,1.0078327098036937
MG2t,2.080385598310672e-05
FUM,2.1560602250323755
PPNCL,4.160669445991746e-05
TRPTRS,0.000705462456848436
G1SAT,6.112619616041328e-05
ASP1DC,4.160669445991746e-05
CYSTRS,0.0005370867586834287
UAGAAT,9.105648994445804e-05
CPPPGO,7.64077452005166e-06
NDPK2,0.049775939274802936
NDPK5,6.437177342176436e-05
NDPK3,0.03617571997643748
NDPK4,8.391161620616912e-05
ASPTA,-0.03165933993909659
NDPK7,6.466828089952468e-05
NDPK8,8.355580723285674e-05
GLU5K,0.0028500373186575497
SEROAT,0.0006995738927206025
Phospholipid,0.0004734554886817932
GLYCTO1p,10.21514676159859
SDPDS,0.0024304724747637946
VALTRS,0.0042993138576752545
PPCDC,4.160669445991746e-05
PHAS,0.0286942720413208
SUCD1,2.14915596800869
Ktr,0.0067555882568098476
CTPS2,0.00033444389085908206
UAGCVT,0.0005738854408264161
THRTRS,0.0028987578761055523
TRPAS2,-0.000705462456848436
THDPS,0.0024304724747637946
GRTT,4.781275537790078e-05
RNDR1,8.355580723285674e-05
RNDR2,6.437177342176436e-05
PC,0.037408763737940616
RNDR3,6.466828089952468e-05
VALTA,-0.0042993138576752545
RNDR4,8.391161620616912e-05
GF6PTA,0.003827576771378517
GALUi,9.105648994445804e-05
Carbohydrate,0.0005260616540908814
RPI,-0.004010720519640957
RPE,-0.00445948132705303
FABC150,9.253214070796968e-06
GTADT2,2.1552586555634226e-07
GTADT1,2.352930307371944e-07
TRDR,0.00247617819850975
ACLS,0.010178545622906602
GMHEPAT,0.00013658473491668703
3OXAPT,8.070745879137116e-05
Cofactors_and_vitamins,0.00028694272041320803
HMR_0614,9.105648994445804e-05
GTPCI,7.527464032173155e-05
UGMDDS,0.0005738854408264161
OCTMBZM,4.0171980857849124e-05
FABC140,0.0005993992014956473
GMHEPPA,0.00013658473491668703
ALAR,0.001721656322479248
NADK,4.287687842335211e-05
