0,1
OCPPH1,4.3296217918396e-06
DHFR,3.431328356266021e-05
DTMPK,1.808751046657562e-05
KDO8PS,4.906904697418214e-05
ADNK,2.59777307510376e-05
KDOPP,4.906904697418214e-05
COBALTt5,-7.131442017455065e-10
CAT,1.7627637412565196
NNATr,1.9546376271984035e-05
UAMAGS,0.0001237034797668457
THRD_L,0.0008177908363749653
HBZOPT,8.6592435836792e-06
GLNTRS,0.00045418609493117645
HISTD,0.0003339253800676512
CYTBD,0.0036516065553196257
OCTDPS,8.6592435836792e-06
IMPC,-0.0005706562070961675
TYRTA,-0.00029520105293475476
TAh,-0.6233472431101305
DHQS,0.0008494966050901871
DB4PS,4.751695697779129e-05
ARGTRS,0.0009527592204170152
PHEMEAS,9.454955969542338e-07
FMNAT,8.727394141307775e-06
NH4t,0.021412888980762258
FDH,-0.0005673669274299797
ADK3,-0.06009239737958375
ADK1,-0.05628379834096709
GMPS,0.00010883772881568889
KDOCT2,4.906904697418214e-05
GLUTRS,0.0007281337830691332
GLUTRR,7.56396477563387e-06
SLFR,0.0004349111100659519
H2Ot,-1.669828268678735
LEUTRS,0.0013162237939496248
DHDPS,0.00043272341181686033
MDH2,0.0016513085257274696
PERD,2.7830908586195948e-05
ALATRS,0.0016945097908376305
MECDPDHT,7.211043545951591e-05
PHETRS,0.0003859128200306153
LYSTRS,0.00030901993205001465
ACt2r,-3.6173299772767735
LPS,7.009863853454591e-05
OMMBZH,8.6592435836792e-06
ACACT1r,0.006185173988342285
DHR,-0.00013903722034174594
PPGS,3.025993287563325e-05
ADSK,0.0004349111100659519
FCLT,9.454955969542338e-07
TRPD,0.0021633697771990647
UNAMPLA,0.0001237034797668457
MOHMT,8.968502283095148e-06
NADSG,1.9546376271984035e-05
UAAGDS,0.0001237034797668457
TMPPP,2.5953932705948653e-05
PAPPT3,0.0001237034797668457
DHPPRAP,2.375847848889565e-05
PNTK,8.968502283095148e-06
CBPS,0.001091796440758761
DAPDC,0.00030901993205001465
UAGDP,0.0008250506669282913
PRGCS,0.00026268475973446496
ACHBS,0.0005170679945852921
CHORS,0.0008494966050901871
CHORM,0.00068111387296537
DHQND,0.0008494966050901871
IMPD,0.00010883772881568889
SUCOAS,0.00043272341181686033
GART,0.0008761772340910883
GACT_h,0.001647067632567703
KYN,0.0021633697771990647
MG2t,7.611765010308669e-07
FUM,0.0016513085257274696
PPNCL,8.968502283095148e-06
TRPTRS,0.00015215695902873213
G1SAT,7.56396477563387e-06
ASP1DC,8.968502283095148e-06
CYSTRS,9.926583328723448e-05
UAGAAT,1.9627618789672856e-05
CPPPGO,9.454955969542338e-07
NDPK2,0.04623430799559312
NDPK5,1.3875613152980805e-05
NDPK3,0.035162901132474784
NDPK4,1.808751046657562e-05
ASPTA,-0.0046189486508859175
NDPK7,1.3939526617527007e-05
NDPK8,1.8010814309120177e-05
SEROAT,0.00013418826827627883
ORNCD,0.0006943084121506877
Phospholipid,0.00010205537080764771
SDPDS,0.00043272341181686033
VALTRS,0.0009820863730760257
PPCDC,8.968502283095148e-06
PHAS,0.006185173988342285
Ktr,0.0014561962244511635
CTPS2,6.903446145655137e-05
UAGCVT,0.0001237034797668457
THRTRS,0.0006062152688962426
TRPAS2,-0.002315526736227797
THDPS,0.00043272341181686033
GRTT,9.604739180373301e-06
RNDR1,1.8010814309120177e-05
RNDR2,1.3875613152980805e-05
PC,0.005901969451267723
RNDR3,1.3939526617527007e-05
VALTA,-0.0009820863730760257
RNDR4,1.808751046657562e-05
GF6PTA,0.0008250506669282913
GALUi,1.9627618789672856e-05
Carbohydrate,0.0001133948564529419
RPI,0.6202470812093009
PYK,1.8608397482086936
RPE,-1.2475423723057573
FABC150,1.9945701670646665e-06
GTADT1,5.0718426704231763e-08
TRDR,0.0004988245746121554
ACLS,0.0023072786693087463
GMHEPAT,2.9441428184509277e-05
Cofactors_and_vitamins,6.185173988342285e-05
HMR_0614,1.9627618789672856e-05
GTPCI,1.6225773096084588e-05
UGMDDS,0.0001237034797668457
OCTMBZM,8.6592435836792e-06
FABC140,0.00012920308082342149
GMHEPPA,2.9441428184509277e-05
ALAR,0.0003711104393005372
NADK,9.216512998058314e-06
ASPCT,0.00013903722034174594
O2t,1.7667769261593296
OHPBAKGT,2.7830908586195948e-05
AGPR,-0.001647067632567703
