0,1
OPHHX,0.00011410224437713623
DHFR,0.0004521437269449233
DTMPK,0.0002383378547430038
KDO8PS,0.0006465793848037722
ADNK,0.0003423067331314087
KDOPP,0.0006465793848037722
COBALTt5,-1.1710877574526612e-06
CAT,3.2853225959108445
ADA,0.001641902700227267
NNATr,0.00025756102664012057
UAMAGS,0.0016300320625305177
THRD_L,0.007535186472702847
HBZOPT,0.00011410224437713623
GLNTRS,0.0058922139716070035
HISTD,0.0036037612028988744
OCTDPS,0.00011410224437713623
IMPC,-0.0070936365038395
TYRTA,-6.571810095492423
TAh,-0.000547343571341271
DHQS,0.011733139100672876
DB4PS,0.0006679392677675077
ARGTRS,0.01082803627244285
PHEMEAS,1.315361373112263e-05
FMNAT,0.00012459558285190758
NH4t,0.2775468424508452
FDH,-0.00971950427629705
ADK3,-0.08118201736100597
GMPS,0.001641902700227267
ACODA,0.01082803627244285
KDOCT2,0.0006465793848037722
GLUTRS,0.009168621833640192
GLUTRR,0.00010522890984898106
SLFR,0.00617919803240422
H2Ot,-4.034663454313777
LEUTRS,0.01598434638710342
MTHFR2,0.004561518404690626
MDH,0.3096907402677653
DHDPS,0.0068791989661826395
PERD,0.0003696544779860793
ALATRS,0.021420165019143463
MECDPDHT,0.0009522787962104578
PHETRS,0.005551035697995606
LYSTRS,0.005249166903652124
G5SD,0.008046150594374798
ACt2r,-2.802412118210912
LPS,0.00092368483543396
OMMBZH,0.00011410224437713623
XPPT,0.001641902700227267
ACACT1r,0.08150160312652588
DHR,-0.002087983895101801
PPGS,0.0005056359457969665
ADSK,0.00617919803240422
FCLT,1.315361373112263e-05
UNAMPLA,0.0016300320625305177
MOHMT,0.00011817732453356376
NADSG,0.00025756102664012057
UAAGDS,0.0016300320625305177
TMPPP,0.0003408403649536872
PUNP5,0.001641902700227267
PAPPT3,0.0016300320625305177
PUNP1,-0.001641902700227267
DHPPRAP,0.00033396963388375385
PNTK,0.00011817732453356376
CBPS,0.012916020167544652
DAPDC,0.005249166903652122
UAGDP,0.010871634677052495
PRGCS,0.003830715665893866
