0,1
OPHHX,5.738031864166263e-05
DHFR,0.0002273763436079025
DTMPK,0.00011985655605792998
KDO8PS,0.0003251551389694214
ADNK,0.00017214095592498792
KDOPP,0.0003251551389694214
COBALTt5,-1.3686693557257696e-09
CAT,2.343758901752544
NNATr,0.00012951704754378114
UAMAGS,0.0008197188377380371
THRD_L,0.005707476365244371
HBZOPT,5.738031864166263e-05
GLNTRS,0.002939640926274324
HISTD,0.0020200141861443192
CYTBD,0.12015073307083132
OCTDPS,5.738031864166263e-05
IMPC,-0.0036693876255974103
TYRTA,-4.6880535167783774
TAh,-0.0003252205008562987
DHQS,0.005838224411532767
DB4PS,0.00031623155126928384
ARGTRS,0.0058377570052127
PHEMEAS,6.3947328140557015e-06
FMNAT,5.8480323270619166e-05
NH4t,0.14052084036166726
FDH,-0.5300745408387276
ADK1,-0.08460550894339589
GMPS,0.0007655054327928728
KDOCT2,0.0003251551389694214
GLUTRS,0.004525454725528065
GLUTRR,5.115786251244561e-05
SLFR,0.003025770291352691
H2Ot,-2.4579142485655847
LEUTRS,0.00834380731588249
MDH,0.0109060029713964
DHDPS,0.003198716350329457
PERD,0.000184794168394105
ALATRS,0.011280102719247946
MECDPDHT,0.00047822674757546827
PHETRS,0.0028177052639473442
LYSTRS,0.0023789975125914197
ACt2r,-2.5403924218289
LPS,0.0004645073413848877
OMMBZH,5.738031864166263e-05
ACACT1r,0.040985941886901855
DHR,-0.000981058576285547
ADSK,0.003025770291352691
FCLT,6.3947328140557015e-06
UNAMPLA,0.0008197188377380371
MOHMT,5.9429615736017454e-05
NADSG,0.00012951704754378114
UAAGDS,0.0008197188377380371
TMPPP,0.00017133687318502552
PAPPT3,0.0008197188377380371
DHPPRAP,0.00015811577563464192
PNTK,5.9429615736017454e-05
CBPS,0.00681881558149825
DAPDC,0.0023789975125914197
UAGDP,0.005467183098196984
PRGCS,0.0018207103126381176
OCOAT1m,-0.003198716350329457
ACHBS,0.0036391480931185173
CHORS,0.005838224411532767
CHORM,0.004756308117010776
DHQND,0.005838224411532767
IMPD,0.0007655054327928728
GART,0.00575797666682527
GACT_h,0.010294163351929862
MG2t,2.2387955799321296e-05
FUM,0.0109060029713964
PPNCL,5.9429615736017454e-05
TRPTRS,0.0009743965069720196
G1SAT,5.115786251244561e-05
ASP1DC,5.9429615736017454e-05
CYSTRS,0.0007266755303057936
UAGAAT,0.00013006205558776856
CPPPGO,6.3947328140557015e-06
NDPK1,0.20188476430714905
NDPK2,0.05184698373007029
NDPK5,9.194649583101273e-05
NDPK3,0.03659423259518547
NDPK4,0.00011985655605792998
ASPTA,-0.05586152152081431
NDPK7,9.23700172305107e-05
NDPK8,0.00011934833037853242
SEROAT,0.0009574420192268377
ORNCD,0.0044564063467171615
Phospholipid,0.0006762680411338806
GLYCTO1p,0.00010751978754997254
SDPDS,0.0031987163503294567
VALTRS,0.006566477616158419
PPCDC,5.9429615736017454e-05
PHAS,0.040985941886901855
SUCDi,0.0005149903339260687
Ktr,0.009649457443522443
CTPS2,0.0006085817001200487
UAGCVT,0.0008197188377380371
THRTRS,0.004020315091870182
TRPAS2,-0.0009743965069720196
THDPS,0.003198716350329457
GRTT,6.377505145571835e-05
RNDR1,0.00011934833037853242
RNDR2,9.194649583101273e-05
PC,0.0640430499578227
RNDR3,0.00021222657328844068
VALTA,-0.006566477616158419
GF6PTA,0.005467183098196984
GALUi,0.00013006205558776856
Carbohydrate,0.0007514089345932005
RPI,-0.005795569212109625
RPE,-0.006478366498257948
FABC150,5.286793038368226e-05
FABC151,1.888140370845795e-05
GTADT1,3.3608472346833284e-07
TRDR,0.0034492916908506767
ACLS,0.014969714547776928
GMHEPAT,0.00019509308338165284
3OXAPT,0.0001139565545433629
Cofactors_and_vitamins,0.00040985941886901857
HMR_0614,0.00013006205558776856
GTPCI,0.00010751978754997254
UGMDDS,0.0008197188377380371
OCTMBZM,5.738031864166263e-05
FABC140,0.0008467211413240432
FABC141,1.888140370845795e-06
GMHEPPA,0.00019509308338165284
ALAR,0.0024591565132141115
NADK,6.10691610676284e-05
ASPCT,0.000981058576285547
O2t,2.404250309185005
OHPBAKGT,0.000184794168394105
AGPR,-0.010294163351929862
THRD,0.010601967541577594
OCDOR,0.00029266175748109824
DHDPRy,0.003198716350329457
PTAr,2.2631433856730254
GLYAT,-0.010601967541577594
