H16_A3643	7.10837319917267e-08
H16_A3642	7.10837319917267e-07
H16_A3639	2.1325119597518009e-07
H16_A3636	7.10837319917267e-08
H16_A3637	2.1325119597518009e-07
H16_A3638	7.10837319917267e-08
H16_A3640	7.10837319917267e-08
H16_A3641	1.421674639834534e-07
H16_A0448	3.6697944585753224e-09
H16_A2704	9.946143922524383e-09
H16_A1840	9.946143922524383e-09
H16_A1569	1.4222240386955336e-06
H16_A1186	1.573374353134101e-09
average_protein_Cytoplasm	0.0009648028140065237
average_protein_Cell_membrane	0.00029091951463944857
H16_B1428	2.5509567718915314e-07
H16_A3109	2.5509567718915314e-07
H16_A0913	8.859313741933104e-08
H16_A3275	3.9671454260264185e-08
H16_B0554	1.0241082435368426e-07
H16_A3107	1.8265292340064135e-09
H16_A2784	1.1553629815144915e-06
H16_A3416	7.864048724812839e-10
H16_B1177	8.221980493687792e-06
H16_B1461	8.221980493687792e-06
H16_B1176	0.00028187762688826676
H16_B1462	0.00028187762688826676
H16_A0501	1.2462945756224817e-06
H16_B1081	4.548098074998054e-07
H16_A2346	9.072160334140091e-06
H16_A3434	0.000974028151366694
H16_B0632	4.317843968688738e-11
H16_A0159	5.791548568585073e-09
H16_A0351	4.073619369053077e-09
H16_A3045	7.709904126978482e-08
H16_A2934	4.143246379054702e-05
H16_A2937	4.143246379054702e-05
H16_A2936	4.143246379054702e-05
H16_B1471	4.143246379054702e-05
H16_A0603	3.6327323100596363e-06
H16_A2028	1.9371969509353364e-07
H16_A0604	1.695332144715317e-07
H16_A2716	1.8397738746565512e-06
H16_A3339	3.776647431562373e-07
H16_A2999	6.68216658358994e-07
H16_B2500	6.68216658358994e-07
H16_A3139	2.7429383528013316e-07
H16_A0246	2.49672055473164e-07
H16_B0891	2.108345320433413e-09
H16_A2769	1.9594952235337938e-07
H16_A2364	4.195616908353021e-07
H16_A1344	1.1595446507046612e-08
H16_A1343	1.1595446507046612e-08
H16_A1167	8.406492004658942e-07
H16_B1771	4.3061411653561324e-08
H16_A0479	1.4162233602498765e-07
H16_B0626	4.8351712042573305e-05
H16_A1134	1.3287538795069472e-10
H16_A3084	8.899788865359006e-10
H16_A0749	1.8941032320122605e-07
H16_A3278	1.2817769942357025e-07
H16_A0239	3.665223176785736e-08
H16_A3276	1.8685405633215675e-07
H16_A2848	3.1683328255233965e-09
H16_A0136	9.60752655588108e-10
H16_A2454	4.559384065551693e-07
H16_A2452	4.559384065551693e-07
H16_A3443	1.2910068960000005e-06
H16_A0262	2.7895556910124296e-06
H16_A0915	1.2011546383431854e-06
H16_A1332	1.999383419077097e-08
H16_A3091	0.0001800137157045576
H16_A2231	1.903445184683512e-06
H16_B0735	1.903445184683512e-06
H16_B0313	1.903445184683512e-06
H16_B2452	1.903445184683512e-06
H16_A1036	1.903445184683512e-06
H16_A1317	1.3313932218975527e-07
H16_A0792	0.00011797275878001944
H16_A3170	1.1085252416114104e-06
H16_A2030	9.087133934614848e-07
H16_A3263	4.0874860873538414e-07
H16_B0103	2.6701071565859822e-06
H16_A3048	2.428550869227353e-05
H16_A0515	1.0333309874238467e-07
H16_A0734	2.1350906979419297e-08
H16_A3129	4.058845037732702e-08
H16_A1221	1.5659089261099444e-07
H16_A2043	8.753179818897565e-08
H16_A0914	3.2213417289226784e-10
H16_A2368	9.458364643961746e-05
H16_A2857	1.913981825889431e-05
H16_A1216	1.2746962062578234e-07
H16_A0689	6.567561932496756e-08
H16_A2069	1.7884317693057861e-06
H16_A2751	3.9066295758953395e-06
H16_A2003	4.2387030323525065e-08
H16_B0204	5.576877406063495e-08
H16_A2632	5.576877406063495e-08
H16_A2631	5.576877406063495e-08
H16_A2630	5.576877406063495e-08
H16_A2629	5.576877406063495e-08
H16_A1185	6.273333337645163e-08
H16_A3418	1.8297473578874052e-08
H16_A1339	7.0614884592646485e-06
H16_A2066	3.7143836085839524e-07
H16_A2733	5.5847729902437195e-08
H16_A3234	1.5609527181120686e-06
H16_A3235	1.5609527181120686e-06
H16_A2142	2.694125034497726e-06
H16_A0561	2.8316772669014123e-06
H16_A0263	1.6987197020921227e-06
H16_A2752	2.4565542078073006e-09
