H16_A3643	1.220527685999076e-06
H16_A3642	1.220527685999076e-05
H16_A3639	3.6615830579972276e-06
H16_A3636	1.220527685999076e-06
H16_A3637	3.6615830579972276e-06
H16_A3638	1.220527685999076e-06
H16_A3640	1.220527685999076e-06
H16_A3641	2.441055371998152e-06
H16_A0448	4.665799515885527e-08
H16_A2704	5.103930232206427e-07
H16_A1840	5.103930232206427e-07
H16_B2453	9.892231987350901e-09
H16_A1569	3.427666821185368e-07
H16_A1186	4.620783372138243e-06
average_protein_Cytoplasm	4.124847480695798e-05
average_protein_Cell_membrane	0.0003398733474177443
H16_B1428	3.2654581216242766e-08
H16_A2777	3.2654581216242766e-08
H16_A0913	6.062486435008139e-07
H16_A3275	1.0597304653327377e-06
H16_B0554	3.1008511371019493e-07
H16_A3107	9.331599031771053e-08
H16_A2784	3.62401852620866e-06
H16_A1694	2.199754015185097e-06
H16_A0501	1.097471548001038e-05
H16_A1151	5.964521489482077e-06
H16_A2346	1.6380580887654372e-06
H16_A3434	1.3731893455524961e-06
H16_B0632	5.125378040959966e-07
H16_A0159	6.862487803355402e-06
H16_A0351	9.892231987350901e-09
H16_A3045	1.1849435025670072e-06
H16_B1700	2.7601929818893e-05
H16_B1701	2.7601929818893e-05
H16_A0603	9.591509119598366e-06
H16_A2028	1.5733829641536248e-06
H16_A0604	6.037078147447334e-07
H16_A2403	5.438246595312766e-06
H16_A3339	2.827383226508288e-07
H16_A2999	1.822713885695423e-07
H16_B2500	1.822713885695423e-07
H16_A3139	9.688505371689407e-06
H16_A0246	4.093485517842509e-06
H16_B0334	1.5333777701630657e-06
H16_A1204	4.770308495305258e-06
H16_B0278	5.1798913691290306e-05
H16_A2769	1.2619532098082962e-05
H16_A2364	1.5097452647722808e-06
H16_A1344	3.3431207555311674e-06
H16_A1343	3.3431207555311674e-06
H16_A1167	6.87444583867593e-06
H16_B1390	4.593359128288698e-05
H16_B0380	6.665427879836466e-05
H16_A2912	2.352494244382877e-06
H16_A2546	7.608704398923426e-08
H16_B0626	1.468749156256088e-09
H16_A1134	1.2118042155160548e-07
H16_A3084	1.3381002152185324e-06
H16_A0749	2.315437092714629e-07
H16_A3278	6.720295381500087e-07
H16_A0239	7.554042453652405e-07
H16_A3276	1.3330855759672933e-06
H16_A2848	1.4101535972425123e-06
H16_A0136	1.8222505214212438e-07
H16_A2454	2.007563294855195e-06
H16_A2452	2.007563294855195e-06
H16_A3443	2.67772692929456e-06
H16_A0262	1.7777430244405882e-06
H16_A0915	4.2982908814722914e-06
H16_A1035	4.506425119844358e-06
H16_A1317	2.2659464773749664e-06
H16_A0792	1.9327103847366367e-06
H16_A3170	1.5181167822008074e-07
H16_A2030	1.463083020803066e-06
H16_A0548	5.567283469751489e-07
H16_A0547	5.567283469751489e-07
H16_A3263	2.630447623314101e-06
H16_B0103	4.2416410833009444e-07
H16_A3048	1.3215200611898976e-06
H16_A0515	1.2472854214943257e-06
H16_A0734	4.742441871463904e-06
H16_A3129	3.584328208439163e-06
H16_A1221	9.70597618424392e-07
H16_A2043	3.2985858371959092e-06
H16_A0914	2.333666833197263e-06
H16_A2368	0.00015903149978840328
H16_A2857	4.1464480129837457e-07
H16_A1216	1.0815250983044065e-08
H16_B1881	7.524095785716239e-07
H16_A2069	1.6176212581368911e-06
H16_A2751	7.616076518389988e-06
H16_A2003	5.660587016545161e-07
H16_B0204	3.850237008544711e-10
H16_A2632	3.850237008544711e-10
H16_A2631	3.850237008544711e-10
H16_A2630	3.850237008544711e-10
H16_A2629	3.850237008544711e-10
H16_A1185	2.767582915303085e-06
H16_A3418	2.5454682546460243e-06
H16_A1339	1.0018035791177694e-05
H16_A3396	1.945154282320051e-07
H16_A3397	1.945154282320051e-07
H16_A3398	1.945154282320051e-07
H16_A2319	1.945154282320051e-07
H16_A2318	1.945154282320051e-07
H16_A2316	1.945154282320051e-07
H16_B2062	1.945154282320051e-07
H16_B2059	1.945154282320051e-07
H16_A0342	1.945154282320051e-07
H16_A0343	1.945154282320051e-07
H16_A0347	1.945154282320051e-07
H16_A0345	1.945154282320051e-07
H16_A2066	8.591692501746035e-06
H16_A2733	1.7687125064409543e-06
H16_A3234	2.602250736877779e-06
H16_A3235	2.602250736877779e-06
H16_A0561	3.7516621659211626e-06
H16_A0263	1.7883159423986253e-06
H16_A2752	6.8767705988043215e-06
H16_A0746	5.568770964628285e-05
H16_A2345	4.24507829038893e-06
H16_B1391	6.963186696168367e-06
H16_A3317	6.963186696168367e-06
H16_B1422	4.599943917116081e-06
H16_A2231	1.916924652807305e-06
H16_B0735	1.916924652807305e-06
H16_B0313	1.916924652807305e-06
H16_B2452	1.916924652807305e-06
H16_A1036	1.916924652807305e-06
H16_A0803	4.097886846415325e-06
H16_B0199	1.8645206593023718e-07
H16_A2731	1.748563913810432e-07
H16_A3277	1.4307670539467202e-06
H16_A0445	1.415537956224198e-06
H16_A1051	5.391968775329652e-07
H16_A1052	5.391968775329652e-07
H16_A1050	5.391968775329652e-07
H16_A1055	5.391968775329652e-07
H16_A1056	5.391968775329652e-07
H16_A1053	5.391968775329652e-07
H16_A1054	5.391968775329652e-07
H16_A1061	5.391968775329652e-07
H16_A1060	5.391968775329652e-07
H16_A1063	5.391968775329652e-07
H16_A1062	5.391968775329652e-07
H16_A1059	5.391968775329652e-07
H16_A1058	5.391968775329652e-07
H16_A1057	5.391968775329652e-07
H16_A0251	5.391968775329652e-07
H16_A2113	5.709103616383798e-08
H16_B0143	9.937452070635731e-08
H16_A2913	1.7814356614884624e-06
H16_A0791	3.4147689621917574e-06
H16_A0220	1.6384785532489994e-06
H16_A1934	9.174433396889903e-07
H16_A3141	4.770308495305258e-06
H16_B1631	3.51036606310134e-07
H16_B0819	3.0265292337215144e-05
H16_B1769	9.664870425760279e-08
H16_A3063	2.3515604400846823e-06
H16_A0244	9.033751275936906e-06
H16_A0570	9.836027517928227e-06
H16_A0523	8.36599618995064e-06
H16_A2618	1.9998107809078827e-05
H16_B2289	1.0598309471672962e-07
H16_A3056	6.316942949782338e-05
H16_A3322	5.348844479319466e-06
H16_A3633	4.317291461802886e-06
H16_A3161	7.277547829076751e-07
H16_A0606	1.2669300775386738e-07
H16_A2921	1.4181792359032185e-06
H16_A2065	4.770308495305258e-06
H16_A1122	1.7629372911557045e-06
H16_A2925	1.764093426111451e-06
H16_A3598	3.105965208323722e-07
H16_A3435	8.7561324506623e-07
H16_A1649	1.8663198063542107e-07
H16_A3258	6.728938587528778e-06
H16_A3046	4.506425119844358e-06
H16_A1511	1.7727877493724121e-06
H16_A3087	2.7652358142451037e-07
H16_A2959	2.2819270373094803e-06
H16_A2049	1.6683535447515152e-06
H16_A0520	5.348837874251626e-07
H16_A3372	9.331599031771053e-08
H16_A0367	7.469421394291139e-06
H16_A2945	5.745725766802543e-06
H16_A2612	7.544046928925062e-06
H16_A2614	7.544046928925062e-06
H16_A0243	3.1754869727625055e-06
H16_A0374	7.577797392008015e-07
H16_B1388	3.022838743439567e-05
H16_A3147	1.5114193717197836e-05
H16_A1968	1.8645206593023718e-07
H16_A3319	1.9251794048225602e-05
H16_A3320	1.9251794048225602e-05
H16_A0208	4.172082188043392e-06
H16_A3321	2.4945708429886515e-06
H16_B1199	8.742819569052161e-08
H16_A0336	1.5692645392679866e-06
H16_A1502	5.7388197869376714e-09
H16_A0566	5.343267440070893e-05
H16_A0332	7.971042280916383e-06
H16_A0235	2.333541865456429e-06
H16_A0504	9.331599031771053e-08
H16_A3412	1.392511767808779e-06
H16_A3273	9.209868379794853e-06
H16_A3699	3.0869422613157e-07
H16_A1456	6.415620341333864e-07
H16_A0352	9.892231987350901e-09
H16_A3578	8.840929431022777e-07
H16_B0216	3.013366556136142e-07
H16_A2987	4.001468971704643e-06
H16_A0227	2.967015478150936e-07
H16_A2607	2.761616209183797e-06
H16_A3223	2.020485024763818e-09
H16_A1374	4.925134203072291e-07
H16_B1016	3.5311239522494847e-06
H16_A1375	4.77497772780151e-07
H16_B1255	5.49315408297299e-09
H16_A1975	2.799479709531316e-07
H16_A3724	1.2907194019535007e-06
H16_B0734	3.607835275725902e-08
H16_A1225	1.469393761613341e-05
H16_A2997	1.159352291961322e-06
H16_A0477	4.503963749994283e-06
H16_A2802	3.6646371467671348e-06
H16_A0211	1.2858898943171573e-07
H16_A3154	2.4001978822064224e-06
H16_A2266	1.2680936880791402e-05
H16_A0259	2.083836755509734e-07
H16_A1457	1.2241799865714693e-07
H16_B2191	1.2478136841395343e-05
H16_A2335	1.3330855759672933e-06
H16_A0224	2.5811455164264282e-06
H16_A3212	0.00018662002681264406
H16_A1832	6.141258631366127e-08
H16_A0804	2.6845371910127697e-06
H16_B1386	0.0002058673153962248
H16_A0151	1.038626937052336e-06
H16_A0797	9.44891423315883e-06
H16_A1047	3.802984851261304e-06
H16_B2286	3.231643630841163e-08
H16_A2638	2.336645249978615e-06
H16_A2911	1.8118267707648687e-07
H16_A2883	2.7884114717831323e-08
H16_A2703	4.452284562553217e-07
H16_B0917	1.0575812236007195e-07
H16_A0453	1.602565149505962e-05
H16_A1772	2.7976805624794773e-07
H16_A0391	1.116188668393646e-06
H16_A2182	1.748563913810432e-07
H16_A3417	1.8654999899451467e-06
H16_A2265	5.815788487545098e-06
H16_A3042	1.8116630178702316e-06
H16_A2920	2.1664516168176453e-06
H16_A1217	1.0575812236007195e-07
H16_A2446	7.736599890760746e-07
H16_A3155	5.021832648006998e-09
H16_A2871	2.84326346577718e-09
H16_B2531	5.38115010180826e-06
H16_B1630	7.176402963848697e-07
H16_A2042	5.151320989059202e-07
H16_A3167	1.3330855759672933e-06
H16_A1041	3.8792174726987555e-06
H16_A3009	7.649670448946282e-08
H16_A1027	4.2136510357456915e-08
H16_A3061	8.874700926153251e-08
H16_A2610	1.376815388236043e-06
H16_A3031	7.762046185037371e-07
H16_A3414	8.623938808319328e-07
H16_A0569	3.3873770243724968e-06
H16_A0535	1.8645206593023718e-07
H16_A2445	1.5513399219063083e-06
H16_A3453	5.064746674678434e-06
H16_A3622	4.157965367744503e-06
H16_A2627	1.6904841687704525e-07
H16_B0357	1.6904841687704525e-07
H16_B2211	1.6904841687704525e-07
H16_A3409	4.23061257084867e-07
H16_B0627	3.911183036199646e-06
H16_A0490	4.683265355405923e-06
H16_A3124	8.698175717173292e-06
H16_A1188	1.9722718205056623e-05
H16_A2171	6.665427879836466e-05
H16_B2378	9.367901781336847e-07
H16_A3411	3.290172141324324e-06
H16_B1576	8.823235906862755e-07
H16_A2045	6.049789706482291e-07
H16_B0560	2.109183886735006e-07
H16_A1356	9.281843100914557e-07
H16_A2363	4.399508030370194e-06
H16_A3025	3.0809208144103133e-06
H16_A2088	1.7468309025616754e-06
H16_A0795	1.3458694632270014e-06
H16_A2732	1.5608138826013545e-06
H16_A2521	2.0805438434036257e-06
H16_A2621	6.3140484228575545e-06
H16_A2620	6.3140484228575545e-06
H16_A2606	1.3984229151125714e-06
H16_A0793	4.399508030370194e-06
H16_A3266	6.593388126406858e-07
H16_B0200	1.8645206593023718e-07
H16_A0794	4.5816389226540767e-07
H16_B0611	8.996230018150079e-08
H16_A3186	8.742819569052161e-08
H16_B2290	7.063659217400729e-08
H16_B2291	7.063659217400729e-08
H16_B0795	5.839034214160345e-08
H16_A3077	1.3581457867891912e-05
H16_A2615	3.5266804684810024e-06
H16_A1039	3.291263345812529e-09
H16_A3157	1.9981648843496263e-06
H16_B0015	4.865197747779779e-06
H16_A3619	8.7181193147233e-06
H16_A3271	4.965751907245695e-06
H16_A0372	5.370334971594244e-06
H16_A3038	1.3463361825978946e-06
H16_A3246	1.0057548056201474e-05
H16_A1401	5.611662722422904e-07
H16_A2855	4.720756452139943e-07
H16_A1037	3.0521003826959814e-05
H16_A2849	2.107590631140352e-06
H16_A3036	4.180587810477389e-07
H16_A2133	4.5601915929746935e-06
H16_A2354	6.16185224802533e-06
H16_B1534	8.742819569052161e-08
H16_A1971	7.993622810789974e-06
H16_A0953	7.059728624989869e-06
H16_A1038	2.4375900612225073e-07
H16_A3408	7.895303939660788e-07
H16_A2529	3.3642518101695246e-07
H16_A1223	2.097857853956753e-06
H16_A3171	2.097857853956753e-06
H16_A3172	2.097857853956753e-06
H16_A2611	2.097857853956753e-06
H16_A1558	8.742819569052161e-08
H16_A2834	1.8129567449979053e-05
H16_B0797	1.866329459331774e-09
H16_A2919	1.4535764557633848e-07
H16_A0169	1.7092263621206512e-06
