H16_A3643	7.484770915445679e-07
H16_A3642	7.484770915445679e-06
H16_A3639	2.2454312746337038e-06
H16_A3636	7.484770915445679e-07
H16_A3637	2.2454312746337038e-06
H16_A3638	7.484770915445679e-07
H16_A3640	7.484770915445679e-07
H16_A3641	1.4969541830891358e-06
H16_A0448	9.193027464523496e-08
H16_A2704	1.005627666639688e-06
H16_A1840	1.005627666639688e-06
H16_B2453	1.951776284669413e-08
H16_A1569	6.753533905413122e-07
H16_A1186	9.104332130656973e-06
average_protein_Cytoplasm	8.766647869580063e-05
average_protein_Cell_membrane	9.909791872438157e-05
H16_B1428	8.263792402067314e-08
H16_A2777	8.263792402067314e-08
H16_A0913	1.196087656089922e-06
H16_A3275	2.087987544177014e-06
H16_B0554	6.437185018150405e-07
H16_A3107	1.8386054929046992e-07
H16_A2784	7.428030545592111e-06
H16_A1694	4.339352942700068e-06
H16_A0501	2.5618311122633954e-05
H16_A1151	1.1807107677941823e-05
H16_A2346	2.0120972987082486e-08
H16_A3434	2.6838251901551757e-06
H16_B0632	1.0144007889319532e-06
H16_A0159	1.3778468431150978e-05
H16_A0351	1.951776284669413e-08
H16_A3045	2.352117435714595e-06
H16_B1700	1.4823405460956852e-07
H16_B1701	1.4823405460956852e-07
H16_A0603	1.9377868920951468e-05
H16_A2028	4.128463453851001e-06
H16_A0604	1.1894858539464001e-06
H16_A2403	1.143028857530835e-05
H16_A3339	5.578538328081376e-07
H16_A2999	3.6589423240810884e-07
H16_B2500	3.6589423240810884e-07
H16_A3139	1.9395290111354715e-05
H16_A0246	8.38558844615828e-06
H16_B0334	2.331444799502898e-05
H16_A1204	1.0428554777143643e-05
H16_A2325	1.892586586935052e-05
H16_A2324	9.46293293467526e-06
H16_B1098	9.46293293467526e-06
H16_A2769	2.6147550197494107e-05
H16_A2364	2.9748100493386296e-06
H16_A1344	6.679233668052136e-06
H16_A1343	6.679233668052136e-06
H16_A1167	1.5603951003131004e-05
H16_B0380	0.0001313289637789071
H16_A2912	6.2401370148653886e-06
H16_A2546	1.4991434644929983e-07
H16_B0626	2.948388385834572e-09
H16_A1134	2.390937386558441e-07
H16_A3084	2.6364596221742448e-06
H16_A0749	4.5682011081398586e-07
H16_A3278	1.32410018479149e-06
H16_A0239	1.4875168830889566e-06
H16_A3276	2.6265792755781418e-06
H16_A2848	2.790937390620489e-06
H16_A3082	3.445196483133328e-07
H16_A0136	3.5903812484093043e-07
H16_A2454	4.361225805911867e-06
H16_A2452	4.361225805911867e-06
H16_A3443	6.0780346205366994e-06
H16_A0262	3.502688101558017e-06
H16_A0915	1.0785073517918586e-05
H16_A1035	9.3226539351816e-06
H16_A1317	4.428671293743177e-06
H16_A0792	3.84244652219692e-06
H16_A3170	2.967078119899442e-07
H16_A2030	3.839042953274032e-06
H16_A0548	2.1286629725115768e-05
H16_A0547	2.1286629725115768e-05
H16_A3263	5.249732740110457e-06
H16_B0103	6.4492600828354075e-06
H16_A3048	2.6037917351738782e-06
H16_A0515	2.285211341528831e-06
H16_A0734	9.357024368193414e-06
H16_A3129	7.062203926651849e-06
H16_A1221	1.8353795044525864e-06
H16_A2043	6.499205568560528e-06
H16_A0914	4.604416462511352e-06
H16_A2368	0.0002468847822913361
H16_A2857	2.2156045509921513e-07
H16_A1216	2.068859505940065e-08
H16_B1881	1.489265422550929e-06
H16_A2069	3.5363440154352305e-06
H16_A2751	1.5851345029409748e-05
H16_A2003	1.1153057848124977e-06
H16_B0204	3.442625473284955e-07
H16_A2632	3.442625473284955e-07
H16_A2631	3.442625473284955e-07
H16_A2630	3.442625473284955e-07
H16_A2629	3.442625473284955e-07
H16_A1185	7.133066185686821e-06
H16_A3418	5.015337563339855e-06
H16_A1339	1.993973298557235e-05
H16_A3396	1.663758770308548e-07
H16_A3397	1.663758770308548e-07
H16_A3398	1.663758770308548e-07
H16_A2319	1.663758770308548e-07
H16_A2318	1.663758770308548e-07
H16_A2316	1.663758770308548e-07
H16_B2062	1.663758770308548e-07
H16_B2059	1.663758770308548e-07
H16_A0342	1.663758770308548e-07
H16_A0343	1.663758770308548e-07
H16_A0347	1.663758770308548e-07
H16_A0345	1.663758770308548e-07
H16_A2066	1.878262925154892e-05
