H16_A3643	2.791589073737762e-07
H16_A3642	2.7915890737377616e-06
H16_A3639	8.374767221213285e-07
H16_A3636	2.791589073737762e-07
H16_A3637	8.374767221213285e-07
H16_A3638	2.791589073737762e-07
H16_A3640	2.791589073737762e-07
H16_A3641	5.583178147475524e-07
H16_A0448	2.8108613087697294e-08
H16_A2704	3.074808500349016e-07
H16_A1840	3.074808500349016e-07
H16_B2453	5.952093941942031e-09
H16_A1569	4.1299228628322667e-07
H16_A1186	2.7837418116077854e-06
average_protein_Cytoplasm	2.3566834984769845e-05
average_protein_Cell_membrane	1.2167035650309885e-05
H16_B1428	1.7062337229429643e-08
H16_A2777	1.7062337229429643e-08
H16_A0913	3.650258783199871e-07
H16_A3275	6.384233511505674e-07
H16_B0554	1.7078249882373555e-07
H16_A3107	5.621722617539459e-08
H16_A2784	2.0897051930274953e-06
H16_A1694	1.2595147229960875e-06
H16_A0501	5.924553056436954e-06
H16_A1151	3.3661889984355293e-06
H16_A2346	3.53060899910656e-09
H16_A3434	7.770454626693124e-07
H16_B0632	3.0896757274684353e-07
H16_A0159	3.964757042028344e-06
H16_A0351	5.952093941942031e-09
H16_A3045	7.150012337065022e-07
H16_B1700	3.194432649306429e-08
H16_B1701	3.194432649306429e-08
H16_A0603	5.001429362798172e-06
H16_A2028	8.021424833635105e-07
H16_A0604	3.636973540098263e-07
H16_A2403	2.9852759539976193e-06
H16_A3339	1.701218753822936e-07
H16_A2999	1.0142026062431272e-07
H16_B2500	1.0142026062431272e-07
H16_A3139	5.667460664901178e-06
H16_A0246	2.2665157822669836e-06
H16_B0334	8.832593276738024e-06
H16_A1204	2.556294213322581e-06
H16_A2325	7.570774802526458e-06
H16_A2324	3.785387401263229e-06
H16_B1098	3.785387401263229e-06
H16_A2769	7.411993696303711e-06
H16_A2364	9.094869422824181e-07
H16_A1344	1.8961362102783488e-06
H16_A1343	1.8961362102783488e-06
H16_A1167	3.506381964491031e-06
H16_B0380	4.015516155385327e-05
H16_A0479	9.799678280417684e-07
H16_A2912	4.884096139287058e-07
H16_A2546	4.583783064828244e-08
H16_B0626	8.172479695703781e-10
H16_A1134	7.291349959458921e-08
H16_A3084	8.06124247175558e-07
H16_A0749	1.3941383086355724e-07
H16_A3278	4.0485704983784293e-07
H16_A0239	4.5376295687981496e-07
H16_A3276	8.031032310770654e-07
H16_A2848	8.500675085005934e-07
H16_A0136	1.0977954513713793e-07
H16_A2454	1.1228413751337748e-06
H16_A2452	1.1228413751337748e-06
H16_A3443	1.3658022233423858e-06
H16_A0262	1.070982383045437e-06
H16_A0915	2.260779286644401e-06
H16_A1035	2.481959012867531e-06
H16_A1317	1.2822291656998714e-06
H16_A0792	1.0932910768241014e-06
H16_A3170	8.590554254094139e-08
H16_A2030	7.459093395645588e-07
H16_A0548	8.703658034689458e-06
H16_A0547	8.703658034689458e-06
H16_A3263	1.5276043775584568e-06
H16_B0103	2.443278573858258e-06
H16_A3048	7.961357096711342e-07
H16_A0515	7.083553770450351e-07
H16_A0734	2.853497529096234e-06
H16_A3129	2.159340418450087e-06
H16_A1221	5.438964502395548e-07
H16_A2043	1.987197965078032e-06
H16_A0914	1.4041526965952414e-06
H16_A2368	0.0001248849607545007
H16_A2857	5.8827296546257996e-08
H16_A1216	6.183776586094062e-09
H16_B1881	4.400299603412891e-07
H16_A2069	8.668445375372556e-07
H16_A2751	4.3340506060285335e-06
H16_A2003	3.4101604613654904e-07
H16_B0204	1.3764056014526644e-07
H16_A2632	1.3764056014526644e-07
H16_A2631	1.3764056014526644e-07
H16_A2630	1.3764056014526644e-07
H16_A2629	1.3764056014526644e-07
H16_A1185	1.1938326748419013e-06
H16_A3418	1.5334902850681476e-06
H16_A1339	5.624228012955588e-06
H16_A3396	6.211678093283148e-08
H16_A3397	6.211678093283148e-08
H16_A3398	6.211678093283148e-08
H16_A2319	6.211678093283148e-08
H16_A2318	6.211678093283148e-08
H16_A2316	6.211678093283148e-08
H16_B2062	6.211678093283148e-08
H16_B2059	6.211678093283148e-08
H16_A0342	6.211678093283148e-08
H16_A0343	6.211678093283148e-08
H16_A0347	6.211678093283148e-08
H16_A0345	6.211678093283148e-08
H16_A2066	4.604082492039116e-06
H16_A2733	1.0654156379464342e-06
H16_A3234	1.8773383605002784e-06
H16_A3235	1.8773383605002784e-06
H16_A0561	2.137103466619395e-06
H16_A0263	1.0773519250516589e-06
H16_A2752	4.142837329305119e-06
H16_A2345	6.871276921826518e-08
H16_B0961	5.203999301253384e-06
H16_B1391	6.07762888216153e-08
H16_A3317	6.07762888216153e-08
H16_B1422	2.5912146140186065e-06
H16_A2231	1.108183488734124e-06
H16_B0735	1.108183488734124e-06
H16_B0313	1.108183488734124e-06
H16_B2452	1.108183488734124e-06
H16_A1036	1.108183488734124e-06
H16_A0803	2.4687283594351164e-06
H16_B0199	1.1183634411160743e-07
H16_A2731	1.0534037380960828e-07
H16_A3277	8.619503988777811e-07
H16_A0445	8.527757908797377e-07
H16_A1051	1.5050689036659444e-07
H16_A1052	1.5050689036659444e-07
H16_A1050	1.5050689036659444e-07
H16_A1055	1.5050689036659444e-07
H16_A1056	1.5050689036659444e-07
H16_A1053	1.5050689036659444e-07
H16_A1054	1.5050689036659444e-07
H16_A1061	1.5050689036659444e-07
H16_A1060	1.5050689036659444e-07
H16_A1063	1.5050689036659444e-07
H16_A1062	1.5050689036659444e-07
H16_A1059	1.5050689036659444e-07
H16_A1058	1.5050689036659444e-07
H16_A1057	1.5050689036659444e-07
H16_A0251	1.5050689036659444e-07
H16_A2113	3.4393887710807236e-08
H16_B0143	5.98528379731645e-08
H16_A2913	9.0055214917965e-07
H16_A0791	3.5240555875326497e-06
H16_A0220	9.5152892925705e-07
H16_A3141	2.556294213322581e-06
H16_B1631	9.382393425038949e-06
H16_B1769	5.8224984253088364e-08
H16_A3063	1.3585985260363406e-06
H16_A0244	5.442287403932943e-06
H16_A0570	5.117688522700839e-06
H16_A0523	4.803011622930491e-06
H16_B2566	1.191504309507663e-05
H16_A2618	9.54408815763891e-07
H16_B2289	6.357002155818472e-08
H16_A3056	2.375540348969677e-06
H16_A3322	3.0377030650805466e-06
H16_A3633	2.5976871941795757e-06
H16_A3161	4.1181396711665705e-07
H16_A0606	7.632485544536335e-08
H16_A3452	2.1068074761921654e-07
H16_A2921	2.217867174368936e-07
H16_A2065	2.556294213322581e-06
H16_A1122	9.975917942415313e-07
H16_A2925	1.019193335476892e-06
H16_A3598	1.8711557152718968e-07
H16_A3435	4.954825067173199e-07
H16_A1649	1.1243445235078918e-07
H16_A3258	4.053777505951838e-06
H16_A3046	2.481959012867531e-06
H16_A1511	9.324361551876353e-07
H16_A3087	1.665886914648266e-07
H16_A2959	1.3747226808122403e-06
H16_A2049	1.0050342925175225e-06
H16_A0520	3.223323616685284e-07
H16_A3372	5.621722617539459e-08
H16_A0367	4.499873499629162e-06
H16_A2945	3.150616190617255e-06
H16_A2612	4.284397231534917e-06
H16_A2614	4.284397231534917e-06
H16_A0243	1.9074798257155124e-06
H16_A0374	4.5649474385551914e-07
H16_B1388	2.59808382230996e-07
H16_A3147	1.29904191115498e-07
H16_A1968	1.1183634411160743e-07
H16_A3319	1.093343319565629e-05
H16_A3320	1.093343319565629e-05
H16_A0208	2.422892194279482e-06
H16_A3321	1.4167107540900703e-06
H16_B1199	5.2670186904804135e-08
H16_A0336	9.453867363213471e-07
H16_A1502	3.915408894099439e-06
H16_A0566	4.595142460012268e-06
H16_A0332	3.8865426532836235e-06
H16_B2565	4.6061862019878516e-07
H16_A0235	1.4017327323337706e-06
H16_A0504	5.621722617539459e-08
H16_A3412	7.973114545504702e-07
H16_A3273	5.548387280569611e-06
H16_A3699	1.6920515545948381e-07
H16_A1456	3.864839362794569e-07
H16_A0352	5.952093941942031e-09
H16_A3578	5.326123933661791e-07
H16_B0216	1.8063030655819555e-07
H16_A2987	2.2577875547169738e-06
H16_A2718	0.00010788647574679148
H16_A0227	1.5899526215338456e-07
H16_A2607	1.4525319238621675e-06
H16_A3223	1.0734178769692734e-09
H16_A1374	3.934105258478217e-06
H16_B1016	7.249032300974972e-07
H16_A1375	3.8141630691691745e-06
H16_B1255	3.309292270782186e-09
H16_A1975	1.686516785261838e-07
H16_A3724	1.0310025629916005e-05
H16_B0734	2.17350200119514e-08
H16_A1225	7.012675265584723e-07
H16_A2997	6.450919836014219e-07
H16_A0477	2.6346723679198792e-06
H16_A2802	2.1966943580002763e-06
H16_A0211	7.051383127999458e-08
H16_A3154	4.266744485800597e-07
H16_A2266	4.4910997040581303e-07
H16_A0259	1.2553852967561284e-07
H16_A1457	7.374593176539297e-08
H16_B2191	6.946206481431374e-06
H16_A2335	8.031032310770654e-07
H16_A0224	1.304821831298168e-06
H16_A3212	5.294073019345325e-06
H16_A1832	3.6997359649258254e-08
H16_A0804	1.6172708871180526e-06
H16_B1386	1.770432890952916e-05
H16_A0151	5.750757720910314e-07
H16_A0797	7.869122712408894e-06
H16_A1047	7.378810151423179e-09
H16_B2286	1.9383813600652924e-08
H16_A2638	9.364949795591759e-06
H16_A2911	1.0915157736196911e-07
H16_A2883	1.6798488431145785e-08
H16_A2703	2.6822314953535695e-07
H16_B0917	6.371285633211387e-08
H16_A0453	8.768033536177209e-06
H16_A1772	1.6805357028700203e-07
H16_A0391	6.724359952871753e-07
H16_A3417	1.0681306577304998e-06
H16_A2265	1.6498341278796553e-07
H16_A3042	9.789123582272994e-07
H16_A2920	1.303540349686444e-06
H16_A1217	6.371285633211387e-08
H16_A2446	4.6608323440241485e-07
H16_A3155	3.0253496836587666e-09
H16_A2871	1.712893843677033e-09
H16_B2531	3.1089239604803593e-06
H16_B1630	1.918085885434913e-05
H16_A2042	3.103358557928055e-07
H16_A3167	8.031032310770654e-07
H16_B1498	9.869684675166656e-05
H16_B1499	9.869684675166656e-05
H16_B1500	9.869684675166656e-05
H16_A1041	2.269216106476073e-06
H16_A3009	4.526209460722491e-08
H16_A1027	2.5384692644229863e-08
H16_A3061	5.346469211824378e-08
H16_A2610	8.294477915168125e-07
H16_A3031	4.675940912289828e-07
H16_A3414	4.937814784887007e-07
H16_A0569	1.7624534384530728e-06
H16_A0535	1.1183634411160743e-07
H16_A2445	9.345882411770733e-07
H16_A3453	3.0474263076696686e-06
H16_A2627	6.775225880318305e-07
H16_B0357	6.775225880318305e-07
H16_B2211	6.775225880318305e-07
H16_A3409	2.422324852457589e-07
H16_B0627	2.1762779446287893e-06
H16_A0490	2.6039984357403563e-06
H16_A3124	4.643152323722227e-06
H16_A1188	9.616457025471156e-06
H16_A2171	4.015516155385327e-05
H16_B2378	5.356233691393718e-07
H16_A3411	1.883856206004404e-06
H16_B1576	5.318815041798542e-07
H16_A2045	3.644631483681963e-07
H16_B0560	1.269952038734378e-07
H16_A1356	2.5414983514999214e-07
H16_A2363	2.519029445992175e-06
H16_A3025	1.7892118745457216e-06
H16_A2088	1.0523597038956839e-06
H16_A0795	7.615859845788063e-07
H16_A2732	9.386644268399105e-07
H16_B0824	1.667138752908717e-06
H16_A2521	1.2534015168700188e-06
H16_A2621	3.693513054902364e-06
H16_A2620	3.693513054902364e-06
H16_A2606	7.668475965952719e-07
H16_A0793	2.519029445992175e-06
H16_A3266	3.972116571901474e-07
H16_A1290	1.1183634411160743e-07
H16_A0794	2.569332870532116e-07
H16_A3186	5.2670186904804135e-08
H16_B0611	5.4196831211277534e-08
H16_B1102	0.00021577295149358296
H16_B2290	6.16869584098532e-08
H16_B2291	6.16869584098532e-08
H16_A3077	7.143462245078771e-06
H16_A2615	2.00286400363382e-06
H16_A1039	1.9827866080012296e-09
H16_A1178	6.653607429616742e-06
H16_B1213	4.214104979675311e-06
H16_A3157	1.010113202467749e-06
H16_B0015	2.783941247891951e-06
H16_A3619	4.949344144053045e-07
H16_A3271	2.9915644376711503e-06
H16_A0372	2.8907349989795727e-06
H16_A3038	8.106369438270178e-07
H16_A3246	5.8819326578783805e-06
H16_B1503	0.0001553736075776331
H16_A1401	2.836810239291375e-07
H16_A2855	2.8457621094296794e-07
H16_A1037	1.722116129982712e-05
H16_A2849	1.2704958667311482e-06
H16_A3036	2.517156539272804e-07
H16_A2133	2.667563828071709e-06
H16_A2354	3.4076463195657886e-06
H16_B1534	5.2670186904804135e-08
H16_A1971	4.815673069374106e-06
H16_A0953	6.212646714276113e-06
H16_A1038	1.4685002144657268e-07
H16_A3408	4.5206197992528833e-07
H16_A3080	2.606627616741318e-06
H16_A2529	2.0267577322960247e-07
H16_A1223	1.2638321584348183e-06
H16_A3171	1.2638321584348183e-06
H16_A3172	1.2638321584348183e-06
H16_A2611	1.2638321584348183e-06
H16_A1558	5.2670186904804135e-08
H16_A2834	1.4804270214585003e-06
H16_A2919	8.746078364884498e-08
H16_A0169	1.0094283827260195e-06
H16_A0238	1.1067484373290759e-06
H16_A0237	2.7668710933226897e-07
H16_A0330	2.7668710933226897e-07
Q0KBZ2	0.0
Q0K9B9	0.0
Q0JZW8	0.0
Q0K640	0.0
Q0K8Z9	0.0
Q0JZY1	0.0
Q0JY21	0.0
Q0K5Z9	0.0
Q0K8N9	0.0
Q0KA17	0.0
Q0K611	0.0
Q0K4Z4	0.0
Q0K8N0	0.0
Q0K9E8	0.0
Q0K605	0.0
Q0K634	0.0
Q0K631	0.0
Q0K620	0.0
Q0K641	0.0
Q0KBZ1	0.0
Q0K5B8	0.0
Q0K7B1	0.0
Q0K8L7	0.0
Q0K929	0.0
Q0K637	0.0
Q0K619	0.0
Q0K627	0.0
Q0K7B2	0.0
Q0K6P5	0.0
Q0KEP9	0.0
Q0K630	0.0
Q0K621	0.0
Q0K624	0.0
Q0K6P4	0.0
Q0KBZ0	0.0
Q0K622	0.0
Q0KD78	0.0
Q0K635	0.0
Q0K646	0.0
Q0K626	0.0
Q0K638	0.0
Q0K629	0.0
Q0KED9	0.0
Q0K602	0.0
Q0K604	0.0
Q0K603	0.0
Q0KED8	0.0
Q0K633	0.0
Q0K610	0.0
Q0K9E5	0.0
Q0K636	0.0
Q0K644	0.0
Q0K625	0.0
Q0K864	0.0
Q0K8I8	0.0
Q0K781	0.0
Q0KA16	0.0
Q0K623	0.0
Q0K9E7	0.0
Q0K628	0.0
Q0KD81	0.0
Q0KCT5	0.0
Q0K632	0.0
Q0K642	0.0
Q0K609	0.0
Q0K643	0.0
Q0K613	0.0
Q0KDH6	0.0
rrnO-16S	0.0
rrnO-23S	0.0
rrnO-5S	0.0
M_gtp_c	0.0
M_h2o_c	0.0
Q0K758	0.0
Q0K757	0.0
Q0KDR7	0.0
Q0KDR8	0.0
Q0KBK5	0.0
Q0K8D7	0.0
Q0KCJ3	0.0
Q0K967	0.0
Q0K645	0.0
Q0K606	0.0
Q0K607	0.0
Q0KD22	0.0
Q0KB63	0.0
Q0K867	0.0
P28615	0.0
Q0K953	0.0
Q0K937	0.0
Q0K866	0.0
Q0K8W5	0.0
Q0K9E9	0.0
Q0KFR7	0.0
Q0KD75	0.0
Q0K709	0.0
Q0K7F6	0.0
Q0KBB9	0.0
