H16_A3643	4.3422040416677027e-07
H16_A3642	4.342204041667703e-06
H16_A3639	1.3026612125003108e-06
H16_A3636	4.3422040416677027e-07
H16_A3637	1.3026612125003108e-06
H16_A3638	4.3422040416677027e-07
H16_A3640	4.3422040416677027e-07
H16_A3641	8.684408083335405e-07
H16_A0448	4.7895773902026506e-08
H16_A2704	5.239331171028244e-07
H16_A1840	5.239331171028244e-07
H16_B2453	1.018449310292476e-08
H16_A1569	3.5185985707277896e-07
H16_A1186	4.743367023993809e-06
average_protein_Cytoplasm	4.785335596737374e-05
average_protein_Cell_membrane	0.000331484843943978
H16_B1428	3.282765764222439e-08
H16_A2777	3.282765764222439e-08
H16_A0913	6.223455401501154e-07
H16_A3275	1.0878438002288017e-06
H16_B0554	2.856550861623403e-07
H16_A3107	9.579154780405301e-08
H16_A2784	3.4538281703057948e-06
H16_A1694	2.0478706937540023e-06
H16_A0501	1.0727397674937847e-05
H16_A1151	5.521528047063706e-06
H16_A2346	7.558877182505667e-09
H16_A3434	1.2739228872932285e-06
H16_B0632	5.26845185461656e-07
H16_A0159	6.458290585992859e-06
H16_A0351	1.018449310292476e-08
H16_A3045	1.2194976799460048e-06
H16_B1700	5.970550451700128e-08
H16_B1701	5.970550451700128e-08
H16_A0603	8.981519806829044e-06
H16_A2028	1.5772850909986305e-06
H16_A0604	6.197234343107526e-07
H16_A2403	5.064435707393066e-06
H16_A3339	2.9109168695719305e-07
H16_A2999	1.6886433692335903e-07
H16_B2500	1.6886433692335903e-07
H16_A3139	9.146167230063752e-06
H16_A0246	3.818078476754629e-06
H16_B0334	2.2782078889010192e-05
H16_A1204	4.5489338736004e-06
H16_B0278	1.5658339690790726e-06
H16_A2325	5.805995376223948e-06
H16_A2324	2.902997688111974e-06
H16_B1098	2.902997688111974e-06
H16_A2769	1.1950481656308598e-05
H16_A2364	1.5499710097666217e-06
H16_A1344	3.0904403699709084e-06
H16_A1343	3.0904403699709084e-06
H16_A1167	6.360966381370715e-06
H16_B1390	1.3885306163212548e-06
H16_B0380	6.842253414575214e-05
H16_A0479	7.306725977873569e-07
H16_A2912	1.8327095900667827e-06
H16_A2546	6.159225200976314e-08
H16_B0626	1.3607146701650331e-09
H16_A1134	1.247606373445296e-07
H16_A3084	1.3735983543263284e-06
H16_A0749	2.376915748343714e-07
H16_A3278	6.898576483007594e-07
H16_A0239	7.733248471106531e-07
H16_A3276	1.368450682915043e-06
H16_A2848	1.449517728314737e-06
H16_A0136	1.870592567676801e-07
H16_A2454	1.920105886404039e-06
H16_A2452	1.920105886404039e-06
H16_A3443	2.477716949911181e-06
H16_A0262	1.8249043420021692e-06
H16_A0915	4.326350456076174e-06
H16_A3711	2.7341242243290143e-06
H16_A1035	4.151386825671251e-06
H16_A1317	2.1021435159388095e-06
H16_A0792	1.7879838055920793e-06
H16_A3170	1.408373667253759e-07
H16_A2030	1.4667115941777746e-06
H16_A0548	6.372700085379083e-06
H16_A0547	6.372700085379083e-06
H16_A3263	2.478629643071567e-06
H16_B0103	1.5069629579689694e-05
H16_A3048	1.356578349375137e-06
H16_A0515	1.1516657789493603e-06
H16_A0734	4.882554977754832e-06
H16_A3129	3.6794159902839564e-06
H16_A1221	8.724848665184885e-07
H16_A2043	3.3860932283280356e-06
H16_A0914	2.4026138689036702e-06
H16_A2368	0.00016122280092212293
H16_A2857	9.961785165799804e-08
H16_A1216	1.0101373435994404e-08
H16_B1881	7.101993411086034e-07
H16_A2069	1.542552676213056e-06
H16_A2751	7.1015624966301055e-06
H16_A2003	5.810755369452218e-07
H16_B0204	9.131324539262642e-07
H16_A2632	9.131324539262642e-07
H16_A2631	9.131324539262642e-07
H16_A2630	9.131324539262642e-07
H16_A2629	9.131324539262642e-07
H16_A1185	2.7785603626624983e-06
H16_A3418	2.612996370380334e-06
H16_A1339	9.26590428277062e-06
H16_A3396	1.0821038357788782e-07
H16_A3397	1.0821038357788782e-07
H16_A3398	1.0821038357788782e-07
H16_A2319	1.0821038357788782e-07
H16_A2318	1.0821038357788782e-07
H16_A2316	1.0821038357788782e-07
H16_B2062	1.0821038357788782e-07
H16_B2059	1.0821038357788782e-07
H16_A0342	1.0821038357788782e-07
H16_A0343	1.0821038357788782e-07
H16_A0347	1.0821038357788782e-07
H16_A0345	1.0821038357788782e-07
H16_A2066	8.19297978133176e-06
H16_A2733	1.816145504194751e-06
H16_A3234	2.6712852214402325e-06
H16_A3235	2.6712852214402325e-06
H16_A0561	3.5024026319531463e-06
H16_A0263	1.8357577463603872e-06
H16_A2752	7.059202793755791e-06
H16_A0746	5.324533769783433e-05
H16_A2345	1.2156232077966827e-07
H16_B1391	1.0707503344207725e-07
H16_A3317	1.0707503344207725e-07
H16_B1422	4.330527111466636e-06
H16_A2231	1.8007839570317003e-06
H16_B0735	1.8007839570317003e-06
H16_B0313	1.8007839570317003e-06
H16_B2452	1.8007839570317003e-06
H16_A1036	1.8007839570317003e-06
H16_A0803	4.2065987019750085e-06
H16_B0199	1.9061350042251875e-07
H16_A2731	1.794951145756876e-07
H16_A3277	1.4687235293541054e-06
H16_A0445	1.453090422557159e-06
H16_A1051	1.5420094957712798e-07
H16_A1052	1.5420094957712798e-07
H16_A1050	1.5420094957712798e-07
H16_A1055	1.5420094957712798e-07
H16_A1056	1.5420094957712798e-07
H16_A1053	1.5420094957712798e-07
H16_A1054	1.5420094957712798e-07
H16_A1061	1.5420094957712798e-07
H16_A1060	1.5420094957712798e-07
H16_A1063	1.5420094957712798e-07
H16_A1062	1.5420094957712798e-07
H16_A1059	1.5420094957712798e-07
H16_A1058	1.5420094957712798e-07
H16_A1057	1.5420094957712798e-07
H16_A0251	1.5420094957712798e-07
H16_A2113	5.860559054511013e-08
H16_B0143	1.0201242778232908e-07
H16_A2913	1.783522730519155e-06
H16_A0791	5.976071077815449e-06
H16_A0220	1.5439127073373552e-06
H16_A3141	4.5489338736004e-06
H16_B1631	3.2701847487206774e-07
H16_B1769	9.921267451132875e-08
H16_A3063	2.213054665855499e-06
H16_A0244	9.273405493019754e-06
H16_A0570	9.887400097537576e-06
H16_A0523	7.780935681609846e-06
H16_A2618	1.6186455014542774e-06
H16_B2289	1.0834853756528439e-07
H16_A3056	1.109107797608306e-05
H16_A3322	4.938790302202263e-06
H16_A3633	4.444843708909244e-06
H16_A3161	6.751461313663096e-07
H16_A0606	1.3005401611636243e-07
H16_A2065	4.5489338736004e-06
H16_A1122	1.6354963511331155e-06
H16_A2925	1.6601891752866751e-06
H16_A3598	3.18836261307293e-07
H16_A3435	8.123160559901982e-07
H16_A1649	1.9158309560810603e-07
H16_A3258	6.9074489825733695e-06
H16_A3046	4.151386825671251e-06
H16_A1511	1.7843606446189352e-06
H16_A3087	2.8385940907649907e-07
H16_A2959	2.3424637314097974e-06
H16_A2049	1.7128052584395868e-06
H16_A0520	5.49428785460072e-07
H16_A3372	9.579154780405301e-08
H16_A0367	7.667575879802518e-06
H16_A2945	5.306909828603649e-06
H16_A2612	6.965703705910376e-06
H16_A2614	6.965703705910376e-06
H16_A0243	3.250819667456468e-06
H16_A0374	7.779700688294011e-07
H16_B1388	4.582067644117566e-07
H16_A3147	2.291033822058783e-07
H16_A1968	1.9061350042251875e-07
H16_A3319	1.7775909191786587e-05
H16_A3320	1.7775909191786587e-05
H16_A0208	3.931287775115078e-06
H16_A3321	2.3033315578987206e-06
H16_A0336	1.6108951811870216e-06
H16_A1502	5.891063558213682e-09
H16_A0566	1.6456847683423508e-06
H16_A0332	2.0531315002010113e-06
H16_A0235	2.388900932715672e-06
H16_A0504	9.579154780405301e-08
H16_A3412	1.2963649664088573e-06
H16_A3273	9.454194765210739e-06
H16_A3699	2.880632449310175e-07
H16_A1456	6.586558521338641e-07
H16_A0352	1.018449310292476e-08
H16_A3578	9.075468323710713e-07
H16_B0216	3.081641225536447e-07
H16_A2987	3.7221093922752075e-06
H16_A0227	2.8293258654739914e-07
H16_A2607	2.7796442529308833e-06
H16_A3223	1.8158546443745805e-09
H16_A1374	5.243129356461105e-06
H16_B1016	1.1697458370127933e-06
H16_A1375	5.0832779105728185e-06
H16_B1255	1.647112269192815e-08
H16_A1975	2.8737464341215905e-07
H16_A3724	1.3740557126574989e-05
H16_B0734	3.703546670910213e-08
H16_A1225	1.1893263226737103e-06
H16_A2997	1.074075627442381e-06
H16_A0477	4.251843197193756e-06
H16_A2802	3.7476678318851194e-06
H16_A0211	1.1862063890074259e-07
H16_A3154	8.301736925961493e-07
H16_A2266	7.473617449236057e-07
H16_A0259	2.1391183601184602e-07
H16_A1457	1.2567971128615971e-07
H16_B2191	1.2228956640115806e-05
H16_A2335	1.368450682915043e-06
H16_A0224	2.584169498143818e-06
H16_A3212	8.784338967056561e-06
H16_A1832	6.30417860605302e-08
H16_A0804	2.7557546331462123e-06
H16_B1386	6.34055302391158e-06
H16_A0151	9.687487927958212e-07
H16_A0797	9.508569730513194e-06
H16_A1047	1.2716438133593842e-07
H16_B2286	3.3037708727950075e-08
H16_A2638	8.36647012300789e-06
H16_A2911	1.859892287843472e-07
H16_A2883	2.8623845697535228e-08
H16_A2703	4.570398149974084e-07
H16_B0917	1.0856375417792676e-07
H16_A0453	1.46016554494379e-05
H16_A1772	2.8640504822657175e-07
H16_A0391	1.1457997693936438e-06
H16_A2182	1.794951145756876e-07
H16_A3417	1.7366954360511055e-06
H16_A2265	2.7375334956194527e-07
H16_A3042	1.7669704069712774e-06
H16_A2920	2.2304583614206367e-06
H16_A1217	1.0856375417792676e-07
H16_A2446	7.941842290409433e-07
PHG001	6.761567243366738e-06
PHG002	6.761567243366738e-06
PHG003	6.761567243366738e-06
H16_A3155	4.065159661750924e-09
H16_A2871	2.9186917191170887e-09
H16_B2531	5.064202959651216e-06
H16_B1630	6.685389244652796e-07
H16_A2042	5.287979145883139e-07
H16_A3167	1.368450682915043e-06
H16_A1041	3.6620686438140837e-06
H16_A3009	7.41842124409245e-08
H16_A1027	4.3254339716697536e-08
H16_A3061	9.110135734721313e-08
H16_A2610	1.4133405928666027e-06
H16_A3031	7.968858617411984e-07
H16_A3414	8.028493835388644e-07
H16_A0569	3.405068952900988e-06
H16_A0535	1.9061350042251875e-07
H16_A2445	1.5924950459580562e-06
H16_A3453	5.2143821174312175e-06
H16_A2627	6.052859453768283e-07
H16_B0357	6.052859453768283e-07
H16_B2211	6.052859453768283e-07
H16_A3409	3.938507415220817e-07
H16_B0627	3.623494258627197e-06
H16_A0490	4.289365257732453e-06
