H16_A3643	5.372900180494818e-07
H16_A3642	5.372900180494818e-06
H16_A3639	1.6118700541484453e-06
H16_A3636	5.372900180494818e-07
H16_A3637	1.6118700541484453e-06
H16_A3638	5.372900180494818e-07
H16_A3640	5.372900180494818e-07
H16_A3641	1.0745800360989636e-06
H16_A0448	6.32195741624658e-08
H16_A2704	6.915605669221155e-07
H16_A1840	6.915605669221155e-07
H16_B2453	1.3406043015941995e-08
H16_A1569	4.6443409338179603e-07
H16_A1186	6.260962480042178e-06
average_protein_Cytoplasm	5.6774043940193154e-05
average_protein_Cell_membrane	2.8950601533244072e-05
H16_B1428	4.861774870225255e-08
H16_A2777	4.861774870225255e-08
H16_A0913	8.218340781966819e-07
H16_A3275	1.435889144341261e-06
H16_B0554	4.094208769731454e-07
H16_A3107	1.264391483249316e-07
H16_A2784	4.843157112373419e-06
H16_A1694	2.834490843607886e-06
H16_A0501	1.5554074110241273e-05
H16_A1151	7.677972104219676e-06
H16_A2346	1.1414996330515593e-08
H16_A3434	1.7586223444283083e-06
H16_B0632	6.963520067770454e-07
H16_A0159	9.037556912526244e-06
H16_A0351	1.3406043015941997e-08
H16_A3045	1.6131998155447791e-06
H16_B1700	8.807449129492571e-08
H16_B1701	8.807449129492571e-08
H16_A0603	1.2607657024400394e-05
H16_A2028	2.3785864510227234e-06
H16_A0604	8.179980909332158e-07
H16_A2403	7.2019508728427354e-06
H16_A3339	3.831695537022429e-07
H16_A2999	2.3745701599172524e-07
H16_B2500	2.3745701599172524e-07
H16_A3139	1.2847467138353437e-05
H16_A0246	5.404715995765641e-06
H16_B0334	1.666365254991503e-05
H16_A1204	6.491848872336356e-06
H16_A2325	1.3807370338881135e-05
H16_A2324	6.903685169440568e-06
H16_B1098	6.903685169440568e-06
H16_A2769	1.703868423022969e-05
H16_A2364	2.0456543748374454e-06
H16_A1344	4.3282208448166034e-06
H16_A1343	4.3282208448166034e-06
H16_A1167	9.371150649674666e-06
H16_B0380	9.031367737495113e-05
H16_A2912	3.572029122462838e-06
H16_A2546	1.0309466799640796e-07
H16_B0626	1.9134368516201327e-09
H16_A1134	1.6422481256890289e-07
H16_A3084	1.8130681677344918e-06
H16_A0749	3.1388195736407896e-07
H16_A3278	9.10571083943772e-07
H16_A0239	1.021845926115565e-06
H16_A3276	1.8062735474990225e-06
H16_A2848	1.915884602962427e-06
H16_A0136	2.469070983212468e-07
H16_A2454	2.747107043293256e-06
H16_A2452	2.747107043293256e-06
H16_A3443	3.6502407673260895e-06
H16_A0262	2.4087652414721833e-06
H16_A0915	6.3791382337232236e-06
H16_A1035	5.9500583646361244e-06
H16_A1317	2.9019625875315155e-06
H16_A0792	2.4945891994601215e-06
H16_A3170	1.9442286697584044e-07
H16_A2030	2.21183877624836e-06
H16_A0548	1.5659946929308603e-05
H16_A0547	1.5659946929308603e-05
H16_A3263	3.4550488568080188e-06
H16_B0103	4.6095120608182285e-06
H16_A3048	1.7906027730326883e-06
H16_A0515	1.5450903964831357e-06
H16_A0734	6.427000479845732e-06
H16_A3129	4.856610367088627e-06
H16_A1221	1.2101260721774043e-06
H16_A2043	4.4694417592498725e-06
H16_A0914	3.162606577638268e-06
H16_A2368	0.00019075578538508203
H16_A2857	1.4141954295501375e-07
H16_A1216	1.3806175527897132e-08
H16_B1881	9.847172554480064e-07
H16_A2069	2.2013990815978246e-06
H16_A2751	1.0186930379681635e-05
H16_A2003	7.669851640156665e-07
H16_B0204	2.511242772043054e-07
H16_A2632	2.511242772043054e-07
H16_A2631	2.511242772043054e-07
H16_A2630	2.511242772043054e-07
H16_A2629	2.511242772043054e-07
H16_A1185	4.15244263691011e-06
H16_A3418	3.4489998671161265e-06
