reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_ASPt2_2,0.10819219955198685,0.07671370834658221,0,0.6162324974363044,0.7090502703914521,0
R_G5SADs,0.19925177744366734,0.03329323657879002,0,0.6108885804369698,0.16709129025563005,0.18483846984949207
R_G5SD,0.19925177744366734,0.03329323657879002,0,0.6108885804369698,0.16709129025563005,0.18483846984949207
R_GLU5K,0.19925177744366734,0.03329323657879002,0,0.6108885804369698,0.16709129025563005,0.18483846984949207
R_ASP4DC,0.19123764322183728,0.06982892887792864,0,0.6084914784962403,0.3651421744249719,0.27016908565793807
R_MCOATA,0.2824333091445359,7.949727088935141e-5,0,0.5654602573804923,2.814727169757038e-4,0.2973113373680598
R_CNITRT,0.032365664238966724,0.091377766672369,0,0.5613983961465974,2.8232934135908914,0
R_NO3R1,0.032365664238966724,0.091377766672369,0,0.5613983961465974,2.8232934135908914,0
R_FUM,0.20494453027309167,0.027962101467763876,0,0.559828396096517,0.13643741275019125,0.15364091184027245
R_NTP1,0.0421184176427571,0.06303385950600948,0,0.5539939630289112,1.49658660115521,0
R_P5CR2,0.016959003348758092,0.08392366616169496,0,0.54842862457491,4.948620177484704,0
R_ASPK,0.2672365517423956,0.0018847808046114746,0,0.5469427436055073,0.0070528555780360516,0.2792479709107378
R_MCDC,0.02565092008882055,0.048889247977712644,0,0.5336821055998971,1.9059451983954394,0
R_MDH,0.13187138426234762,0.05363063005898957,-0.005653581675167718,0.525120222654042,0.4066889140429109,0.15364091184027245
R_HISabc,0.013159990277005418,0.04531313966382558,0,0.5048157278228417,3.4432502387939965,0
R_CYTK1,0.07303209899249781,0.03846198333260889,0,0.4972885500923763,0.5266449118018623,0.03585696188221357
R_HXPRT,0.06461527387120442,0.051316933446235405,0,0.4971884922053569,0.794191997832027,0
R_PTRCORNt7,0.0862501541014678,0.06860542652299731,0,0.4839738456765474,0.7954238138784935,0
R_NDPK3,0.06657975743929126,0.03825602610908088,0,0.4824601604857762,0.5745894485116363,0.029544273919951583
R_ASP1DC,0.12575041834436515,0.045714622348596384,0,0.4821067875117846,0.3635345547989173,0.0011859805059963782
R_PUNP5,0.04766949351049084,0.04843372848401468,0,0.4754482151675621,1.0160319507769817,0
R_CDS,0.06120967302383981,0.03915325939116595,0,0.47367733906141174,0.6396580386226965,0.021435438929297845
R_ACALD,0.008211141379693015,0.08849046620324326,-0.20073703570843793,0.4672537427371131,10.776877672827453,0
R_PAAD7,0.04031625312403591,0.06894251676938022,0,0.4672189382586067,1.7100427601065384,0
R_PRPPS,0.14849512249610253,0.024929808452526216,0,0.4451677319433504,0.1678830121385336,0.11696930403807267
R_NDPK2,0.14907731663306123,0.01601055993614435,0,0.4423267071025205,0.10739769334292974,0.14915245274366007
R_ASPt2_3,0.1057886219847334,0.05978443333549058,0,0.4351237959295311,0.5651310340739499,0
R_ACLS,0.21541336621660767,7.333906316168803e-4,0,0.43395338967459274,0.0034045734695934493,0.22532811696340455
R_DHADT1,0.21541336621660767,7.333906316168803e-4,0,0.43395338967459274,0.0034045734695934493,0.22532811696340455
R_SUCCabc,0.027154771376330746,0.04917962551402049,0,0.42366253269613785,1.8110859720545298,0
R_PROD2,0.03768001314312425,0.05035698700403718,0,0.4232179130073286,1.3364376178097537,0
R_LYSabc,0.027463180172182012,0.04785144195210208,0,0.41913723082519383,1.7423853192563523,0
R_THD2,0.03946931892570926,0.05615512296268447,0,0.41580562111945024,1.4227537867674356,0
R_NTD11,0.03493945237863132,0.04619756033486263,0,0.409882663706532,1.3222176419432572,0
R_Kabc,0.028089794241722664,0.04250331092537934,0,0.4069845062244061,1.5131229000690871,0
R_ASNabc,0.0321846347358102,0.04071470787329453,0,0.4052384625261701,1.2650355738849928,0
R_HSK,589.0755888565238,192.985400859043,-0.3967445591553792,0.3967445591553792,0.32760719423742213,0.1983722795776896
R_THRS,589.0755888565238,192.985400859043,-0.3967445591553792,0.3967445591553792,0.32760719423742213,0.1983722795776896
R_GLYBabc,0.018476020747490107,0.047795243185544484,0,0.39654229119549383,2.586879709584504,0
R_GF6PTA,0.11349039372923503,0.023734486705081773,0,0.3965048768253762,0.2091321205714329,0.10910339057174535
R_ORNabc,0.04941348725697392,0.04602846629773565,0,0.39578819450531166,0.9314960115720121,0
R_VALabc,0.025853500787798044,0.03464864512081392,0,0.3939645473850666,1.3401916206708409,0
R_TDP,0.020438034924103038,0.05539815316222274,0,0.39003382316860563,2.710542053966766,0
R_TMPK,0.020438034924103038,0.05539815316222274,0,0.39003382316860563,2.710542053966766,0
R_P5CR,0.038867001029718976,0.03725888673016445,0,0.3827927618650497,0.9586252024352249,0
R_CYTBD,0.037284053027229286,0.04367664608378507,0,0.3770228131571921,1.171456495137134,0
R_PUNP3,0.06527836983100391,0.035238784579797205,0,0.37474455718056904,0.5398232932443815,0
R_CHLabc,0.03840238090665529,0.04298960192844481,0,0.37047467139391277,1.1194514744525783,0
R_GCLDH,0.04061737934282575,0.04774980014729063,0,0.37025570641470584,1.1756002213797352,0
R_CTPS2,0.046267638395993516,0.04853390316330324,0,0.3584925407221911,1.0489816391299966,0.025233848218847554
R_ALAR,0.07360574603469625,0.03269313912641722,0,0.35397021753049573,0.44416558336364587,0.03271670361369262
R_PTRCabc,0.029768139549324724,0.036427264337208734,0,0.3510473804305356,1.2236997302720274,0
R_ILEabc,0.00640081800038245,0.05049226637411125,0,0.34375319667994925,7.888408383287,0
R_GHMT3,0.16204277553971352,0.004533929497268618,0,0.3432461023640899,0.027979831141299108,0.14729632509197924
R_GLYCTO1,0.023835077804723583,0.04595282587793437,0,0.3415125585097499,1.9279494807786002,0.0020366147999523894
R_GLUDC,6.634043030873375e-4,0.05593902016536237,0,0.3369898577090804,84.32115966844727,0
R_AACOAS,0.024827328365878518,0.03553586102704494,0,0.3264687059004918,1.4313203782281991,0
R_NTP3,0.011848927316316921,0.05373176609891509,0,0.32534148371465377,4.53473674574087,0
R_ASPabc,0.0414402981429101,0.0481622547930812,0,0.32161876078407037,1.1622082116057637,0
R_XPPT,0.03442926961101708,0.03080844353769449,0,0.3214557679152241,0.8948329106533252,0
R_L_LACD2,0.037356200990740364,0.03775431966238929,0,0.3115293754580584,1.010657365071668,0
R_ME1,0.055500142749193696,0.0535822107839903,0,0.3097744135306066,0.9654427561768523,0
R_NTD10,0.026320298231721273,0.02793869297859887,0,0.30888646519663515,1.0614884653900731,0
R_ARGabc,0.01480652591875039,0.04196184314165041,0,0.3074848032527913,2.8340100420525802,0
R_DCTPDA2,0.02001996562039593,0.04827173582852158,0,0.3053902488177425,2.411179756439908,0
R_PUNP7,0.025881207500597678,0.027789185161581898,-5.4901322122877436e-6,0.30345335094112935,1.0737205812727308,0
R_NTD9,0.04811030157505193,0.032319516336816685,0,0.30238225029667826,0.6717795415686251,0
R_LEUabc,0.023549085317407355,0.030964582610823712,0,0.30215925208125227,1.3148953427900174,0
R_ADSS,0.07584026989175927,0.0221574476730825,0,0.30131519140310503,0.2921593990198881,0.040907875641779404
R_ADSUCL1,0.07584026989175927,0.0221574476730825,0,0.30131519140310503,0.2921593990198881,0.040907875641779404
R_GLUK,0.008986918595825389,0.029971305825586884,0,0.3002002864087808,3.3349924677752374,0
R_ACGK,0.09363576213602276,0.01614796313827538,0,0.29955822409514,0.17245508307838156,0.08453996213778173
R_CHORS,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_DHQND,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_DHQS,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_DPHS,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_PSCIT,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_SHKK,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_SKDH,0.13298273651157475,0.006883041665776246,0,0.29874566975596134,0.051758911316862166,0.1278159818427937
R_LDHm,0.018627283703597924,0.03735324383381612,0,0.2961451624257921,2.0052974136320914,0
R_ACS,0.01829753980613566,0.0401283866548556,0,0.2951381694151615,2.1931028477063057,0
R_GACT_h,0.07065892584222769,0.03654950404799418,-0.019883662307110056,0.29407864272865597,0.5172666243130349,0.08453996213778173
R_ARBabc,0.04575663266797265,0.03695105214295033,0,0.29244250863093585,0.807556194335389,0
R_GDH1,0.02774789931404971,0.03200137012681719,0,0.28565152900020946,1.1532898315878566,0
R_GLYAMT,-523.1245517879795,192.87860427135843,-0.2826870417389356,0.2826870417389356,0.3687049357789107,-0.1413435208694678
R_NODOX2,0.005121187572816089,0.047463898743639966,0,0.2796789509568892,9.26814299784377,0
R_FORTF,0.028782150620491352,0.039265182350706015,0,0.27916452126318364,1.3642198899046587,0
R_THFAT,0.028782150620491352,0.039265182350706015,0,0.27916452126318364,1.3642198899046587,0
R_NADH5,0.02492991337026446,0.03424768354430918,0,0.26572522154108047,1.373758626259754,0
R_PGRPP,0.014594856299660883,0.019380440504741834,0,0.263044716889416,1.327895260276879,0.00405605333050753
R_PPGS,0.014594856299660883,0.019380440504741834,0,0.263044716889416,1.327895260276879,0.00405605333050753
R_CBPS,0.12540428215019211,0.002382544104244568,0,0.26273454308404043,0.01899890548706369,0.1267603228728585
R_DAGK,0.013075446726384481,0.019359229590768266,0,0.2597907272836387,1.4805788280796526,0.0025955251533529484
R_PC,0.04566441614079044,0.0348558914975069,0,0.25976379615398637,0.7633053139241024,0
R_ACYP,0.015494072749840144,0.031011166183583638,0,0.25606565750422344,2.0014857735777434,0
R_PPLCg,0.010609452697358551,0.01935916725023408,0,0.2548582499712091,1.824709323135392,0
R_ALDD2x,0.015207869207995196,0.03232009432229748,0,0.2531090982135931,2.125221744102449,0
R_MSDHA,0.08292051062477865,0.034547091698125136,0,0.25146687123768896,0.41662902746044633,0
R_CHORM,0.12095620690280012,0.0018252509679806978,0,0.25074809677930565,0.0150901802786149,0.12429620981235387
R_FUMt2_3,0.04794992361143928,0.02549526905893276,0,0.24088771889594018,0.5317061454681947,0
R_BTPT2,0.04020849386788427,0.03814955254146769,0,0.240226478894144,0.9487933735299369,0
R_CDPDGP,0.013700803668717976,0.024675768651383934,0,0.2388903715589379,1.8010453436190956,0
R_PIabc,0.02636659923889128,0.023611134441120094,0,0.23784107440872684,0.8954941146256429,0
R_ALAAPT,0.013251601915705472,0.020726857951375265,0,0.230047819452634,1.5641020672987698,0
R_GGLUCYSS,0.013251601915705472,0.020726857951375265,0,0.230047819452634,1.5641020672987698,0
R_GTHHR,0.013251601915705472,0.020726857951375265,0,0.230047819452634,1.5641020672987698,0
R_GTHS,0.013251601915705472,0.020726857951375265,0,0.230047819452634,1.5641020672987698,0
R_ASNS,0.07251964023453347,0.011642117255067367,0,0.22235394072328568,0.16053743809836846,0.06841062725623127
R_LEUTA,0.027473369274314013,0.0285158547889548,0,0.21873060552583556,1.037945310028481,0
R_NTD7,0.015528452425198819,0.02618969122976149,0,0.21474330079509954,1.686561578233136,0
R_G1PACT,0.10366668504454526,2.9794075320919992e-5,0,0.20757987177457818,2.8740260487848695e-4,0.10910339057174535
R_UAGDP,0.10366668504454526,2.9794075320919992e-5,0,0.20757987177457818,2.8740260487848695e-4,0.10910339057174535
R_AADT2,0.02713114585938004,0.033098591979881124,0,0.20756120690815572,1.2199481787990152,0
R_RBFK,0.01673425358143273,0.023371558762173183,0,0.20634733387718177,1.3966298914045852,0.003140803546914491
R_ACGS,0.01808751700300583,0.03334386210174725,0,0.20427968034673863,1.8434737115219344,0
R_ACODA,0.01808751700300583,0.03334386210174725,0,0.20427968034673863,1.8434737115219344,0
R_SADT,0.06657600842059613,0.011010392508693973,0,0.20361606160790233,0.1653807846084051,0.05540301117782066
R_ACP1p,0.013750416036878148,0.02337142515009398,0,0.20037764404740965,1.6996885830517865,0
R_SUCCt_3,0.02026819465879874,0.03356514875520476,0,0.19716739889720603,1.6560502462232671,0
R_APPS2,0.02505153052135293,0.02830169814909195,0,0.19649319032183493,1.1297392837922102,0
R_EDA,0.008941340307798874,0.019050165026232913,0,0.1905119993737815,2.1305715217680343,0
R_EDD,0.008941340307798874,0.019050165026232913,0,0.1905119993737815,2.1305715217680343,0
R_G6PDH2r,0.008941340307798874,0.019050165026232913,0,0.1905119993737815,2.1305715217680343,0
R_PGL,0.008941340307798874,0.019050165026232913,0,0.1905119993737815,2.1305715217680343,0
R_ME2,0.020013075917639095,0.016983109386783983,0,0.19003897748564227,0.8486006577237553,0
R_G6PDA,0.009837488999740504,0.02372696404477893,0,0.18908794000538623,2.411892307620858,0
R_CAT,0.06609999910417069,0.019698934674860613,0,0.18887647067855962,0.29801717007311845,0.024238715150597723
R_PRAZCFT,0.07468388148266752,0.007079668524057013,0,0.18760499389771373,0.09479513361527744,0.06726227095939595
R_IPMD,0.09262494240396879,3.613866171147534e-4,0,0.1869640254252719,0.003901612327472483,0.09677600928930277
R_IPPS,0.09262494240396879,3.613866171147534e-4,0,0.1869640254252719,0.003901612327472483,0.09677600928930277
R_OMCDC,0.09262494240396879,3.613866171147534e-4,0,0.1869640254252719,0.003901612327472483,0.09677600928930277
R_PPCK,0.029410744899972606,0.021708963976767106,0,0.17423876588062548,0.7381303687002951,0
R_AMPN,0.013951899342617462,0.021065348880554766,0,0.1720890780228812,1.5098552794319957,0
R_SERD_L,0.00942282366907608,0.01393249607563462,0,0.16991422168123696,1.4785903424425133,0
R_ARGSL,0.08153668650512606,0.001195567946213045,0,0.16887985942086978,0.014662944957149832,0.08453996213778173
R_ARGSS,0.08153668650512606,0.001195567946213045,0,0.16887985942086978,0.014662944957149832,0.08453996213778173
R_OCT,0.08153668650512606,0.001195567946213045,0,0.16887985942086978,0.014662944957149832,0.08453996213778173
R_TRDR,0.0789405651671701,4.4830935281704097e-4,0,0.16211823210529397,0.005679074527369667,0.08275308484208056
R_GLUDy,0.01639052220588022,0.016668920579258804,0,0.16132314623200245,1.0169853266346027,0
R_DADH,0.015273446649531173,0.019193759236777803,0,0.15545834789222282,1.2566750437673455,0
R_GALUi,0.006960467730377349,0.014985799684737705,0,0.15503680660110292,2.1529874521701546,0.0025955251533529484
R_GMPS,0.028876866595399096,0.006542444013885369,0,0.15413673179585122,0.2265635016968138,0.02635439531761655
R_LAAO4,0.004625096541834941,0.013023368399868174,0,0.15408377493067565,2.815804660955539,0
R_PPNDH,0.07619220780181364,2.704675134994172e-4,0,0.15403617971022138,0.0035498054368360106,0.07971970113869768
R_AACOAR,-600.8687445844275,139.91716386108433,-0.15178926,0.15178926,0.23285811605636728,-0.07589463
R_PHAS,0.07589462999999985,7.037717747611758e-17,0,0.15178926,9.273011473422786e-16,0.07589463
R_PHBt,0.07589462999999985,7.037717747611758e-17,0,0.15178926,9.273011473422786e-16,0.07589463
R_ACACT1r,0.0740040571186712,0.0017426616756565615,0,0.1517890565182221,0.023548191052040153,0.07589463
R_GK1,0.034562626798628565,0.014349430935418106,0,0.15170416447395363,0.4151718854883879,0.02635439531761655
R_GLUabc,0.05671878736878918,0.02398877424059081,0,0.15126620008899008,0.4229422974897941,0
R_TRE6PP,0.0044934592979126945,0.014985652912793442,0,0.1501001432043904,3.3349924677752374,0
R_TRE6PS,0.0044934592979126945,0.014985652912793442,0,0.1501001432043904,3.3349924677752374,0
R_TREH,0.0044934592979126945,0.014985652912793442,0,0.1501001432043904,3.3349924677752374,0
R_G3PD5,0.015886564825752132,0.016655590499959655,0,0.14830952209199874,1.0484072977791228,0
R_ALADH,0.00859117042789943,0.015328674079091413,0,0.1476660101459772,1.7842358276716581,0
R_DAAD,0.010040149278173349,0.017211940928481217,0,0.14646557284334422,1.7143112568952428,0
R_DATA3,0.010040149278173349,0.017211940928481217,0,0.14646557284334422,1.7143112568952428,0
R_P5CD,0.019240575890727495,0.020017829345909458,0,0.14510931091662393,1.040396579582451,0
R_TRPS2,0.01077027780024864,0.014442428642735467,0,0.1439493034209122,1.3409522865233852,0
R_PROabc,0.004068360178205645,0.01655572664028643,0,0.1421948542195689,4.069385677545481,0
R_GAM,0.020131749936149662,0.021325354683803685,0,0.13432722269638855,1.0592896668913376,0
R_ORNCD,0.010720686071483885,0.015570173538173405,0,0.13100859377411955,1.4523486122393552,0
R_UMPK,0.05941066882563263,0.001749813861327721,0,0.1290701254113055,0.029452855790318366,0.05987647511859953
R_ATPPRT,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_HISTD,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_HISTP,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_HSTPT,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_IGPDH,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_IMG3PS,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_PRAMPC,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_PRATPP,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_PRMIIZCI,0.04631167786594553,0.005922389967142412,0,0.12833519106719843,0.12788113581817204,0.04134300779983624
R_ADA,0.01068831926698937,0.012092343001733043,0,0.12807612081875341,1.1313605721977231,0
R_P5CD1p,0.020856456237904726,0.017351088496830612,0,0.1266169419292394,0.8319288904553486,0
R_PPSERS,0.019964373396253135,0.011544642267596638,0,0.12122190334693332,0.5782621892737845,0.015105983656433834
R_PSDC_BS,0.019964373396253135,0.011544642267596638,0,0.12122190334693332,0.5782621892737845,0.015105983656433834
R_CITL,0.01850395254291897,0.017392602108437242,0,0.11894249614323794,0.9399398354538573,0
R_NDPK1,40.37223641390313,102.41282926434967,-0.11670811568756204,0.11670811568756204,2.5367142957946562,0.05835405784378102
R_PTAr,-3.1275718712469995,314.5310390922039,-0.11599707266234723,0.11599707266234723,100.56716585278556,-0.05799853633117361
R_ACKr,3.1280526299665894,314.5200621374783,-0.11599707266234723,0.11599707266234723,100.54820022028775,0.05799853633117361
R_ACHBS,0.05426186807502026,8.739460778852326e-4,0,0.11366222584304123,0.016106081653454136,0.056730764066143004
R_DHADT2,0.05426186807502026,8.739460778852326e-4,0,0.11366222584304123,0.016106081653454136,0.056730764066143004
R_KARIS2,0.05426186807502026,8.739460778852326e-4,0,0.11366222584304123,0.016106081653454136,0.056730764066143004
R_THRD_L,588.9397790848204,192.98501359657706,-0.11346152813228601,0.11346152813228601,0.32768208304160573,0.056730764066143004
R_BTCOAD2,0.00485869994271477,0.017438562202873358,0,0.11241959867552012,3.5891416239895775,0
R_NA1t,-791.6612488332376,264.78793968451544,-0.11080602235564133,0.11080602235564133,0.33447126542414946,-0.05540301117782066
R_SUCOAS,0.022481679007041604,0.0396229812153173,-0.24832683722659427,0.10937497936728931,1.7624564963723028,0.05139794137711111
R_SLFR,0.05264223669121474,1.5129515953645138e-5,0,0.10540964763746725,2.8740260491572246e-4,0.05540301117782066
R_ADSK,0.052642236691214504,1.512951595348538e-5,0,0.10540964763746397,2.87402604912689e-4,0.05540301117782066
R_BPNT,0.052642236691214504,1.512951595348538e-5,0,0.10540964763746397,2.87402604912689e-4,0.05540301117782066
R_PAPSR,0.052642236691214504,1.512951595348538e-5,0,0.10540964763746397,2.87402604912689e-4,0.05540301117782066
R_SO4t,0.052642236691214504,1.512951595348538e-5,0,0.10540964763746397,2.87402604912689e-4,0.05540301117782066
R_ALATA_D2,0.009127406807851157,0.011017715487729896,0,0.1054015465397583,1.2071024902990786,0
R_PYAM5PO,0.009127406807851157,0.011017715487729896,0,0.1054015465397583,1.2071024902990786,0
R_DAPE,0.04916529482855896,5.486934703589242e-4,0,0.10345156250515825,0.011160178582722564,0.05139794137711111
R_DHDPRy,0.04916529482855896,5.486934703589242e-4,0,0.10345156250515825,0.011160178582722564,0.05139794137711111
R_DHDPS,0.04916529482855896,5.486934703589242e-4,0,0.10345156250515825,0.011160178582722564,0.05139794137711111
R_SDPDS,0.04916529482855896,5.486934703589242e-4,0,0.10345156250515825,0.011160178582722564,0.05139794137711111
R_THDPS,0.04916529482855896,5.486934703589242e-4,0,0.10345156250515825,0.011160178582722564,0.05139794137711111
R_GUAD,0.0033168152827294023,0.0063775175878969595,0,0.1029978651642424,1.9227834667503432,0
R_TRPAS2,0.0033722560205510584,0.013602330572380314,-0.046693254188359075,0.10274332783934997,4.033599610909009,-0.0014831572304873988
R_NUTPTP2,0.00952333589758818,0.014347938278940894,0,0.10161053860370622,1.5066084440615564,0
R_PPA2,0.00952333589758818,0.014347938278940894,0,0.10161053860370622,1.5066084440615564,0
R_DUTPDP,0.010042721412855119,0.01246435284065059,0,0.09931188135795806,1.2411329885837197,0
R_PPND,0.044766320619518345,0.0018024527389638935,0,0.09914683137010519,0.04026358910046351,0.044576508673656194
R_ATPADT,0.01392992486393413,0.011006637182488134,0,0.09834539678480934,0.7901433274048261,0
R_LAAO3,0.012425029915182672,0.015705546542882136,0,0.09754531978618332,1.2640248474324285,0
R_NDPK6,0.009744838170288381,0.012311994305814426,-3.146632455869277e-4,0.09655664006887199,1.2634375338682586,0
R_ASPCT,0.04338435128574361,0.002028871003329716,0,0.09581287366527998,0.04676504184577762,0.04222036073507675
R_DHORD_NAD,0.04338435128574361,0.002028871003329716,0,0.09581287366527998,0.04676504184577762,0.04222036073507675
R_OMPDC,0.04338435128574361,0.002028871003329716,0,0.09581287366527998,0.04676504184577762,0.04222036073507675
R_CYSS,0.03170166651801394,0.006561079210395372,0,0.09535837705983558,0.20696322720659335,0.025925261221883614
R_SEROAT,0.03170166651801394,0.006561079210395372,0,0.09535837705983558,0.20696322720659335,0.025925261221883614
R_ETHAAL,0.005610821697106746,0.011544000260610128,0,0.0925112464978794,2.0574527019033346,0
R_PPLDe,0.005610821697106746,0.011544000260610128,0,0.0925112464978794,2.0574527019033346,0
R_NADDP1,0.009565754921077389,0.01138941123511192,0,0.09218099365387497,1.1906442647841884,0
