R_DXPS_enzyme	10159.560185788025	10159.560185788025
R_EDA_enzyme	313962.96601467265	313962.96601467265
R_EDD_enzyme	137373.18513648259	137373.18513648259
R_EDTXS1_enzyme	3.272600622970815	3.272600622970815
R_ENO_enzyme	71205.1453973831	71205.1453973831
R_FBA_enzyme	81156.94360997202	81156.94360997202
R_FBP_enzyme	366079.93410417595	366079.93410417595
R_FCLT_enzyme	451.204897831018	451.204897831018
R_FDH_enzyme	1180788.6223697716	1180788.6223697716
R_FMNAT_enzyme	968.4978274815438	968.4978274815438
R_FPGLUS1_enzyme	730.4415894638972	730.4415894638972
R_FUM_enzyme	1449884.4318397364	1449884.4318397364
R_G1PACT_enzyme	172591.21758171433	172591.21758171433
R_G1SAT_enzyme	203.4983351785696	203.4983351785696
R_G3PD2_enzyme	3464.439574843913	3464.439574843913
R_G5SD_enzyme	34710.85303835209	34710.85303835209
R_G6PDH2r_enzyme	60307.04486428033	60307.04486428033
R_GACT_h_enzyme	8850.820790132177	8850.820790132177
R_GALUi_enzyme	179.67033884269875	179.67033884269875
R_GAPD_enzyme	204285.5357450345	204285.5357450345
R_GARFT_enzyme	19693.12215209456	19693.12215209456
R_GF6PTA_enzyme	57190.27342265303	57190.27342265303
R_GHMT3_enzyme	21895.57553073653	21895.57553073653
R_GK1_enzyme	6041.821494413655	6041.821494413655
R_GL3PD_enzyme	2889.6421741616837	2889.6421741616837
R_GLNS_enzyme	88266.8399990758	88266.8399990758
R_GLNST2_enzyme	533.346707252133	533.346707252133
R_GLU5K_enzyme	85546.49958355138	85546.49958355138
R_GLUPRT_enzyme	8258.922589652573	8258.922589652573
R_GLUR_enzyme	24161.179748765127	24161.179748765127
R_GLUTRR_enzyme	3413.3293869606805	3413.3293869606805
R_GLUTRS_enzyme	119.13578282629007	119.13578282629007
R_GLXCL_enzyme	307.2729791217611	307.2729791217611
R_GLYAMT_enzyme	64553.221268937625	64553.221268937625
R_GLYCTO1_enzyme	543.5419815742913	543.5419815742913
R_GMHEPAT_enzyme	842.3195868034668	842.3195868034668
R_GMHEPK_enzyme	842.3195868034668	842.3195868034668
R_GMPS_enzyme	13133.476103491947	13133.476103491947
R_GRATT_enzyme	671.2228607964983	671.2228607964983
R_GRTT_enzyme	671.2228607964983	671.2228607964983
R_GTPCI_enzyme	14.171251336864495	14.171251336864495
R_GTPCII_enzyme	1579.9374622121616	1579.9374622121616
R_HCO3E_enzyme	175782.12149887878	175782.12149887878
R_HISTD_enzyme	5138.3626110166415	5138.3626110166415
R_HMB4DPR_enzyme	2738.9216921899747	2738.9216921899747
R_HMBS_enzyme	27.841581426062294	27.841581426062294
R_HMDPPK_enzyme	24.56772708197742	24.56772708197742
R_HMPK1_enzyme	1013.4386859328549	1013.4386859328549
R_HSDy_enzyme	15643.818708360131	15643.818708360131
R_HSERA_enzyme	209899.71291040856	209899.71291040856
R_HSTPT_enzyme	5235.143020396646	5235.143020396646
R_HYDS_enzyme	45.07645482526964	45.07645482526964
R_ICDHx_enzyme	1204156.618709563	1204156.618709563
R_ICDHyr_enzyme	115066.33171312166	115066.33171312166
R_IG3PS_enzyme	55060.14560850041	55060.14560850041
R_IGPDH_enzyme	14670.609106415703	14670.609106415703
R_ILETA_enzyme	20816.05398068262	20816.05398068262
R_IMG3PS_enzyme	9085.627722456316	9085.627722456316
R_IMPC_enzyme	5834.411353154821	5834.411353154821
R_IMPD_enzyme	28247.183881623856	28247.183881623856
R_IPMALD2_enzyme	17650.56308263565	17650.56308263565
R_IPMD_enzyme	12954.548953838803	12954.548953838803
R_IPPMIa_enzyme	17650.56308263565	17650.56308263565
R_IPPS_enzyme	57458.242946575774	57458.242946575774
R_KARI_enzyme	6652.095809410075	6652.095809410075
R_KARIS2_enzyme	1674.7953295607208	1674.7953295607208
R_KDO8PS_enzyme	658.1847568855512	658.1847568855512
R_KDOCT2_enzyme	5037.750226403108	5037.750226403108
R_KYNRN1_enzyme	748342.3968860188	748342.3968860188
R_LPADSS_enzyme	1180.795833484666	1180.795833484666
R_MALS_enzyme	257.75986798559137	257.75986798559137
R_MCOATA_enzyme	17432.753809833084	17432.753809833084
R_MDH_enzyme	113265.72254915605	113265.72254915605
R_ME1_enzyme	230607.15484132533	230607.15484132533
R_ME2_enzyme	25698.665581009303	25698.665581009303
R_ME4PCT_enzyme	6958.526085793283	6958.526085793283
R_MECDPDHT_enzyme	2957.0062276997014	2957.0062276997014
R_MECDPS_enzyme	103472.29500410678	103472.29500410678
R_METAT_enzyme	3.235280009315552	3.235280009315552
R_METS_enzyme	20530.362283982464	20530.362283982464
R_MOAT_enzyme	44310.235993993054	44310.235993993054
R_MOHMT_enzyme	440.4088090063807	440.4088090063807
R_MTHFR2_enzyme	3872.9405754978084	3872.9405754978084
R_MTTGH_enzyme	330.8875826662283	330.8875826662283
R_NADH16_enzyme	38278662.21673961	38278662.21673961
R_NADK_enzyme	10.998169727431966	10.998169727431966
R_NADSG_enzyme	5321.066113974308	5321.066113974308
R_NDPK1_enzyme	4404.564041105285	4404.564041105285
R_NDPK2_enzyme	11258.026507015587	11258.026507015587
R_NDPK3_enzyme	2230.0016714641715	2230.0016714641715
R_NDPK4_enzyme	359.7998341135405	359.7998341135405
R_NDPK5_enzyme	672.3918885738859	672.3918885738859
R_NDPK6_enzyme	239.44271717732926	239.44271717732926
R_NDPK7_enzyme	672.3918885738859	672.3918885738859
R_NDPK8_enzyme	359.7998341135405	359.7998341135405
R_NNATr_enzyme	2121.3496987741973	2121.3496987741973
R_NNDPR_enzyme	18.916759013087503	18.916759013087503
R_OCMPH2_enzyme	1009.7856644324769	1009.7856644324769
R_OCT_enzyme	16784.37340926113	16784.37340926113
R_OCTMBZM_enzyme	358.59681681466975	358.59681681466975
R_OHPBAKGT_enzyme	1076.1411438052373	1076.1411438052373
R_OHPHM_enzyme	8.797018894927806	8.797018894927806
R_OMCDC_enzyme	12954.548953838803	12954.548953838803
R_OMPDC_enzyme	7124.505045784352	7124.505045784352
R_OPHBDC_enzyme	1087.8077559246406	1087.8077559246406
R_ORPT_enzyme	9915.576183316076	9915.576183316076
R_P5CR1_enzyme	57416.035428789066	57416.035428789066
R_PANTS_enzyme	487.19628756633256	487.19628756633256
R_PAPSR_enzyme	19403.15747959125	19403.15747959125
R_PC_enzyme	963618.2921026819	963618.2921026819
R_PCNO_enzyme	1855.197902963086	1855.197902963086
R_PDH1_enzyme	816175.8980019485	816175.8980019485
R_PDH2_enzyme	367581.026296302	367581.026296302
R_PDH3_enzyme	169021.10601062363	169021.10601062363
R_PDX5POi_enzyme	945.8683047946726	945.8683047946726
R_PDX5PS_enzyme	12.186146899988119	12.186146899988119
R_PGAMT_enzyme	32963.20692443431	32963.20692443431
R_PGI_enzyme	282759.16398471006	282759.16398471006
R_PGK_enzyme	196769.65120031397	196769.65120031397
R_PGL_enzyme	1762770.610365387	1762770.610365387
R_PGLCED_enzyme	37456.04885039846	37456.04885039846
R_PGM_enzyme	437409.0248671729	437409.0248671729
R_PGRPP_enzyme	618864.8840485363	618864.8840485363
R_PHBZMN_enzyme	31384.52908544755	31384.52908544755
R_PHETA2_enzyme	1952.7600457694116	1952.7600457694116
R_PMDPHT_enzyme	320.15478581428215	320.15478581428215
R_PMPK_enzyme	1013.4386859328549	1013.4386859328549
R_PNTK_enzyme	5770.186205478781	5770.186205478781
R_PPA_enzyme	99850.54891691677	99850.54891691677
R_PPBNGS_enzyme	342.6127149694975	342.6127149694975
R_PPC_enzyme	1767761.283744843	1767761.283744843
R_PPCDC_enzyme	795.6538179347734	795.6538179347734
R_PPCK_enzyme	441280.24796301353	441280.24796301353
R_PPGS_enzyme	70366.6296668066	70366.6296668066
R_PPNCL_enzyme	795.6538179347734	795.6538179347734
R_PPND_enzyme	34074.22741650159	34074.22741650159
R_PPNDH_enzyme	22615.950936550897	22615.950936550897
R_PPPGO_enzyme	0.022629393090062747	0.022629393090062747
R_PPPGO3_enzyme	0.20020818548040134	0.20020818548040134
R_PPSERS_enzyme	2151218.6558089987	2151218.6558089987
R_PRAI_enzyme	83508.60206947033	83508.60206947033
R_PRAIS_enzyme	1679.3465558582911	1679.3465558582911
R_PRAIZC1_enzyme	2155.2292104615503	2155.2292104615503
R_PRAMPC_enzyme	56568.249400366665	56568.249400366665
R_PRASUCS_enzyme	5918.911535873429	5918.911535873429
R_PRATPP_enzyme	16024.517381649655	16024.517381649655
R_PRAZCFT_enzyme	5834.411353154821	5834.411353154821
R_PRFGAS_enzyme	12865.597983770516	12865.597983770516
R_PRGCS_enzyme	5306.289202597281	5306.289202597281
R_PRMIIZCI_enzyme	3989.2463089818275	3989.2463089818275
R_PROTCC1_enzyme	9861.920208395526	9861.920208395526
R_PRPPS_enzyme	89905.37315888316	89905.37315888316
R_PRUK_enzyme	625588.1768643728	625588.1768643728
R_PSCIT_enzyme	31566.400106585836	31566.400106585836
R_PSDC_BS_enzyme	28310.01464325768	28310.01464325768
R_PSERT_enzyme	87701.70836457383	87701.70836457383
R_PSP_L_enzyme	27806.9438099394	27806.9438099394
R_PTAr_enzyme	89109.12357183188	89109.12357183188
R_PTPATi_enzyme	422.31081632378203	422.31081632378203
R_PYK_enzyme	319854.8467638107	319854.8467638107
R_QULNS_enzyme	1704.365767415071	1704.365767415071
R_RBFK_enzyme	2637.6111046305873	2637.6111046305873
R_RBFS2_enzyme	710.2755177470335	710.2755177470335
R_RBFSa_enzyme	5905.901348021807	5905.901348021807
R_RBPC_enzyme	42334.22360999927	42334.22360999927
R_RNDR1_enzyme	1014.0193752254248	1014.0193752254248
R_RNDR2_enzyme	1894.9936551198546	1894.9936551198546
R_RNDR3_enzyme	1894.9936551198546	1894.9936551198546
R_RNDR4_enzyme	1014.0193752254248	1014.0193752254248
R_RPE_enzyme	596026.6836691733	596026.6836691733
R_RPI_enzyme	940684.9730670126	940684.9730670126
R_S7PI_enzyme	8752.772800584693	8752.772800584693
R_SADT_enzyme	5129.565071659022	5129.565071659022
R_SDPDS_enzyme	32082.74323337232	32082.74323337232
R_SDPTA_enzyme	5556.849539752182	5556.849539752182
R_SEROAT_enzyme	677497.2069761436	677497.2069761436
R_SHKK_enzyme	48519.42819143398	48519.42819143398
R_SKDH_enzyme	123777.5358463853	123777.5358463853
R_SLFR_enzyme	123415.39323198819	123415.39323198819
R_SUCD1_enzyme	1361.0014198874067	1361.0014198874067
R_SUCDi_enzyme	5894032.372505569	5894032.372505569
R_SUCOAS_enzyme	108655.486923065	108655.486923065
R_TAh_enzyme	2509698.9620946655	2509698.9620946655
R_TDSK_enzyme	4540.8061797508735	4540.8061797508735
R_THDPS_enzyme	10156.348555429098	10156.348555429098
R_THMB_enzyme	1379.088754528892	1379.088754528892
R_THMPT_enzyme	348.5018241415883	348.5018241415883
R_THRD_L_enzyme	69347.810897863	69347.810897863
R_THRS_enzyme	49213.211193444724	49213.211193444724
R_THZPSN_enzyme	3607.5945375881674	3607.5945375881674
R_TKT1_enzyme	270102.519245873	270102.519245873
R_TKT2_enzyme	279145.94669062	279145.94669062
R_TMDS_enzyme	5035.953169523996	5035.953169523996
R_TMPPP_enzyme	2130.0921755591553	2130.0921755591553
R_TPI_enzyme	2217011.8891520025	2217011.8891520025
R_TRDR_enzyme	5836.248139791675	5836.248139791675
R_TRPD_enzyme	4113553.3166389363	4113553.3166389363
R_TRPS2_1_enzyme	39038.48407137591	39038.48407137591
R_TRSARr_enzyme	15.660355642808414	15.660355642808414
R_TYRTA_enzyme	1091.9160994640863	1091.9160994640863
R_U23GAAT_enzyme	6032.598145656902	6032.598145656902
R_U3AGDA_enzyme	1956.066824627523	1956.066824627523
R_UAAGDS_enzyme	11587.423062589718	11587.423062589718
R_UAGAAT_enzyme	1106.4120191567938	1106.4120191567938
R_UAGCVT_enzyme	3012.1045144489317	3012.1045144489317
R_UAGDP_enzyme	172591.21758171433	172591.21758171433
R_UAGPT2_enzyme	832.500108039168	832.500108039168
R_UAMAGS_enzyme	6842.810126696569	6842.810126696569
R_UAMAS_enzyme	2016.9930337294254	2016.9930337294254
R_UAPGR_enzyme	81710.18291306985	81710.18291306985
R_UDCPDP_enzyme	2550426.454329861	2550426.454329861
R_UGMDDS_enzyme	5563.279589971065	5563.279589971065
R_UMPK_enzyme	12024.252907988728	12024.252907988728
R_UPP3S_enzyme	414.9588338205124	414.9588338205124
R_UPPDC1_enzyme	26.356795814642876	26.356795814642876
R_URIDK2r_enzyme	3093.34377468589	3093.34377468589
R_VALTA_enzyme	46734.081976238434	46734.081976238434
R_PHAS_enzyme	679364.9373817032	679364.9373817032
R_DCMPDA_enzyme	602563.9746430874	602563.9746430874
R_ADK3_enzyme	152436.22191301038	152436.22191301038
R_ADK4_enzyme	152436.22191301038	152436.22191301038
R_DADK_enzyme	152436.22191301038	152436.22191301038
R_4NPHPP_enzyme	268.6113053691642	268.6113053691642
R_LALDO2x_enzyme	141.76222581874376	141.76222581874376
R_LCARR_enzyme	141.76222581874376	141.76222581874376
R_ALDD2x_enzyme	110.76820081241867	110.76820081241867
R_ALDH_enzyme	110.76820081241867	110.76820081241867
R_ALHD1_enzyme	110.76820081241867	110.76820081241867
R_ALHD10_enzyme	110.76820081241867	110.76820081241867
R_ALHD11_enzyme	110.76820081241867	110.76820081241867
R_ALHD12_enzyme	110.76820081241867	110.76820081241867
R_ALHD13_enzyme	110.76820081241867	110.76820081241867
R_ALHD14_enzyme	110.76820081241867	110.76820081241867
R_ALHD15_enzyme	110.76820081241867	110.76820081241867
R_ALHD16_enzyme	110.76820081241867	110.76820081241867
R_ALHD5_enzyme	110.76820081241867	110.76820081241867
R_ALHD6_enzyme	110.76820081241867	110.76820081241867
R_ALHD7_enzyme	110.76820081241867	110.76820081241867
R_ALHD8_enzyme	110.76820081241867	110.76820081241867
R_ALHD9_enzyme	110.76820081241867	110.76820081241867
R_SADMET_enzyme	105.34862124177795	105.34862124177795
R_TMPK_enzyme	2.7719358882718526	2.7719358882718526
R_GTADT1_enzyme	1.409779023601229	1.409779023601229
R_GTADT2_enzyme	1.409779023601229	1.409779023601229
R_H2Ot_enzyme	1000000	1000000
R_CO2t_enzyme	1000000	1000000
R_O2t_emzyme	1000000	1000000
R_SO4t_enzyme	1000000	1000000
R_PIt2r_enzyme	1000000	1000000
R_Ktr_enzyme	1000000	1000000
R_NAt3_15_enzyme	1000000	1000000
R_FE2abc_enzyme	1000000	1000000
R_MG2t_enzyme	1000000	1000000
R_COBALTt5_enzyme	1000000	1000000
R_FORt_enzyme	1000000	1000000
R_NH4t_enzyme	100000	100000
R_FRUabc_enzyme	100000	100000
R_SUCCt2r_enzyme	100000	100000
R_FRUpts2_enzyme	0	0
R_SUCCabc_enzyme	0	0
R_SUCFUMt_enzyme	0	0
