reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_FUMt2_2,0.05311980992582639,0.05768085224248027,0,0.5464140437374165,1.085863302655312,0
R_MCOATA,0.25560706319019766,8.173506383070181e-5,0,0.511839106379331,3.197684086291567e-4,0.26902219625694185
R_ADNK,0.09585731381265034,0.05007286278024068,0,0.508708283897124,0.522368724812238,0.0031083898499384946
R_ASPK,0.24277191203419457,0.0024893465885164516,0,0.5058615922227409,0.010253849251579917,0.25267755713500034
R_GART,0.11158582056402538,0.02857805176341178,0,0.49872265433984464,0.2561082727084876,0.08740890937067725
R_ASP4DC,0.19474771981062805,0.022494015297432623,0,0.4790910777175627,0.1155033564413782,0.2444625268173057
R_PRPPS,0.1325388689997447,0.024129497041275448,0,0.4749692361929142,0.1820560053317033,0.10583968759996647
R_HSK,523.9729814310298,109.33576471113345,-0.4639543218401054,0.4639543218401054,0.20866679883478925,0.2319771609200527
R_THRS,523.9729814310298,109.33576471113345,-0.4639543218401054,0.4639543218401054,0.20866679883478925,0.2319771609200527
R_Kabc,0.027695068294830167,0.05696309150634958,0,0.45708235495782856,2.056795487916629,0
R_SUCD1,0.08401689263353082,0.04789493138160702,0,0.4472406962420772,0.570063113266014,0
R_GF6PTA,0.11003935796034145,0.017935185165025607,0,0.4378148248462538,0.16298882052264888,0.09872221493643944
R_NTP3,0.01870961636535648,0.042282684039471885,0,0.4244278023714345,2.259943935449382,0
R_PROD2,0.04078442789422482,0.04180411872912493,0,0.42358531559974294,1.0250019649054463,0
R_LYSabc,0.04144622595889419,0.04590333885752959,0,0.4226374265815457,1.107539656398532,0
R_PUNP3,0.02521957503075288,0.036339799328034224,0,0.41536809713095585,1.440936228454337,0
R_PTRCORNt7,0.07163857342357588,0.050380847886067975,0,0.41444298294527515,0.7032642538563995,0
R_XANt2,0.05368746394040634,0.05196328778850491,0,0.4047840799864398,0.9678849395118517,0
R_NTD9,0.015844745864162797,0.0346590980981252,0,0.40416434207549845,2.1874189965088795,0
R_CYTBD,0.09694537716235571,0.06198390380555535,0,0.40032061433661664,0.6393693605601233,0
R_ACLS,0.1963906718262271,0.0013892016993838228,0,0.3990249563456998,0.007073664377567963,0.20388817137132276
R_DHADT1,0.1963906718262271,0.0013892016993838228,0,0.3990249563456998,0.007073664377567963,0.20388817137132276
R_ASPabc,0.02268749542447395,0.05116420400050093,0,0.3942612346982727,2.2551719810071216,0
R_AACOAR,-563.6275588141626,137.4262742903367,-0.38993742,0.38993742,0.2438246181210036,-0.19496871
R_PHAS,0.19496870999999902,1.9972017692366509e-16,0,0.3899374199999991,1.024370407557531e-15,0.19496871
R_PHBt,0.19496870999999902,1.9972017692366509e-16,0,0.3899374199999991,1.024370407557531e-15,0.19496871
R_ACACT1r,0.1924913633040244,0.0013480858135552004,0,0.3894108403138995,0.007003357399604516,0.19496871
R_P5CD3,0.042697507035334134,0.04148990860865296,0,0.3827636875741675,0.9717173551682577,0
R_ALAabc,0.024134634591369098,0.05508079343784698,0,0.3791782577741415,2.2822302624604345,0
R_VALabc,0.02747927647456056,0.04168347309500413,0,0.37710061760339303,1.516905772013079,0
R_LDHm,0.046108003729208924,0.04506591177410026,0,0.37435013120015254,0.9773988923652206,0
R_ARGabc,0.04305317675867569,0.048597951764116215,0,0.3722787653916831,1.1287889866181173,0
R_PROabc,0.08984588721686869,0.06655646276382113,0,0.3598660264996633,0.7407847462529711,0
R_ALHD1,0.02960543092193616,0.0393283187889153,0,0.35694433801069436,1.3284156846970587,0
R_SUCCt_3,0.04254788961138438,0.04706765899422803,0,0.3548119191085592,1.1062278158593868,0
R_THD2,0.04459780399026065,0.041187870470319334,0,0.3409306585401905,0.9235403267684216,0
R_NDPK2,0.1366454003675543,0.009174508940442628,0,0.33854371464080424,0.06714100083694485,0.13496061323936526
R_GLYBabc,0.029394633861263758,0.05006488354206578,0,0.3365979963389267,1.703198065958606,0
R_ASNabc,0.035153389358515905,0.045473456948045755,0,0.33100478420874463,1.2935724770172072,0
R_LYSt,0.0716005625776225,0.04004658592295342,0,0.32460872923745326,0.5593054646678053,0
R_ADSS,0.06129575958849978,0.021690752997138865,0,0.3228687304604616,0.35387036791381,0.03701549576539954
R_ADSUCL1,0.06129575958849978,0.021690752997138865,0,0.3228687304604616,0.35387036791381,0.03701549576539954
R_NTP1,0.020461129800990914,0.04155073941462713,0,0.30650903711440786,2.0307157922733508,0
R_GHMT3,0.14732068095408696,0.0026051021864372673,0,0.30318111836280603,0.017683207609182565,0.13328109592996445
R_GLUDy,0.03745764673092121,0.042195497151627,0,0.2979618177712294,1.1264855332407924,0
R_FTHFD,0.02013899730866857,0.027145975270561753,0,0.29599807069728085,1.347930825676069,0
R_LYStr,0.031245848685105146,0.06578359001648526,-0.31647239672326083,0.295848766349936,2.105354560199359,0
R_ALDD2x,0.011672383551020815,0.03200764036501975,0,0.2940279521926916,2.742168317645842,0
R_HXPRT,0.03994828093607388,0.025815714366219225,0,0.2794502471376384,0.6462284173762095,0
R_ASP1DC,0.06608017503421057,0.026361181749352414,0,0.27803603354409223,0.3989272385508193,0.0010731345910501126
R_CYTK1,0.07259512006750257,0.026710779493710732,0,0.2753355830855309,0.3679418047504256,0.03244517589557221
R_CHORS,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_DHQND,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_DHQS,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_DPHS,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_PSCIT,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_SHKK,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_SKDH,0.12319617839941992,0.004587543435906703,0,0.27216767210374965,0.03723770895744201,0.1156543052023629
R_ME1,0.049322301926413056,0.032094095041740184,0,0.265690626288235,0.6507014836741261,0
R_NDPK3,0.0671214068820557,0.026690754729908565,0,0.26425575795014616,0.39764891663860663,0.026733139499899524
R_GLYAMT,-562.9285542101143,117.7738756964652,-0.25578940075142786,0.25578940075142786,0.20921638246210877,-0.12789470037571393
R_L_LACD2,0.024589007314552196,0.03181136239315414,0,0.25508471033127644,1.2937229220444222,0
R_ASPt2_3,0.015687157987632455,0.022610050159219144,0,0.252537370703995,1.4413095206311177,0
R_CDS,0.06029401097032125,0.02671830501009175,0,0.25066541613613585,0.4431336476062839,0.01939585926840193
R_G6PDA,0.01623066567337688,0.017934928996520993,0,0.2501582861397157,1.1050026756413085,0
R_FUMt2_3,0.007180164832304077,0.039472144973755764,0,0.24603014811761303,5.497387023229292,0
R_P5CR2,0.021928045356512167,0.031035353720887223,0,0.24459263120350036,1.4153269576155076,0
R_ACGK,0.08623303622554279,0.010910271610579,0,0.24262951430892987,0.1265207870223095,0.07649599402134354
R_HISabc,0.020140994268762383,0.022923392356957267,0,0.24124991301233964,1.1381460145942366,0
R_THRabc,0.02958134770351678,0.0396274049251905,0,0.24024019752329703,1.3396078272823044,0
R_GDH1,0.006534719039798537,0.02611751986412063,0,0.2386739757552157,3.9967318724885565,0
R_ME2,0.029532581461347695,0.033678564633106596,0,0.23866852944311562,1.1403867513981185,0
R_BTPT2,0.027126933504826325,0.023372006799416888,0,0.2334159451540032,0.861579389180079,0
R_ACALD,-0.008410099267507576,0.05113675493791141,-0.2812702531175546,0.23237555087234796,6.080398496065117,0
R_CHORM,0.10994338776925533,0.0018954061437012647,0,0.22977366579340766,0.017239837539655092,0.11246943909421162
R_CBPS,0.11070958859814106,9.327767525655555e-4,0,0.22719379510046545,0.008425437799713926,0.11469909206751616
R_AACOAS,0.024068496850262647,0.022235888593879535,0,0.22181701395754205,0.9238586328101701,0
R_PAAD7,0.038997269763679995,0.028790452485467747,0,0.22128078313387717,0.7382684136590931,0
R_P5CR,0.019505651447920144,0.020872585917705747,0,0.21960455949572125,1.070078893465071,0
R_CHLabc,0.022369171062057918,0.03603644770175251,0,0.2169283308110517,1.6109871752412281,0
R_APPS2,0.020133604507380658,0.0210892155452673,0,0.21621526783648354,1.0474634851169513,0
R_ACS,0.015851880150973587,0.0209197506176897,0,0.21576689481909006,1.3197015381424553,0
R_ARBabc,0.022974161530336157,0.02825519134731048,0,0.21255692726673206,1.2298682287055833,0
R_SADT,0.05695100517353117,0.01052464464159585,0,0.21116162660833732,0.1848017363262859,0.05013142074650798
R_THRD_L,523.844684437958,109.33612264286398,-0.20762564011946305,0.20762564011946305,0.2087185875717582,0.10381282005973153
R_GACT_h,0.06282122762022509,0.02480376122964997,-0.039674385098876164,0.20288251199227966,0.3948308902779939,0.07649599402134354
R_G3PD5,0.024662889399825253,0.034253336923437384,0,0.19877501677502307,1.3888614739390626,0
R_NTD7,0.01869876347930766,0.02628737507751813,0,0.19716361523170448,1.4058349423269696,0
R_AMPN,0.013063688636937848,0.022212311191796494,0,0.19677471213003636,1.700309293118846,0
R_PPCK,0.011406967371132837,0.02684944957794156,0,0.19307956656167774,2.353776310949079,0
R_AADT2,0.018298316552301776,0.018802840725374765,0,0.19150076440010416,1.0275721633534383,0
R_PC,0.028617944991070995,0.02555276263177545,0,0.18931333404556022,0.8928929956273274,0
R_ACGS,0.021569332805581407,0.022382460897997218,0,0.18929468865750415,1.0376983423523143,0
R_ACODA,0.021569332805581407,0.022382460897997218,0,0.18929468865750415,1.0376983423523143,0
R_XPPT,0.035017422007211516,0.021665383073912834,0,0.18895061116028633,0.6187029721791355,0
R_PUNP5,0.03266401174178034,0.023185975931829604,0,0.18883735722407555,0.7098324637868215,0
R_P5CD1p,0.02319979152461466,0.02072957170687426,0,0.18859648549216054,0.8935240510622894,0
R_G1PACT,0.09380930178810534,2.9869020093951573e-5,0,0.18785086350062483,3.1840147538267734e-4,0.09872221493643944
R_UAGDP,0.09380930178810534,2.9869020093951573e-5,0,0.18785086350062483,3.1840147538267734e-4,0.09872221493643944
R_GLUabc,0.00817394194481289,0.027859281674137825,0,0.18446545024534255,3.4083043239396966,0
R_NTD10,0.01903401811047368,0.019326483786492724,0,0.18347285592754428,1.0153654196566153,0
R_PUNP7,0.01903401811047368,0.019326483786492724,0,0.18347285592754428,1.0153654196566153,0
R_P5CD,0.017604018583217775,0.02278149745377168,0,0.18132086123258734,1.2941077826110505,0
R_LEUabc,0.037176343060554125,0.024598105452095436,0,0.1796783704776121,0.6616601695338669,0
R_IPMD,0.08441715238036043,0.001465225388583101,0,0.17696512672505998,0.017356962978106617,0.08756778262969589
R_IPPS,0.08441715238036043,0.001465225388583101,0,0.17696512672505998,0.017356962978106617,0.08756778262969589
R_OMCDC,0.08441715238036043,0.001465225388583101,0,0.17696512672505998,0.017356962978106617,0.08756778262969589
R_ORNabc,0.010576450176201273,0.016672411827684266,0,0.17399715403974234,1.5763712351427603,0
R_PTRCabc,0.013097686708706289,0.027007307680961046,0,0.17234653564722663,2.061990661527181,0
R_ASNS,0.06241639722007418,0.006565697291719967,0,0.17130352436042776,0.10519186598627206,0.06190136358306088
R_FORTF,0.016621744019418985,0.026315682852797603,0,0.17022093534151897,1.5832082856078944,0
R_THFAT,0.016621744019418985,0.026315682852797603,0,0.17022093534151897,1.5832082856078944,0
R_PIabc,0.018371880626709542,0.023749606212823297,0,0.16784979028397637,1.2927150298535834,0
R_ALAR,0.0425776000244459,0.011391024884726863,0,0.1660639851085426,0.26753562620219823,0.02960371285655709
R_SUCCt2_2,0.02643357224691637,0.03263184053959048,0,0.1652283332462913,1.2344847013024194,0
R_GLUK,0.016412765512925614,0.01831147007987177,0,0.16389387732590777,1.1156846215496627,0
R_MCDC,0.017823945845714777,0.018867459726798513,0,0.1634910863940844,1.0585456155509256,0
R_TDP,0.01482985598609686,0.02091470545351785,0,0.16340295757747558,1.41031075912845,0
R_TMPK,0.01482985598609686,0.02091470545351785,0,0.16340295757747558,1.41031075912845,0
R_DUTPDP,0.007918529695462332,0.011456424902848886,0,0.16236379000897283,1.4467868838597553,0
R_NDPK6,0.007829010266788023,0.011469811839880637,-7.554313447253229e-5,0.16233716431849862,1.4650398261115465,0
R_RBFK,0.026883046590158742,0.01953052957872149,0,0.16060066220507338,0.7264998597990439,0.0028419564342294806
R_ALADH,0.018113438244719383,0.015961329284856152,0,0.15917201586951135,0.8811871644252501,0
R_ALAAPT,0.005532500365241111,0.009348938350015809,0,0.15733577567201884,1.6898215513463188,0
R_GGLUCYSS,0.005532500365241111,0.009348938350015809,0,0.15733577567201884,1.6898215513463188,0
R_GTHHR,0.005532500365241111,0.009348938350015809,0,0.15733577567201884,1.6898215513463188,0
R_GTHS,0.005532500365241111,0.009348938350015809,0,0.15733577567201884,1.6898215513463188,0
R_CITL,0.012264515050576123,0.014398378133984832,0,0.15584642722772216,1.1739867475076784,0
R_ACP1p,0.024182439485433332,0.019530579603246247,0,0.15519886586097503,0.8076347969364627,0
R_SUCCabc,0.019654312652409266,0.01741048919724725,0,0.1540898770065994,0.8858355672444764,0
R_URIDK2r,0.003193375074308285,0.011488268906913998,-0.010649319411499242,0.15392335231581525,3.597531965267959,-0.004313260963200368
R_ADA,0.008886428756155456,0.014794726508199931,0,0.1525665250006616,1.664867509116293,0
R_ARGSL,0.07298895226089554,6.168930987909227e-4,0,0.15000397637923824,0.008451869490958957,0.07649599402134354
R_ARGSS,0.07298895226089554,6.168930987909227e-4,0,0.15000397637923824,0.008451869490958957,0.07649599402134354
R_OCT,0.07298895226089554,6.168930987909227e-4,0,0.15000397637923824,0.008451869490958957,0.07649599402134354
R_NTD11,0.01840436219078801,0.017991167948266044,0,0.14873627693700658,0.9775491137243113,0
R_TRDR,0.07163002605814262,4.2018720878908875e-4,0,0.14610939578803675,0.0058660764474386725,0.07487913790416116
R_GLYCTO1,0.016135606130839864,0.0144105858041896,0,0.1428805918659108,0.8930923131946531,0.001842831125320694
R_PPNDH,0.06920742995632762,8.886971939602588e-4,0,0.1425856088504819,0.012841066262987352,0.07213438032714412
R_PRAZCFT,0.06362977064532964,0.0033032991421789496,0,0.14244958115266015,0.05191436506335118,0.06086227326178484
R_GAM,0.01924097881507047,0.01559284738643538,0,0.14232062845298502,0.8103978251991164,0
R_ACYP,0.011865854455783345,0.016309288468671787,0,0.1421200914884773,1.3744723171387576,0
R_CTPS2,0.02744462085382946,0.010360858241670561,0,0.14127804990964524,0.3775187238640561,0.02283285033104821
R_CDPDGP,0.01824912472555286,0.017341706556135088,0,0.14014687349503865,0.9502760716985411,0
R_GCLDH,0.014389387834263113,0.014409436389599998,0,0.13939729611122936,1.0013932875788605,0
R_MSDHA,0.020016245724176186,0.017570551615025326,0,0.13796046078512997,0.877814544103199,0
R_SERD_L,0.008925918461403793,0.013140808946633277,0,0.135969581098539,1.4722080426182385,0
R_LEUTA,0.01781368410912789,0.014619370966176501,0,0.13547777552849097,0.8206820597366159,0
R_PPS,0.013994519747307366,0.012414529132776025,0,0.1351912007495367,0.8870993329488609,0
R_CYSS,0.02743957063096351,0.008039041377757189,0,0.1279512238476633,0.2929725645446409,0.023458475462750043
R_SEROAT,0.02743957063096351,0.008039041377757189,0,0.1279512238476633,0.2929725645446409,0.023458475462750043
R_PGRPP,0.01962496858365632,0.01403834957661569,0,0.1257826143114419,0.7153310598574324,0.0036701203014370687
R_PPGS,0.01962496858365632,0.01403834957661569,0,0.1257826143114419,0.7153310598574324,0.0036701203014370687
R_DAGK,0.018228424282636956,0.01405204578458697,0,0.12290901429793023,0.7708864774434675,0.0023485612199535297
R_PPLCg,0.015995489177477215,0.014052003453520956,0,0.11844489102539212,0.8784978875986597,0
R_GMPS,0.03282013627013759,0.009589555466860546,0,0.11768239360319781,0.29218512037641653,0.0238467774963853
R_ATPADT,0.009315618119130162,0.010525943938901898,0,0.11587482050065089,1.1299243704812525,0
R_GK1,0.0300694355418787,0.006770187075815658,0,0.11066183678326597,0.22515178465477326,0.0238467774963853
R_UMPK,0.052051211447017104,4.32905267329343e-4,0,0.10692387439616537,0.008316910505915832,0.05417923508442795
R_NDPK1,-78.74446926855245,188.63481041651292,-0.10560335129231724,0.10560335129231724,2.3955309137101075,0.05280167564615862
R_BTCOAD2,0.028248822815742362,0.017740709854434614,0,0.10524802246197018,0.6280158989332525,0
R_CYTTS2,-523.7956535241696,109.33614751418753,-0.10495996393292303,0.10495996393292303,0.20873817256511928,-0.05247998196646152
R_ACHBS,0.04922470648489218,5.289152111702565e-4,0,0.10289245931733869,0.010744913457891084,0.051332838093269995
R_DHADT2,0.04922470648489218,5.289152111702565e-4,0,0.10289245931733869,0.010744913457891084,0.051332838093269995
R_KARIS2,0.04922470648489218,5.289152111702565e-4,0,0.10289245931733869,0.010744913457891084,0.051332838093269995
R_FBP,0.008920613853243269,0.011190051757527616,0,0.10162807034692345,1.2544037822530842,0
R_DADA,0.007056006511845195,0.01395780182463181,0,0.10070866191021863,1.9781446915050744,0
R_PUNP6,0.007056006511845195,0.01395780182463181,0,0.10070866191021863,1.9781446915050744,0
R_NA1t,-719.2024178911365,114.35740489840688,-0.10026284149301597,0.10026284149301597,0.15900586824183455,-0.05013142074650798
R_DCTPDA2,0.0056361464634723515,0.010328283343292617,0,0.09730599723849204,1.8325079751262363,0
R_ORNCD,0.012048214445022479,0.011193285332387464,0,0.09644607078646732,0.9290410113020345,0
R_ADSK,0.047636629515478424,1.5167573120429625e-5,0,0.09539120127930438,3.184014753919832e-4,0.05013142074650798
R_BPNT,0.047636629515478424,1.5167573120429625e-5,0,0.09539120127930438,3.184014753919832e-4,0.05013142074650798
R_PAPSR,0.047636629515478424,1.5167573120429625e-5,0,0.09539120127930438,3.184014753919832e-4,0.05013142074650798
R_SLFR,0.047636629515478424,1.5167573120429625e-5,0,0.09539120127930438,3.184014753919832e-4,0.05013142074650798
R_SO4t,0.047636629515478424,1.5167573120429625e-5,0,0.09539120127930438,3.184014753919832e-4,0.05013142074650798
R_ATPPRT,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_HISTD,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_HISTP,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_HSTPT,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_IGPDH,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_IMG3PS,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_PRAMPC,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_PRATPP,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_PRMIIZCI,0.03871148452837998,0.0025810352118319133,0,0.09506384799992378,0.06667363040391068,0.037409225146402644
R_CNITRT,0.011500009280755084,0.011110724574368049,0,0.09053812338813472,0.9661491832847047,0
R_NO3R1,0.011500009280755084,0.011110724574368049,0,0.09053812338813472,0.9661491832847047,0
R_DAPE,0.04419298949982783,1.4071113058320533e-5,0,0.08849539523243032,3.1840147538277205e-4,0.046507432897651184
R_DHDPRy,0.04419298949982783,1.4071113058320533e-5,0,0.08849539523243032,3.1840147538277205e-4,0.046507432897651184
R_DHDPS,0.04419298949982783,1.4071113058320533e-5,0,0.08849539523243032,3.1840147538277205e-4,0.046507432897651184
R_SDPDS,0.04419298949982783,1.4071113058320533e-5,0,0.08849539523243032,3.1840147538277205e-4,0.046507432897651184
R_THDPS,0.04419298949982783,1.4071113058320533e-5,0,0.08849539523243032,3.1840147538277205e-4,0.046507432897651184
R_PPND,0.040805347249321514,0.001348339240742474,0,0.087188056942925,0.03304319976752295,0.0403350587670675
R_GALUi,0.010437706669616471,0.00915578323436806,0,0.08641024527074895,0.8771834200916939,0.0023485612199535297
R_BTCOADm,0.00930206680844925,0.007367127769844356,0,0.0856050285500401,0.7919882668605056,0
R_CYSTBL1,0.00514890357901132,0.008039348319828827,0,0.08336008180832957,1.5613709203256285,0
R_TRE6PP,0.008206382756462807,0.009155735039935884,0,0.08194693866295388,1.1156846215496627,0
R_TRE6PS,0.008206382756462807,0.009155735039935884,0,0.08194693866295388,1.1156846215496627,0
R_TREH,0.008206382756462807,0.009155735039935884,0,0.08194693866295388,1.1156846215496627,0
R_ASPCT,0.03755601064730915,7.357325703624872e-4,0,0.08007305278331109,0.01959027483701072,0.03820309804617264
R_DHORD_NAD,0.03755601064730915,7.357325703624872e-4,0,0.08007305278331109,0.01959027483701072,0.03820309804617264
R_OMPDC,0.03755601064730915,7.357325703624872e-4,0,0.08007305278331109,0.01959027483701072,0.03820309804617264
R_PSDC_BS,0.016587731354857367,0.006188347377797001,0,0.07810303114206094,0.37306773575066815,0.013668650969890252
R_PPSERS,0.016587731354856257,0.006188347377796771,0,0.07810303114205709,0.37306773575067925,0.013668650969890252
R_DADH,0.007038094757304119,0.009238946854664294,0,0.07764575005940907,1.3127056644237614,0
R_ACOATA,0.03822215372283912,1.912820155415776e-4,0,0.07687014742316894,0.005004480305548028,0.040458387834819455
R_GUAD,0.010162278346539492,0.009589447721723246,0,0.0723628649743918,0.9436316734021256,0
R_ANPRT,0.012870541100039162,0.007167727540774862,0,0.06742667626332105,0.556909572415184,0.0013420349828305882
R_IG3PS,0.012870541100039162,0.007167727540774862,0,0.06742667626332105,0.556909572415184,0.0013420349828305882
R_PRAI,0.012870541100039162,0.007167727540774862,0,0.06742667626332105,0.556909572415184,0.0013420349828305882
R_TRPS2_1,0.012829241747683032,0.00715986058273633,0,0.06742633749865884,0.5580891469310262,0.0013420349828305882
R_TRPS2,0.00460828650756347,0.009880250506058346,0,0.06711664410171982,2.144018278777183,0
R_NUTPTP2,0.007412008755183134,0.0067699284804903365,0,0.06531198232504497,0.9133729740613435,0
R_PPA2,0.007412008755183134,0.0067699284804903365,0,0.06531198232504497,0.9133729740613435,0
R_TRPD,0.01159534964371776,0.007167756126310662,0,0.0648760335771309,0.6181578258999787,0
