R_OHPBAKGT_enzyme	785.6810991161392	785.6810991161392
R_AGPR_enzyme	6247.727070706029	6247.727070706029
R_DHDPRy_enzyme	2034.835041174587	2034.835041174587
R_OCT_enzyme	8759.18368538108	8759.18368538108
R_AHCi_enzyme	66.35339299031189	66.35339299031189
R_PRAIZC1_enzyme	1453.1291402933552	1453.1291402933552
R_G6PDH2r_enzyme	34473.66592481452	34473.66592481452
R_ASPSAD_enzyme	15846.870142520313	15846.870142520313
R_3CMUCC_enzyme	7831.704169772472	7831.704169772472
R_ICDHyr_enzyme	7976.475292239786	7976.475292239786
R_IG3PS_enzyme	236.82837812404847	236.82837812404847
R_UPPDC1_enzyme	16.825429962156175	16.825429962156175
R_SKDH_enzyme	90368.88048513813	90368.88048513813
R_TDSK_enzyme	1738.655423057805	1738.655423057805
R_DNMPPA_enzyme	31.00171282304414	31.00171282304414
R_PPC_enzyme	906542.6008263496	906542.6008263496
R_SDPTA_enzyme	3104.4779749111517	3104.4779749111517
R_DPHS_enzyme	8594.517485858849	8594.517485858849
R_ARGSL_enzyme	7972.4606433214985	7972.4606433214985
R_GLXCL_enzyme	7203.388850514142	7203.388850514142
R_SHKK_enzyme	32163.35492341552	32163.35492341552
R_DMQMT_enzyme	72.49586833741368	72.49586833741368
R_DPCOAK_enzyme	42.60081822932269	42.60081822932269
R_PRFGAS_enzyme	5440.632087871131	5440.632087871131
R_ADCL_enzyme	3481.6376911791685	3481.6376911791685
R_PANTS_enzyme	306.61327923234654	306.61327923234654
R_DXPRIi_enzyme	507.14531699795486	507.14531699795486
R_PMDPHT_enzyme	213.30402371995456	213.30402371995456
R_OPHBDC_enzyme	748.223142870969	748.223142870969
R_TRSARr_enzyme	396.5164546027515	396.5164546027515
R_PTPATi_enzyme	240.25786482834604	240.25786482834604
R_TRPS2_1_enzyme	240.9091341679811	240.9091341679811
R_PMPK_enzyme	344.99274129932064	344.99274129932064
R_CMK_enzyme	4559.937650892373	4559.937650892373
R_TKT1_enzyme	135.04241456430185	135.04241456430185
R_TKT2_enzyme	9586.13203835474	9586.13203835474
R_3OXAPLC_enzyme	891.270689558571	891.270689558571
R_ANS_enzyme	202.69500720926962	202.69500720926962
R_ACGK_enzyme	4150.163798866602	4150.163798866602
R_GRATT_enzyme	233.17688714884505	233.17688714884505
R_ANPRT_enzyme	76.58365860473683	76.58365860473683
R_PGI_enzyme	206439.95634170686	206439.95634170686
R_PGK_enzyme	58138.9964465038	58138.9964465038
R_PGM_enzyme	319348.4473660792	319348.4473660792
R_PGL_enzyme	1286983.1793106883	1286983.1793106883
R_THMB_enzyme	693.4366740778715	693.4366740778715
R_OCMPH2_enzyme	506.92673280037286	506.92673280037286
R_IMG3PS_enzyme	2709.681427029246	2709.681427029246
R_UAGPT2_enzyme	595.1415471034985	595.1415471034985
R_ME4PCT_enzyme	4708.663787195127	4708.663787195127
R_S7PI_enzyme	6390.321747164632	6390.321747164632
R_PDX5PS_enzyme	269.86235532862077	269.86235532862077
R_HMPK1_enzyme	344.99274129932064	344.99274129932064
R_DHADT1_enzyme	24085.554970390025	24085.554970390025
R_DHADT2_enzyme	6064.009919584201	6064.009919584201
R_DAPE_enzyme	77576.23262122403	77576.23262122403
R_GLUPRT_enzyme	4914.616368658619	4914.616368658619
R_ILETA_enzyme	4731.999724671941	4731.999724671941
R_ASNS_enzyme	295924.4184292538	295924.4184292538
R_PDH1_enzyme	595882.7801591132	595882.7801591132
R_ICDHx_enzyme	879144.0612988289	879144.0612988289
R_PDH2_enzyme	220411.62954092072	220411.62954092072
R_CLS_m_enzyme	2138.2150087227315	2138.2150087227315
R_CLPNS2_enzyme	4773.629411040035	4773.629411040035
R_METAT_enzyme	117.9784212338736	117.9784212338736
R_PDH3_enzyme	123400.8095580129	123400.8095580129
R_PCNO_enzyme	307.58078654915903	307.58078654915903
R_ASPK_enzyme	12943.236646259325	12943.236646259325
R_PAPSR_enzyme	9990.861522081004	9990.861522081004
R_IPMD_enzyme	9458.001228924268	9458.001228924268
R_PDX5POi_enzyme	567.3637853818249	567.3637853818249
R_HSERA_enzyme	94349.62058587033	94349.62058587033
R_HSDy_enzyme	10639.779504265405	10639.779504265405
R_DHNPA_enzyme	2800.470611374607	2800.470611374607
R_MECDPS_enzyme	20629.14288002133	20629.14288002133
R_GLNS_enzyme	41009.83107070785	41009.83107070785
R_GLNST2_enzyme	247.79926829551658	247.79926829551658
R_THMPT_enzyme	232.19031748682553	232.19031748682553
R_ORPT_enzyme	5553.662367839265	5553.662367839265
R_AGMHE_enzyme	2526.732992501586	2526.732992501586
R_GAPD_enzyme	33224.85764405691	33224.85764405691
R_METS_enzyme	14989.035311385862	14989.035311385862
R_UMPK_enzyme	8778.800341555196	8778.800341555196
R_TPI_enzyme	4047.5531465971735	4047.5531465971735
R_PHBZMN_enzyme	6788.0071214483905	6788.0071214483905
R_ACONT2_enzyme	89468.42585643611	89468.42585643611
R_AGPAT_enzyme	18654.392048852365	18654.392048852365
R_ACONT1_enzyme	89468.42585643611	89468.42585643611
R_ADCS_enzyme	3481.6376911791685	3481.6376911791685
R_MOAT_enzyme	6120.818636807928	6120.818636807928
R_TMDS_enzyme	2317.536800277475	2317.536800277475
R_EDTXS1_enzyme	128.50374329841458	128.50374329841458
R_A5PISO_enzyme	1206.1172656836625	1206.1172656836625
R_APRAUR_enzyme	1099.498787647049	1099.498787647049
R_ATPPRT_enzyme	3533.4028376908896	3533.4028376908896
R_THRS_enzyme	35930.128760598884	35930.128760598884
R_GARFT_enzyme	11473.141504992085	11473.141504992085
R_HMBS_enzyme	20.32689152522453	20.32689152522453
R_DHPS_enzyme	548.1148111378816	548.1148111378816
R_URIDK2r_enzyme	1620.3096209026328	1620.3096209026328
R_PGRPP_enzyme	451827.75986458827	451827.75986458827
R_UDCPDP_enzyme	107295.91691848465	107295.91691848465
R_ARGSS_enzyme	19808.913457208026	19808.913457208026
R_LPADSS_enzyme	442.736160811754	442.736160811754
R_CYTK1_enzyme	10216.916090481385	10216.916090481385
R_UAMAS_enzyme	1472.5887145682225	1472.5887145682225
R_FRUabc_enzyme	815967.4855220293	815967.4855220293
R_P5CR1_enzyme	36977.01972724958	36977.01972724958
R_IPPS_enzyme	39568.46780087633	39568.46780087633
R_ASP4DC_enzyme	179750.04841318444	179750.04841318444
R_DAGK_enzyme	9306.531240254211	9306.531240254211
R_UAPGR_enzyme	31301.862027026385	31301.862027026385
R_FPGLUS1_enzyme	267.54846310938876	267.54846310938876
R_DMPPS_enzyme	170.56318749987935	170.56318749987935
R_IGPDH_enzyme	8995.231326549514	8995.231326549514
R_PRAZCFT_enzyme	3737.0386749533004	3737.0386749533004
R_PRASUCS_enzyme	3159.760200838824	3159.760200838824
R_4CBMCLC_enzyme	4608.186786545335	4608.186786545335
R_PGAMT_enzyme	19318.01651459988	19318.01651459988
R_PPBNGS_enzyme	157.6932842594969	157.6932842594969
R_CS_enzyme	1013805.8401250697	1013805.8401250697
R_RBFK_enzyme	1925.6964605956446	1925.6964605956446
R_PRAMPC_enzyme	30419.1782496864	30419.1782496864
R_HMB4DPR_enzyme	1151.12794385943	1151.12794385943
R_SADT_enzyme	3532.957894806596	3532.957894806596
R_DNTPPA_enzyme	31.00171282304414	31.00171282304414
R_ADSL1r_enzyme	3212.4004712035708	3212.4004712035708
R_ADSUCL1_enzyme	5070.070016211149	5070.070016211149
R_ENO_enzyme	51986.2447603485	51986.2447603485
R_CYSS_enzyme	4120.348360177442	4120.348360177442
R_PRMIIZCI_enzyme	2912.5133285054408	2912.5133285054408
R_GTPCII_enzyme	1027.5756586995224	1027.5756586995224
R_U23GAAT_enzyme	3307.2042610896747	3307.2042610896747
R_NNDPR_enzyme	294.6544230854595	294.6544230854595
R_PHETA2_enzyme	1076.4041573971492	1076.4041573971492
R_ACOTA_enzyme	9812.655484256444	9812.655484256444
R_PSCIT_enzyme	20539.50742065222	20539.50742065222
R_DXPS_enzyme	4452.243755881401	4452.243755881401
R_PGLCED_enzyme	23449.924983119632	23449.924983119632
R_OHPHM_enzyme	72.49586833741368	72.49586833741368
R_DALAT_enzyme	2058.8564094646945	2058.8564094646945
R_IPPMIa_enzyme	6677.516020149564	6677.516020149564
R_IPMALD2_enzyme	6677.516020149564	6677.516020149564
R_CYTTS5_enzyme	22903.728237705283	22903.728237705283
R_CYTTS1_enzyme	22160.18323109838	22160.18323109838
R_CYTTS3_enzyme	22160.18323109838	22160.18323109838
R_CYTTS2_enzyme	45063.911468803664	45063.911468803664
R_HSTPT_enzyme	3207.6959099928868	3207.6959099928868
R_U3AGDA_enzyme	1428.1070299790624	1428.1070299790624
R_3OXCOAT_enzyme	521.3063204942595	521.3063204942595
R_GMHEPK_enzyme	580.2875964493337	580.2875964493337
R_PPNDH_enzyme	16511.705078531828	16511.705078531828
R_PPND_enzyme	24877.291052608827	24877.291052608827
R_ALCD19_enzyme	454.6076600811901	454.6076600811901
R_GLYCTO1_enzyme	287.33556104692315	287.33556104692315
R_PROTCC1_enzyme	3444.881938063479	3444.881938063479
R_PRAIS_enzyme	1108.0558473336519	1108.0558473336519
R_PRAI_enzyme	928.5709412244975	928.5709412244975
R_PPSERS_enzyme	745402.673697584	745402.673697584
R_EDD_enzyme	100294.94338026186	100294.94338026186
R_EDA_enzyme	229221.57529255745	229221.57529255745
R_OMPDC_enzyme	5201.537909086203	5201.537909086203
R_GLYAMT_enzyme	32154.08531989326	32154.08531989326
R_ALAALAL_enzyme	828.8316547171013	828.8316547171013
R_PRPPS_enzyme	24749.64405182749	24749.64405182749
R_GL3PD_enzyme	2109.7021078664316	2109.7021078664316
R_QULNS_enzyme	911.5834181470892	911.5834181470892
R_G1PACT_enzyme	42877.376769359056	42877.376769359056
R_HEXf_enzyme	107136.47807218897	107136.47807218897
R_DHORD_NAD_enzyme	18662.193156174915	18662.193156174915
R_RBFSa_enzyme	4168.235579761508	4168.235579761508
R_KARI_enzyme	4486.218490026208	4486.218490026208
R_KARIS2_enzyme	1129.493319061373	1129.493319061373
R_RBFS2_enzyme	475.97221640620023	475.97221640620023
R_ASPOX2_enzyme	1102.4689091160024	1102.4689091160024
R_DMOAT2_enzyme	6120.818636807928	6120.818636807928
R_OMCDC_enzyme	9458.001228924268	9458.001228924268
R_ADSS_enzyme	5908.52136929533	5908.52136929533
R_MCOATA_enzyme	11740.179715274151	11740.179715274151
R_GK1_enzyme	4016.6999852756157	4016.6999852756157
R_PSDC_BS_enzyme	17274.21149233095	17274.21149233095
R_PRATPP_enzyme	5323.210798700737	5323.210798700737
R_PSP_L_enzyme	16976.310380633007	16976.310380633007
R_GLUR_enzyme	17639.86292153883	17639.86292153883
R_ACCOAC_enzyme	27407.620578208745	27407.620578208745
R_PSERT_enzyme	64030.2389876027	64030.2389876027
R_GHMT3_enzyme	8352.317842484485	8352.317842484485
R_UPP3S_enzyme	302.9577621121569	302.9577621121569
R_HCO3E_enzyme	30483.99536127955	30483.99536127955
R_THZPSN_enzyme	2633.8727570949854	2633.8727570949854
R_HYDS_enzyme	3.227703511665705	3.227703511665705
