reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_ACCOAC,0.31665320946960035,0.021263865532495423,0,0.8170983506619905,0.06715190276489781,0.3085918044720777
R_ASPt2_2,0.09889018825836571,0.12216362253086695,0,0.8114066867032859,1.2353462429629098,0
R_SUCCabc,0.023591652213529466,0.051737258900699454,0,0.7886128104826462,2.1930324520055824,0
R_SUCD1,0.0986397094735135,0.0851680414847245,0,0.7790105187049741,0.8634255102666702,0
R_LYSabc,0.03267349570915794,0.06889497171962708,0,0.7318182639211224,2.108588941106683,0
R_NAt3_15,0.06974066007275012,0.08082987875110569,0,0.7228228644622032,1.1590065059147392,0
R_ADNK,0.11567281476257013,0.07703123171933804,0,0.6945820163725819,0.6659406696158665,0.0035565780232408297
R_CHLabc,0.029204028395833692,0.05408280609411284,0,0.6856745467542867,1.8518954084371595,0
R_HISabc,0.03449290017823966,0.08985358350719112,0,0.6626032732525651,2.6049877813369995,0
R_PTRCabc,0.04203026457817295,0.09567155728175841,0,0.6547132262540306,2.276253986072748,0
R_PHAS,0.3192619600000003,3.5953701000070284e-16,0,0.6385239200000012,1.1261504815691243e-15,0.31926196
R_PHBt,0.3192619600000003,3.5953701000070284e-16,0,0.6385239200000012,1.1261504815691243e-15,0.31926196
R_AACOAR,-745.7723159535508,192.2455876923585,-0.63852392,0.63852392,0.2577805364718475,-0.31926196
R_ACACT1r,0.3154164025270684,0.0018580989837610469,0,0.638451753179998,0.005890939624173758,0.31926196
R_P5CR1,0.1954878471501456,0.026402993812470604,0,0.6220379610803981,0.13506207264225292,0.1913664790981232
R_NAt3_2,0.0603069421774726,0.06923639977128644,0,0.6070664504875921,1.1480668273237273,0
R_MCOATA,0.2924482534799573,9.79691998734571e-5,0,0.5857885154451462,3.3499670012620316e-4,0.3078115928702936
R_ASPK,0.2784346077888929,0.0019000350719789339,0,0.5668364044695534,0.00682399033319711,0.2891102757558879
R_GART,0.12698821246682424,0.038117130546844534,0,0.5659815088005867,0.300162745867477,0.1000121030859381
R_ASP4DC,0.18109757697229795,0.07863239018976986,0,0.558937495185289,0.4341990185865273,0.2797107481230371
R_SUCCt_3,0.10905230555056403,0.07743541386063549,0,0.5511671818287007,0.7100758986221634,0
R_HSK,556.2337936318686,142.24593819220482,-0.5308503194593729,0.5308503194593729,0.25573048567118745,0.26542515972968644
R_THRS,556.2337936318686,142.24593819220482,-0.5308503194593729,0.5308503194593729,0.25573048567118745,0.26542515972968644
R_PTRCORNt7,0.09070038439205368,0.06515962294702049,0,0.4771290508681852,0.7184051466129087,0
R_ALADH,0.02474445988011728,0.046862252132420804,0,0.47361567889979617,1.8938482536883199,0
R_LYSt,0.05321421899450952,0.05110355135596611,0,0.4660545406161497,0.9603363973309242,0
R_NDPK2,0.1527648244016936,0.017455935482173987,0,0.4624500101803575,0.11426672043476303,0.1544201256028839
R_LDHm,0.032183854341993334,0.04713020729414623,0,0.46117757206891624,1.4644053130905135,0
R_P5CD1p,0.07843118739386598,0.06847429147685227,0,0.4579322444637652,0.8730492773619232,0
R_ACLS,0.22377455370284793,0.0012722795420684822,0,0.4567227596542385,0.005685541635613997,0.233286114195861
R_DHADT1,0.22377455370284793,0.0012722795420684822,0,0.4567227596542385,0.005685541635613997,0.233286114195861
R_ASPt2_3,0.04803765710803017,0.062355149126271825,0,0.44871574452715257,1.29804725875876,0
R_VALabc,0.03397191404920211,0.0403078770023974,0,0.4484568876900834,1.186505916152349,0
R_GLUabc,0.03248248429634058,0.057677267944830586,0,0.4400985901078064,1.775642140503656,0
R_THD2,0.03043192015481514,0.042801257155682115,0,0.4336282789009592,1.406459301218619,0
R_HXPRT,0.06273865708781107,0.0451764988205075,0,0.4317183063551337,0.7200743675032285,0
R_LYStr,0.024600898682536336,0.08501650556498076,-0.6307524464949419,0.41339390813305066,3.4558292630720926,0
R_MSDHA,0.019682207688350162,0.04120036821675022,0,0.40866976911856867,2.0932798225240044,0
R_PRPPS,0.14971877495707986,0.020541323643813347,0,0.40051628492346936,0.1371993836424454,0.12110035261897809
R_TDP,0.015301247219424614,0.03263550783823697,0,0.3974293395459568,2.1328658618630034,0
R_TMPK,0.015301247219424614,0.03263550783823697,0,0.3974293395459568,2.1328658618630034,0
R_ORNabc,0.03769772032000436,0.05723391597558869,0,0.3901240202020256,1.5182328132775025,0
R_PC,0.01811301297792203,0.040300785614865,0,0.38747388037328295,2.224963106027013,0
R_GF6PTA,0.12023883733450455,0.02404628762924147,0,0.3803100096144246,0.1999876925152285,0.11295663575003165
R_GLYCTO1,0.05621843656862896,0.046211110796547474,0,0.3786029839230897,0.8219921011167752,0.002108542685223369
R_P5CD,0.05540773472757975,0.050045241927430685,0,0.3757606403279019,0.9032176134520831,0
R_GCLDH,0.054268055913800885,0.04621535996230103,0,0.3746611330348818,0.8516125957360492,0
R_ACGS,0.015393656947958616,0.044046582446761094,0,0.3703044311927568,2.8613462412258186,0
R_ACODA,0.015393656947958616,0.044046582446761094,0,0.3703044311927568,2.8613462412258186,0
R_ASNabc,0.028465641827077025,0.04187221745940628,0,0.3700681604091472,1.4709739451431123,0
R_PUNP5,0.04562902121553221,0.038514495465092904,0,0.3660931158265287,0.8440789313267691,0
R_PIabc,0.01973034597750526,0.04132219923140133,0,0.36608591915476735,2.0943474219110567,0
R_NTD11,0.034752945040822,0.037542669999939035,0,0.36522426041441197,1.0802730518475523,0
R_FTHFD,0.02386572155875547,0.03757117181297115,0,0.35748121522484766,1.5742734499132562,0
R_PPC,0.03885696072485711,0.041116496318584043,0,0.3561741465689988,1.058150085636561,0
R_GHMT3,0.16860870471344394,0.0028397015979758937,0,0.34978121108285654,0.016841963188093168,0.15249844439794993
R_PUNP3,0.029341563078139343,0.03995484554994864,0,0.3493510055297341,1.361714965339274,0
R_ALAR,0.09207522382675244,0.026624212690612287,0,0.34809723545730875,0.2891571867444826,0.03387217164991266
R_CYTK1,0.06998329346394178,0.025910155982020233,0,0.34764130875240806,0.3702334471493571,0.037123335592110125
R_GLUK,0.011567391631479029,0.03480489150688711,0,0.33633138411136915,3.0088798422083762,0
R_NDPK3,0.06372555871654959,0.02590772549362635,0,0.33519217248072014,0.40655156291157146,0.03058770007225948
R_ARGabc,0.027411204000402208,0.039398294272325614,0,0.3311049194761299,1.4373062296624226,0
R_NADH5,0.06266375895909367,0.049850421442439806,0,0.32130062939907017,0.7955223604600821,0
R_NTD9,0.017233096424297274,0.037204294576674075,0,0.3212378108982072,2.1588862303479615,0
R_CDS,0.05589809566649652,0.025944565326142473,0,0.3197003718052873,0.4641404151034933,0.02219248232882861
R_ARBabc,0.019045622964645494,0.03323277705555449,0,0.30905585483163167,1.7449036514712435,0
R_ADSS,0.0731410435486689,0.023904750417764006,0,0.3034332866007224,0.32683086346529233,0.042352634358671294
R_ADSUCL1,0.0731410435486689,0.023904750417764006,0,0.3034332866007224,0.32683086346529233,0.042352634358671294
R_CHORS,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_DHQND,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_DHQS,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_DPHS,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_PSCIT,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_SHKK,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_SKDH,0.13752967119699955,0.00500990363055134,0,0.3003777732425011,0.0364278019931792,0.13233010659329628
R_XPPT,0.024778911014152014,0.032852949289875415,0,0.2977649880157008,1.325843144241168,0
R_P5CD3,0.036187817674026554,0.03257195274122962,0,0.293776031637184,0.9000806026666763,0
R_GLYAMT,-531.3341657794701,105.73734352050866,-0.29267080553249664,0.29267080553249664,0.19900347150722256,-0.14633540276624832
R_NTD10,0.014195416454427059,0.03287529356264639,0,0.283103627725466,2.3159090589690816,0
R_PUNP7,0.014195416454427059,0.03287529356264639,0,0.283103627725466,2.3159090589690816,0
R_G3PD5,0.012841665005934224,0.025276399866875233,0,0.27623669899720066,1.9683117302308408,0
R_LEUabc,0.02107657931592844,0.028475726695461282,0,0.26809097644117874,1.35106016344602,0
R_CBPS,0.1275174799378776,0.0016178733634912615,0,0.26310357849926985,0.01268746343073465,0.13123716452139242
R_CHORM,0.12645220499558696,0.0018182605072099875,0,0.2618218486631099,0.01437903362201903,0.12868602545995983
R_PROD2,0.026227669839195514,0.02635282703918512,0,0.25957144694071366,1.0047719527032695,0
R_ACYP,0.0273012411309942,0.03650192592825403,0,0.25809204344908376,1.3370060999466649,0
R_DADH,0.02641568285776275,0.025613914370638362,0,0.25582842832259634,0.9696480120751915,0
R_ACGK,0.09382299702128484,0.009899044141559754,0,0.2509583608532219,0.10550765223705272,0.0875256915433743
R_LEUTA,0.021384516542749185,0.03545932050268706,0,0.245802754606666,1.658177328058894,0
R_CYTBD,0.039724177002137255,0.02850399347166461,0,0.238249473138645,0.7175477410175427,0
R_THRD_L,556.0940931517571,142.2455623226249,-0.23756247586666246,0.23756247586666246,0.2557940536940865,0.11878123793333123
R_GACT_h,0.07713001176362896,0.046824666472538114,-0.19544553431726572,0.2328716089970138,0.6070875059119143,0.0875256915433743
R_MCDC,0.023381498933308886,0.0212279680309423,0,0.23068005916233272,0.9078959433478108,0
R_CITL,0.042248236830608084,0.041856094661151554,0,0.22974729549115452,0.9907181411847126,0
R_Kabc,0.02853445459041592,0.025570837461649707,0,0.2289074050817865,0.8961389950743399,0
R_P5CR,0.02098768096285198,0.02814571354127346,0,0.22585184783922052,1.341058766382581,0
R_L_LACD2,0.035856205335935545,0.02818229341496914,0,0.22411849512965173,0.78598092438757,0
R_SERD_L,0.01327798649034483,0.02097719499084709,0,0.22287620043579306,1.5798475925623805,0
R_SADT,0.06204818076114574,0.011738571311092993,0,0.22096723535678992,0.1891847781368576,0.05735970000815628
R_GLYBabc,0.01955813004427457,0.023720332275010147,0,0.21606194651838231,1.2128118701181259,0
R_THRabc,0.03200559394535526,0.03026623977344477,0,0.2157303182211166,0.9456546822758493,0
R_G1PACT,0.10732988023265969,3.677700761562631e-5,0,0.21499630828644964,3.4265395187159945e-4,0.11295663575003165
R_UAGDP,0.10732988023265969,3.677700761562631e-5,0,0.21499630828644964,3.4265395187159945e-4,0.11295663575003165
R_CTPS2,0.03540400682182493,0.019643501036589312,0,0.20842722184195903,0.5548383587046426,0.026125041457383473
R_ILEabc,0.03099066204090453,0.027048952848179694,0,0.20840287410865527,0.8728097777478203,0
R_ASNS,0.07734256501598075,0.011362145045023739,0,0.20626109724683936,0.1469067523513871,0.07082671091996738
R_ALDD2x,0.018090882851773658,0.024104892190957763,0,0.20622056276105954,1.332433159202868,0
R_ASPabc,0.05084129139913056,0.03434320345248947,0,0.2038762535165584,0.6754982516647242,0
R_PROabc,0.04022199017244074,0.026564968165386862,0,0.2034675362030652,0.6604588199513961,0
R_CDPDGP,0.01165471007882915,0.017173284841320663,0,0.2015366469974236,1.473505966700625,0
R_IPMD,0.09592836677813951,5.745874783098484e-4,0,0.19571817809920972,0.005989755664648586,0.10019388374044165
R_IPPS,0.09592836677813951,5.745874783098484e-4,0,0.19571817809920972,0.005989755664648586,0.10019388374044165
R_OMCDC,0.09592836677813951,5.745874783098484e-4,0,0.19571817809920972,0.005989755664648586,0.10019388374044165
R_ALAabc,0.023163254367285183,0.02726458199272617,0,0.19354637682318893,1.1770618048918693,0
R_NTP3,0.020795849828520827,0.027982118747810845,0,0.1932480772077556,1.3455626472852427,0
R_APPS2,0.026170296833786626,0.021691229691714286,0,0.19245843994292808,0.8288492037167217,0
R_DUTPDP,0.011024844770560083,0.023895284951695465,0,0.17958828253569808,2.167403301269478,0
R_NDPK6,0.010921363358156843,0.02387777292605453,-4.2571405220291996e-5,0.17944475928308978,2.1863362789977066,0
R_ARGSL,0.08407914356802566,0.0013157457305976866,0,0.17683888915060417,0.01564889549015399,0.08752569154337432
R_ARGSS,0.08407914356802566,0.0013157457305976866,0,0.17683888915060417,0.01564889549015399,0.08752569154337432
R_OCT,0.08407914356802566,0.0013157457305976866,0,0.17683888915060417,0.01564889549015399,0.08752569154337432
R_BTPT2,0.03819967263619419,0.019727078432368962,0,0.17640541288258957,0.5164200913511902,0
R_AACOAS,0.01740029811491662,0.015105315682537415,0,0.17501280776877362,0.8681067176422798,0
R_ACS,0.025585329802789644,0.020298761935113395,0,0.17386001476186844,0.7933750352868292,0
R_GALUi,0.00833706204714666,0.017402463880617645,0,0.17327441512733208,2.0873616847524357,0.0026871922842264043
R_URIDK2r,0.005236608266768953,0.0237307272014253,-0.009816851360684033,0.16988338596116243,4.531697998496158,-0.004935175409392274
R_PPNDH,0.08113213635546208,0.0015043661746786344,0,0.16908399660384485,0.018542173819848583,0.08253519158695384
R_PRAZCFT,0.07273955964363284,0.0034463286514777205,0,0.16854341564031328,0.04737901450547743,0.06963779769506426
R_TRE6PP,0.005783695815739514,0.017402445753443557,0,0.16816569205568457,3.0088798422083762,0
R_TRE6PS,0.005783695815739514,0.017402445753443557,0,0.16816569205568457,3.0088798422083762,0
R_TREH,0.005783695815739514,0.017402445753443557,0,0.16816569205568457,3.0088798422083762,0
R_TRDR,0.08201428638633618,6.291866326678701e-4,0,0.16803251546876877,0.007671671124516356,0.08567570643509494
R_GAM,0.017678265397756594,0.0215635636604375,0,0.16777316770701114,1.2197782517267763,0
R_G6PDA,0.012917334559818455,0.02404732531749892,0,0.16552304133642273,1.8616321506684652,0
R_NNATr,0.040934271763058916,0.025271861469268363,0,0.1640182811131012,0.6173765986494213,0.0026759015603504688
R_CYSS,0.03318265528515109,0.011645315342807199,0,0.16132017968284276,0.3509458553794025,0.026840873351584978
R_SEROAT,0.033182655285202145,0.011645315343213279,0,0.16132017968243417,0.3509458553911002,0.026840873351584978
R_NADDP,0.03839017730192231,0.025271732914528115,0,0.1589332905883865,0.6582864339431609,0
R_DCTPDA2,0.010494601456309751,0.019558771952143037,0,0.1579831783544644,1.863698400893877,0
R_FORTF,0.03999779307833174,0.02810307038542962,0,0.1565887305322852,0.7026155250714089,0
R_THFAT,0.03999779307833174,0.02810307038542962,0,0.1565887305322852,0.7026155250714089,0
R_RBFK,0.012687541158566984,0.018196359362634515,0,0.15284262394515272,1.4341911592813097,0.0032517284783916147
R_ACP1p,0.009597506133847595,0.018196453734147154,0,0.14666361296633398,1.8959564578941595,0
R_DAAD,0.020867646969170976,0.01530571366972139,0,0.1444657046108847,0.7334661973308939,0
R_DATA3,0.020867646969170976,0.01530571366972139,0,0.1444657046108847,0.7334661973308939,0
R_NTD7,0.00972011819714345,0.023207500608129945,0,0.14165464416021462,2.387573909847122,0
R_AMPN,0.016617158186352336,0.019142233362484985,0,0.14142638324150128,1.1519558968997774,0
R_GK1,0.030642044874871807,0.011048725705689344,0,0.1405408764378308,0.3605740331889507,0.027285163336392967
R_ADA,0.00937972934196353,0.016054510188432153,0,0.13665175479308367,1.7116176387528192,0
R_P5CR2,0.010286569403846152,0.01801844040937673,0,0.13444729034840922,1.7516471917877334,0
R_UMPK,0.05966924004990393,6.647309764570879e-4,0,0.1234225020522277,0.011140262150165564,0.06199115494508764
R_CAT,0.0401388855053734,0.007636929508557938,0,0.12256564860264339,0.1902626197116405,0.02509476290303564
R_NDPK1,-336.0146327783099,126.86875727529117,-0.12082993978197443,0.12082993978197443,0.37756914401699443,0.060414969890987213
R_CYTTS2,-556.03649372737,142.24514565300873,-0.12009378458476537,0.12009378458476537,0.2558198018613377,-0.060046892292382685
R_ALATA_D2,0.010743970686069262,0.011911831326273884,0,0.1198731635939561,1.108699164799368,0
R_PYAM5PO,0.010743970686069262,0.011911831326273884,0,0.1198731635939561,1.108699164799368,0
R_DADA,0.013345469900317592,0.01408456814084329,0,0.11863190689757978,1.055381957027089,0
R_PUNP6,0.013345469900317592,0.01408456814084329,0,0.11863190689757978,1.055381957027089,0
R_ACHBS,0.05757730479281352,9.234608849900952e-4,0,0.1171986946123915,0.016038626474668825,0.05873434564094855
R_DHADT2,0.05757730479281352,9.234608849900952e-4,0,0.1171986946123915,0.016038626474668825,0.05873434564094855
R_KARIS2,0.05757730479281352,9.234608849900952e-4,0,0.1171986946123915,0.016038626474668825,0.05873434564094855
R_PSDC_BS,0.028486307908653946,0.011744089954335676,0,0.1164456662731971,0.4122713969109314,0.01563948732100738
R_PPSERS,0.02848630790865259,0.011744089954335044,0,0.11644566627319224,0.4122713969109289,0.01563948732100738
R_AADT2,0.02388852108612535,0.014962845638490046,0,0.11623884641565477,0.6263613215964462,0
R_ALAAPT,0.009564297514419885,0.009634858492036193,0,0.11574789365836614,1.0073775389682227,0
R_GGLUCYSS,0.009564297514419885,0.009634858492036193,0,0.11574789365836614,1.0073775389682227,0
R_GTHHR,0.009564297514419885,0.009634858492036193,0,0.11574789365836614,1.0073775389682227,0
R_GTHS,0.009564297514419885,0.009634858492036193,0,0.11574789365836614,1.0073775389682227,0
R_NA1t,-803.2721243330461,181.04162108328532,-0.11471940001631256,0.11471940001631256,0.22538018636412102,-0.05735970000815628
R_ALHD1,0.012997163488026792,0.01872277233229776,0,0.11332528573673367,1.4405275696920714,0
R_ATPADT,0.007512813677259944,0.011736557341942518,0,0.11196421175667992,1.5622052996558606,0
R_ATPPRT,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_HISTD,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_HISTP,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_HSTPT,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_IGPDH,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_IMG3PS,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_PRAMPC,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_PRATPP,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_PRMIIZCI,0.04483910993432939,0.003193149153636521,0,0.11149371174600556,0.07121348212114724,0.0428031342416063
R_TRPS2,0.012318167673940245,0.013820358856607763,0,0.11036087227676511,1.1219492397270647,0
R_CYSTBL1,0.007682988595195091,0.011645703441719632,0,0.11031798281571262,1.515777785873951,0
R_SLFR,0.05450241759756114,1.8675468781615312e-5,0,0.1091757351331594,3.426539519680132e-4,0.05735970000815628
R_ADSK,0.05450241759756112,1.8675468781614926e-5,0,0.10917573513315937,3.426539519680062e-4,0.05735970000815628
R_BPNT,0.05450241759756112,1.8675468781614926e-5,0,0.10917573513315937,3.426539519680062e-4,0.05735970000815628
R_PAPSR,0.05450241759756112,1.8675468781614926e-5,0,0.10917573513315937,3.426539519680062e-4,0.05735970000815628
R_SO4t,0.05398265336776999,4.640254096319213e-4,0,0.10905290661811999,0.008595824411790859,0.05735970000815628
R_DAPE,0.05089907152821776,6.555015343381311e-4,0,0.10706609108262433,0.012878457595729028,0.05321318166201279
R_DHDPRy,0.05089907152821776,6.555015343381311e-4,0,0.10706609108262433,0.012878457595729028,0.05321318166201279
R_DHDPS,0.05089907152821776,6.555015343381311e-4,0,0.10706609108262433,0.012878457595729028,0.05321318166201279
R_SDPDS,0.05089907152821776,6.555015343381311e-4,0,0.10706609108262433,0.012878457595729028,0.05321318166201279
R_THDPS,0.05089907152821776,6.555015343381311e-4,0,0.10706609108262433,0.012878457595729028,0.05321318166201279
R_PRUK,0.00799825554339004,0.011796120465523106,0,0.1001075316518887,1.4748366567597002,0
R_RBPC,0.00799825554339004,0.011796120465523106,0,0.1001075316518887,1.4748366567597002,0
R_GMPS,0.032658056298092014,0.006741657725613057,0,0.09776972051687385,0.2064316891390418,0.027285163336392967
R_PPND,0.045299675630351366,0.0010052895523097046,0,0.09749325722826463,0.022191981251983794,0.046150833873005996
R_TRPAS2,0.005391399199050844,0.01525390174050645,-0.044170467642063865,0.0953576467974449,2.8293029652102,-0.001535538448129374
R_DHORD_NAD,0.042896655011263135,9.837172656935076e-4,0,0.09280566386373358,0.022932260462621583,0.04371147297801811
R_OMPDC,0.0428966550112495,9.83717265692819e-4,0,0.0928056638636852,0.02293226046261282,0.04371147297801811
R_ASPCT,0.0428966550112462,9.837172656930553e-4,0,0.09280566386368469,0.022932260462620094,0.04371147297801811
R_PPS,0.008080282563368449,0.010921492786953133,0,0.0909614919935849,1.3516226321669946,0
R_NUTPTP2,0.0047087811713377534,0.011047708132362862,0,0.08867816877293339,2.346192725966969,0
R_PPA2,0.0047087811713377534,0.011047708132362862,0,0.08867816877293339,2.346192725966969,0
R_ACOATA,0.04371065971609377,1.262103659857253e-4,0,0.08794012186813388,0.0028874047384660284,0.04629194534009954
R_ETHAAL,0.013622811081760921,0.011744061966451034,0,0.08672501508237121,0.8620880004843292,0
R_PPLDe,0.013622811081760921,0.011744061966451034,0,0.08672501508237121,0.8620880004843292,0
R_GLUDy,0.011190964607543735,0.012137369472423344,0,0.08359100995069292,1.0845686585624303,0
R_GDH1,0.021101251130541322,0.012382102175655283,0,0.08332816685359463,0.5867946928385586,0
R_ORNCD,0.008584144354849636,0.010015462667892983,0,0.08274944858601564,1.1667397767180745,0
R_BTCOAD2,0.021280227276802687,0.012412032454943094,0,0.08073324549352899,0.5832659723739556,0
R_DAPDC,0.034803613038491714,6.550287413908813e-4,0,0.07488070500197733,0.01882071096085455,0.03627709583705646
R_ALATA_D,0.017665814739047186,0.009420029777920386,0,0.0722134337395771,0.53323494653768,0
R_ASNN,0.01005016333484762,0.011360589594322157,0,0.07166799118664754,1.1303885534805993,0
R_PRGCS,0.03133306185117135,0.001189192434977551,0,0.06742477643888378,0.037953278891992306,0.030374305390873834
R_GLUPRT,0.031333061849694865,0.0011891924346883907,0,0.06742477643520692,0.037953278884552154,0.030374305390873834
R_PRAIS,0.03133306184969144,0.0011891924346881181,0,0.06742477643519788,0.0379532788845476,0.030374305390873834
