H16_A3643	5.800165058278938e-07
H16_A3642	5.800165058278938e-06
H16_A3639	1.7400495174836815e-06
H16_A3636	5.800165058278938e-07
H16_A3637	1.7400495174836815e-06
H16_A3638	5.800165058278938e-07
H16_A3640	5.800165058278938e-07
H16_A3641	1.1600330116557876e-06
H16_A0448	9.803788762697034e-08
H16_A2704	8.51750774958726e-07
H16_A1840	8.51750774958726e-07
H16_B2453	2.0854319996563414e-08
H16_A1569	6.055644767221881e-07
H16_A1186	7.569139455210374e-06
average_protein_Cytoplasm	9.654375447961224e-05
average_protein_Cell_membrane	2.5002364357388746e-10
H16_B1428	4.5650222114932185e-07
H16_A2777	4.5650222114932185e-07
H16_A0913	9.7805576648566e-07
H16_A3275	1.8722214211119207e-06
H16_B0554	4.5299258275617244e-07
H16_A3107	1.9607577525394068e-07
H16_A2784	6.524395833367567e-06
H16_A3416	3.47793421288816e-06
H16_A0501	2.1690659182469047e-05
H16_A1151	1.0461128494982202e-05
H16_A2346	4.6500109870334154e-07
H16_A3434	1.8532847289864313e-06
H16_B0632	1.0825223498432263e-06
H16_A0159	1.2089844655363887e-05
H16_A0351	2.0854319996563414e-08
H16_A3045	1.9274889291463454e-06
H16_B1700	1.1862184444931428e-07
H16_B1701	1.1862184444931428e-07
H16_A0603	1.3623602296437867e-05
H16_A2028	3.4287565361189878e-06
H16_A0604	9.889121112138745e-07
H16_A2403	1.0213111756252615e-05
H16_A3339	4.5726220231092647e-07
H16_A2999	2.5612687959422735e-07
H16_B2500	2.5612687959422735e-07
H16_A3139	1.6864222137135244e-05
H16_A0246	5.881280404363808e-06
H16_B0334	4.464086751949033e-05
H16_A1204	9.9509542636193e-06
H16_A2325	2.027795102902794e-05
H16_A2324	1.013897551451397e-05
H16_B1098	1.013897551451397e-05
H16_A2769	2.251797344878206e-05
H16_A2364	2.4733722424737237e-06
H16_A1344	5.832929507031532e-06
H16_A1343	5.832929507031532e-06
H16_A1167	1.4299743519983152e-05
H16_A3136	1.1198714732393597e-06
H16_B0380	0.00014005412518138617
H16_A0479	7.245975915056787e-06
H16_A2546	5.647636581283481e-08
H16_B0626	1.9009400849163387e-09
H16_A1134	1.9385927904498038e-07
H16_A3084	2.156926756679181e-06
H16_A0749	3.4963436108570907e-07
H16_A3278	1.0139193294398755e-06
H16_A0239	1.2378585394178207e-06
H16_A3276	2.8010825036277233e-06
H16_A2848	2.3218834392925393e-06
H16_A0136	3.2193624439842245e-07
H16_A2454	3.182263940291078e-06
H16_A2452	3.182263940291078e-06
H16_A3443	4.342300416130871e-06
H16_A0262	2.9120570656164706e-06
H16_A0915	8.958940589947636e-06
H16_A1035	8.384069855686675e-06
H16_A1317	2.816731896089133e-06
H16_A0792	2.594133048469236e-06
H16_A3170	2.2097736747501188e-07
H16_A2030	3.188388068738137e-06
H16_A0548	2.319792515520073e-05
H16_A0547	2.319792515520073e-05
H16_A3263	6.1188580446161e-06
H16_B0103	8.168142367512285e-06
H16_A3048	2.334724015141607e-06
H16_A0515	1.9592971130326684e-06
H16_A0734	7.66977533906921e-06
H16_A3129	2.1931255371814333e-05
H16_A1221	1.6053732802425036e-06
H16_A2043	5.403295111660716e-06
H16_A0914	3.835337803501298e-06
H16_A2368	0.00018400077495357367
H16_A2857	1.6053928859981168e-07
H16_A3249	4.5439257384797045e-07
H16_A1216	1.6097294941219924e-08
H16_A2069	2.83719397446473e-06
H16_A2751	1.397109372961725e-05
H16_A2003	9.376663155064039e-07
H16_B0204	4.623424520898161e-07
H16_A2632	4.623424520898161e-07
H16_A2631	4.623424520898161e-07
H16_A2630	4.623424520898161e-07
H16_A2629	4.623424520898161e-07
H16_A1185	5.456808736347781e-06
H16_A3418	4.169640220400768e-06
H16_A1339	1.7648280807014686e-05
H16_A3396	1.4464935755081032e-07
H16_A3397	1.4464935755081032e-07
H16_A3398	1.4464935755081032e-07
H16_A2319	1.4464935755081032e-07
H16_A2318	1.4464935755081032e-07
H16_A2316	1.4464935755081032e-07
H16_B2062	1.4464935755081032e-07
H16_B2059	1.4464935755081032e-07
H16_A0342	1.4464935755081032e-07
H16_A0343	1.4464935755081032e-07
H16_A0347	1.4464935755081032e-07
H16_A0345	1.4464935755081032e-07
H16_A2066	1.3749150805711267e-05
H16_A2733	2.8981828528384878e-06
H16_A3234	4.262653567275353e-06
H16_A3235	4.262653567275353e-06
H16_A0561	5.275759383631129e-06
H16_A0263	2.9293761831832725e-06
H16_A2752	1.0375274059300573e-05
H16_A0746	8.126868710023979e-05
H16_A2345	9.815951001655262e-07
H16_B0961	6.495904799191816e-05
H16_B1391	2.0631606517390507e-06
H16_A3317	2.0631606517390507e-06
H16_A1199	1.2213262299483088e-05
H16_A2231	2.6655531942814692e-06
H16_B0735	2.6655531942814692e-06
H16_B0313	2.6655531942814692e-06
H16_B2452	2.6655531942814692e-06
H16_A1036	2.6655531942814692e-06
H16_A0803	7.239719708107628e-06
H16_B0199	3.9199106962733395e-07
H16_A2731	3.6740865505916956e-07
H16_A3277	2.3436881773212956e-06
H16_A0445	2.5008250406463438e-06
H16_A1051	3.0445034621432267e-07
H16_A1052	3.0445034621432267e-07
H16_A1050	3.0445034621432267e-07
H16_A1055	3.0445034621432267e-07
H16_A1056	3.0445034621432267e-07
H16_A1053	3.0445034621432267e-07
H16_A1054	3.0445034621432267e-07
H16_A1061	3.0445034621432267e-07
H16_A1060	3.0445034621432267e-07
H16_A1063	3.0445034621432267e-07
H16_A1062	3.0445034621432267e-07
H16_A1059	3.0445034621432267e-07
H16_A1058	3.0445034621432267e-07
H16_A1057	3.0445034621432267e-07
H16_A0251	3.0445034621432267e-07
H16_A2113	1.6390160096183775e-06
H16_B0143	2.0888819431847287e-07
H16_A2913	3.924061519382489e-06
H16_A0791	9.572481178120114e-06
H16_A0220	4.46301380523676e-06
H16_A3141	9.9509542636193e-06
H16_B1631	5.365335120660193e-07
H16_B1769	2.0307848151301039e-07
H16_A3063	3.229671172840287e-06
H16_A0244	1.4797863847837057e-05
H16_A0570	2.0833968244274368e-05
H16_A0523	1.5059009018052153e-05
H16_B2566	1.9713235344578687e-05
H16_A2618	2.5619806105308503e-06
H16_B2289	1.5301585128673546e-07
H16_A3322	2.2599500264290478e-05
H16_A3633	7.028976158003929e-06
H16_A3161	9.665240158560468e-07
H16_A0606	2.238280117269361e-07
H16_A2065	9.9509542636193e-06
H16_A1122	2.3792966137128105e-06
H16_A2925	2.422834466591061e-06
H16_A3435	1.1817457372760062e-06
H16_A1649	3.921515505078813e-07
H16_A3258	1.1022432876137549e-05
H16_A3046	8.384069855686675e-06
H16_A1511	3.6950268288437157e-06
H16_A3087	4.8853306526674e-07
H16_A2959	3.7379428077414873e-06
H16_A2049	2.7332156255137824e-06
H16_A0520	1.1266874181798074e-06
H16_A3372	1.9607577525394068e-07
H16_A0367	1.3196195820714047e-05
H16_A2945	1.0440935140477508e-05
H16_A0243	5.203576350227627e-06
H16_A0374	1.2216439682807856e-06
H16_A2612	1.9592971130326684e-06
H16_A2614	1.9592971130326684e-06
H16_B1388	8.948788822255738e-06
H16_A3147	4.474394411127869e-06
H16_A1968	3.9199106962733395e-07
H16_A3319	2.3575921999089517e-05
H16_A3320	2.3575921999089517e-05
H16_A0208	9.704956081560615e-06
H16_A3321	3.9185942260653385e-06
H16_A1502	6.323038388961082e-06
H16_A0566	2.7414743636763285e-06
H16_A0332	1.8867628420677425e-05
H16_B2565	7.620856417905666e-07
H16_A0235	3.823905866252534e-06
H16_A0504	4.4404863852479614e-07
H16_A3412	1.8854126023641231e-06
H16_A3273	1.5086354956852554e-05
H16_A3699	5.671054352846262e-07
H16_A1456	1.0510526272720867e-06
H16_A0352	2.0854319996563414e-08
H16_A3578	1.4250978384728937e-06
H16_B0216	6.318334490279277e-07
H16_A2987	5.685634231694274e-06
H16_A0227	4.825042054904693e-07
H16_A2607	5.75604495660361e-06
H16_A3223	3.0959849421596085e-09
H16_A1374	1.2123136151100027e-05
H16_B1016	2.6722707806335007e-06
H16_A1375	1.1753528477761628e-05
H16_B1255	1.4786705920096872e-08
H16_A1975	5.882273257618221e-07
H16_A3724	3.177084399646962e-05
H16_B0731	6.8505788533559e-08
H16_A1225	1.8824572616711866e-06
H16_A2997	1.6291162711868873e-06
H16_A0477	6.0893579692812945e-06
H16_A2802	5.9902459721155736e-06
H16_A0211	1.9620856717135132e-07
H16_A3154	4.332865849895233e-06
H16_A2266	1.14554408121623e-06
H16_A0259	3.4134582243026305e-07
H16_A1457	2.1630271655345377e-07
H16_B2191	2.1117139531516967e-05
H16_A2335	2.8010825036277233e-06
H16_A0224	6.132097435588945e-06
H16_A3212	1.726874473943758e-05
H16_A1832	6.8505788533559e-08
H16_A0804	4.445734060454201e-06
H16_B1386	1.0562450294835463e-05
H16_A0151	1.4922383933459714e-06
H16_A0797	9.414703491262641e-06
H16_A1047	2.0912712039377845e-08
H16_B2286	2.360216224309098e-08
H16_A2638	3.158288889130552e-05
H16_A2911	2.9678884275972125e-07
H16_A2227	2.295835437704411e-06
H16_A2883	4.206994081622813e-08
H16_A2703	7.293127600710512e-07
H16_B0917	2.2221921195446612e-07
H16_A0453	2.8908098435611992e-05
H16_A1772	5.880668448812746e-07
