H16_A3643	5.190921250884519e-07
H16_A3642	5.190921250884519e-06
H16_A3639	1.5572763752653558e-06
H16_A3636	5.190921250884519e-07
H16_A3637	1.5572763752653558e-06
H16_A3638	5.190921250884519e-07
H16_A3640	5.190921250884519e-07
H16_A3641	1.0381842501769038e-06
H16_A0448	2.6039791388313314e-08
H16_A2704	2.2623307204609586e-07
H16_A1840	2.2623307204609586e-07
H16_B2453	5.514374133337255e-09
H16_A1569	3.216873196211315e-07
H16_A1186	2.010435120273924e-06
average_protein_Cytoplasm	2.4645168658319904e-05
average_protein_Cell_membrane	0.00036803521945506773
H16_B1428	8.858305667567351e-08
H16_A2777	8.858305667567351e-08
H16_A0913	2.593601065017832e-07
H16_A3275	4.972797396858038e-07
H16_B0554	1.2939258155600335e-07
H16_A3107	5.207958277662663e-08
H16_A2784	1.9897309977203014e-06
H16_A1806	0.00011246451234196571
H16_A3416	1.1092262359701042e-06
H16_A0501	4.928129988180778e-06
H16_A1151	3.3164515790491264e-06
H16_A2762	1.2342937224815934e-06
H16_A2346	6.755228129586342e-07
H16_A3434	5.96661701432721e-07
H16_B0632	2.859203848845562e-07
H16_A0159	3.8234492968408706e-06
H16_A0351	5.514374133337255e-09
H16_A3045	5.071958192517667e-07
H16_B1700	1.179473596298028e-05
H16_B1701	1.179473596298028e-05
H16_A0603	3.808420053617946e-06
H16_A2028	6.349472241538502e-07
H16_A0604	2.6266442189541456e-07
H16_A2403	2.9353166982367837e-06
H16_A3339	1.2091091251077568e-07
H16_A2999	7.751310952222689e-08
H16_B2500	7.751310952222689e-08
H16_A3139	5.333647001432492e-06
H16_A0246	1.732676277099607e-06
H16_B0334	7.714619574843536e-07
H16_A1204	2.4997425637361202e-06
H16_B0278	2.1391862802616014e-05
H16_A2769	6.975748883277805e-06
H16_A2364	6.568385917344031e-07
H16_A1344	1.8555290199729486e-06
H16_A1343	1.8555290199729486e-06
H16_A1167	3.5114970481400514e-06
H16_A3136	3.631247421810463e-07
H16_B1390	1.8969607907437246e-05
H16_B0380	3.719970198330472e-05
H16_A0479	1.3228424882573716e-06
H16_A2546	1.500065760017166e-08
H16_B0626	5.7529212564784e-10
H16_A1134	5.1260966267383037e-08
H16_A3084	5.729001730178771e-07
H16_A0749	9.271578189626877e-08
H16_A3278	2.693065758786258e-07
H16_A0239	3.2787822072091715e-07
H16_A3276	7.439940396660944e-07
H16_A2848	6.132656815037065e-07
H16_A0136	8.550931530032235e-08
H16_A2454	8.554724028891243e-07
H16_A2452	8.554724028891243e-07
H16_A3443	1.066311089571125e-06
H16_A0262	7.734699342772861e-07
H16_A0915	1.758061527662528e-06
H16_A1035	2.4121126853707716e-06
H16_A1317	9.068417924748685e-07
H16_A0792	8.237189028312281e-07
H16_A3170	7.114326794667584e-08
H16_A2030	5.904350841025363e-07
H16_A0548	3.376322761869502e-07
H16_A0547	3.376322761869502e-07
H16_A3263	1.935107038598452e-06
H16_B0103	1.9394710379341056e-07
H16_A3048	6.201248086341797e-07
H16_A0515	7.029815556962995e-07
H16_A0734	2.0280695196602357e-06
H16_A3129	5.825149119275585e-06
H16_A1221	5.358618186877932e-07
H16_A2043	1.4351663517322785e-06
H16_A0914	1.0141537858689856e-06
H16_A2368	7.697444496355709e-05
H16_A2857	1.9780506419084667e-07
H16_A3249	1.4733939578819793e-07
H16_A1216	5.0079279861923996e-09
H16_A2069	7.127210468120055e-07
H16_A2751	4.148883652053835e-06
H16_A2003	2.490530532495692e-07
H16_B0204	1.79997605656018e-10
H16_A2632	1.79997605656018e-10
H16_A2631	1.79997605656018e-10
H16_A2630	1.79997605656018e-10
H16_A2629	1.79997605656018e-10
H16_A1185	8.78231500532925e-07
H16_A3418	1.1074959297030712e-06
H16_A1339	5.502476180199866e-06
H16_A3396	8.893799337688393e-08
H16_A3397	8.893799337688393e-08
H16_A3398	8.893799337688393e-08
H16_A2319	8.893799337688393e-08
H16_A2318	8.893799337688393e-08
H16_A2316	8.893799337688393e-08
H16_B2062	8.893799337688393e-08
H16_B2059	8.893799337688393e-08
H16_A0342	8.893799337688393e-08
H16_A0343	8.893799337688393e-08
H16_A0347	8.893799337688393e-08
H16_A0345	8.893799337688393e-08
H16_A2066	3.453873525468563e-06
