H16_A3643	7.634233337616475e-07
H16_A3642	7.634233337616475e-06
H16_A3639	2.2902700012849426e-06
H16_A3636	7.634233337616475e-07
H16_A3637	2.2902700012849426e-06
H16_A3638	7.634233337616475e-07
H16_A3640	7.634233337616475e-07
H16_A3641	1.526846667523295e-06
H16_A0448	3.7886570837706316e-08
H16_A2704	3.291576027660909e-07
H16_A1840	3.291576027660909e-07
H16_B2453	8.029711629116581e-09
H16_A1569	2.340193368040511e-07
H16_A1186	2.9250807528763456e-06
average_protein_Cytoplasm	3.720380756660942e-05
average_protein_Cell_membrane	0.0003503107607179659
H16_B1428	1.4569430152483433e-07
H16_A2777	1.4569430152483433e-07
H16_A0913	3.7746001483493657e-07
H16_A3275	7.235167057527902e-07
H16_B0554	1.9859860243080885e-07
H16_A3107	7.577314167541263e-08
H16_A2784	2.961582155625583e-06
H16_A1806	0.00016402424400062008
H16_A3416	1.6288074188772053e-06
H16_A0501	7.787924513682673e-06
H16_A1151	4.973850934515338e-06
H16_A2762	1.8001598058697982e-06
H16_A2346	1.0053727563826029e-06
H16_A3434	8.921890416364055e-07
H16_B0632	4.1616581097493566e-07
H16_A0159	5.6761455678555e-06
H16_A0351	8.029711629116581e-09
H16_A3045	7.383433260221211e-07
H16_B1700	1.7417211613736607e-05
H16_B1701	1.7417211613736607e-05
H16_A0603	6.2619264989306015e-06
H16_A2028	1.0654995600908306e-06
H16_A0604	3.821633621516648e-07
H16_A2403	4.468587880478217e-06
H16_A3339	1.7606345467301555e-07
H16_A2999	1.1797756909694783e-07
H16_B2500	1.1797756909694783e-07
H16_A3139	7.83908645600372e-06
H16_A0246	2.665821536769415e-06
H16_B0334	1.1872446410088488e-06
H16_A1204	3.913190496822556e-06
H16_B0278	3.182807922482206e-05
H16_A2769	1.0260844814596682e-05
H16_A2364	9.556966356597027e-07
H16_A1344	2.769156540195768e-06
H16_A1343	2.769156540195768e-06
H16_A1167	5.661434088633329e-06
H16_A3136	5.311535792979949e-07
H16_B1390	2.8224105068020957e-05
H16_B0380	5.4123672625294604e-05
H16_A0479	2.2343366604514075e-06
H16_A2546	2.182519315558512e-08
H16_B0626	8.756140338439895e-10
H16_A1134	7.464324454674874e-08
H16_A3084	8.335405865702841e-07
H16_A0749	1.3493401464869363e-07
H16_A3278	3.9182735805882187e-07
H16_A0239	4.774529768680347e-07
H16_A3276	1.0824734525058922e-06
H16_A2848	8.926268401224166e-07
H16_A0136	1.244117006584146e-07
H16_A2454	1.3121450547721208e-06
H16_A2452	1.3121450547721208e-06
H16_A3443	1.7191670301369828e-06
H16_A0262	1.1253593786079294e-06
H16_A0915	2.87712392305755e-06
H16_A1035	3.702238586320522e-06
H16_A1317	1.3560017473908931e-06
H16_A0792	1.2325447768987755e-06
H16_A3170	1.0638062388756137e-07
H16_A2030	9.908041148015314e-07
H16_A0548	5.285421922090429e-07
H16_A0547	5.285421922090429e-07
H16_A3263	2.8727853798249888e-06
H16_B0103	2.9847571534022627e-07
H16_A3048	9.022500272828329e-07
H16_A0515	1.0403506812410696e-06
H16_A0734	2.9531571512753412e-06
H16_A3129	8.47529542217267e-06
H16_A1221	7.934774115747536e-07
H16_A2043	2.0880939803995625e-06
H16_A0914	1.4767518944487186e-06
H16_A2368	9.390626096741882e-05
H16_A2857	2.9129169174471613e-07
H16_A3249	2.1551780518851715e-07
H16_A1216	7.380445395026316e-09
H16_A2069	1.1157201816421046e-06
H16_A2751	6.2297818566800305e-06
H16_A2003	3.623595136987775e-07
H16_B0204	2.622062710826653e-10
H16_A2632	2.622062710826653e-10
H16_A2631	2.622062710826653e-10
H16_A2630	2.622062710826653e-10
H16_A2629	2.622062710826653e-10
H16_A1185	1.718580838145068e-06
H16_A3418	1.6113501973751634e-06
H16_A1339	8.30917971108468e-06
H16_A3396	1.3064165570610877e-07
H16_A3397	1.3064165570610877e-07
H16_A3398	1.3064165570610877e-07
H16_A2319	1.3064165570610877e-07
H16_A2318	1.3064165570610877e-07
H16_A2316	1.3064165570610877e-07
H16_B2062	1.3064165570610877e-07
H16_B2059	1.3064165570610877e-07
H16_A0342	1.3064165570610877e-07
H16_A0343	1.3064165570610877e-07
H16_A0347	1.3064165570610877e-07
H16_A0345	1.3064165570610877e-07
H16_A2066	5.406822787739415e-06
H16_A2733	1.1196048763342868e-06
H16_A3234	1.647295043194614e-06
H16_A3235	1.647295043194614e-06
H16_A2142	2.981856906542915e-05
H16_A0561	2.3849878849238136e-06
H16_A0263	1.1320523214122241e-06
H16_A2752	4.009506580802433e-06
H16_A0746	3.780599719654549e-05
H16_A2345	2.5987788662405576e-06
H16_B1391	4.276634067254938e-06
H16_A3317	4.276634067254938e-06
H16_A1199	5.471399767065937e-06
H16_A2231	1.2149632247057006e-06
H16_B0735	1.2149632247057006e-06
H16_B0313	1.2149632247057006e-06
H16_B2452	1.2149632247057006e-06
H16_A1036	1.2149632247057006e-06
H16_A0803	2.7977770656382493e-06
H16_B0199	1.5104943678982036e-07
H16_A2731	1.419844345203562e-07
H16_A3277	9.057142121363949e-07
H16_A0445	9.664394791498168e-07
H16_A1051	3.3588987075141085e-07
H16_A1052	3.3588987075141085e-07
H16_A1050	3.3588987075141085e-07
H16_A1055	3.3588987075141085e-07
H16_A1056	3.3588987075141085e-07
H16_A1053	3.3588987075141085e-07
H16_A1054	3.3588987075141085e-07
H16_A1061	3.3588987075141085e-07
H16_A1060	3.3588987075141085e-07
H16_A1063	3.3588987075141085e-07
H16_A1062	3.3588987075141085e-07
H16_A1059	3.3588987075141085e-07
H16_A1058	3.3588987075141085e-07
H16_A1057	3.3588987075141085e-07
H16_A0251	3.3588987075141085e-07
H16_A2113	6.333948808527611e-07
H16_B0143	8.067526786803434e-08
H16_A2913	1.2100060245030822e-06
H16_A0791	2.1195192245896832e-06
H16_A0220	2.095371508237967e-06
H16_A3141	3.913190496822556e-06
