H16_A3643	1.4263593824202313e-06
H16_A3642	1.4263593824202314e-05
H16_A3639	4.279078147260694e-06
H16_A3636	1.4263593824202313e-06
H16_A3637	4.279078147260694e-06
H16_A3638	1.4263593824202313e-06
H16_A3640	1.4263593824202313e-06
H16_A3641	2.8527187648404626e-06
H16_A0448	2.060609903564571e-07
H16_A2704	2.2710937790745628e-06
H16_A1840	2.2710937790745628e-06
H16_A1569	1.6146668207950242e-06
H16_A1186	2.018222470124445e-05
average_protein_Cytoplasm	0.000201250132301621
average_protein_Cell_membrane	0.00012199136831801807
H16_B1428	1.327723521343677e-06
H16_A2777	1.327723521343677e-06
H16_A0913	2.6173462957373577e-06
H16_A3275	4.992059352976181e-06
H16_B0554	1.09843082666086e-06
H16_A3107	4.121219807129142e-07
H16_A2784	1.1454207895342704e-05
H16_A1694	6.966903328938667e-06
H16_A0501	5.959833009284818e-05
H16_A1151	1.9553069949015778e-05
H16_A2346	2.8087507695022516e-07
H16_A3434	4.30589445808636e-06
H16_B0632	2.280938832572391e-06
H16_A0159	2.088285905435555e-05
H16_A0351	4.470627983716909e-08
H16_A3045	5.150849620733034e-06
H16_B1700	3.343117319617148e-07
H16_B1701	3.343117319617148e-07
H16_A0603	3.130249209811057e-05
H16_A2028	1.0069485648975178e-05
H16_A0604	2.6368184331128482e-06
H16_A2403	1.9714544078097918e-05
H16_A3339	1.2435363805773475e-06
H16_A2999	5.954504211076001e-07
H16_B2500	5.954504211076001e-07
H16_A3139	2.846747892901643e-05
H16_A0246	1.3935630123271657e-05
H16_B0334	0.00012164008068051002
H16_A1204	2.1109858000062e-05
H16_B0278	1.3837959841682289e-05
H16_A2325	2.9886106844215038e-06
H16_A2324	1.4943053422107519e-06
H16_B1098	1.4943053422107519e-06
H16_A2769	3.864078272763868e-05
H16_A2364	6.599999096130721e-06
H16_A1344	1.0789329249625928e-05
H16_A1343	1.0789329249625928e-05
H16_A1167	3.044480226546932e-05
H16_A3136	2.460417295108792e-06
H16_B1390	1.2271052542627292e-05
H16_A2912	1.543318419699022e-05
H16_A2546	1.505876212070177e-07
H16_B0626	4.419354875431287e-09
H16_A1134	5.272053211190347e-07
H16_A3084	5.751192817231048e-06
H16_A0749	9.356462394147092e-07
H16_A3278	2.7034972544473905e-06
H16_A0239	3.2996885963200616e-06
H16_A3276	5.8874568673273455e-06
H16_A2848	6.206373016986456e-06
H16_A0136	8.584053263084164e-07
H16_A2454	7.824507248286514e-06
H16_A2452	7.824507248286514e-06
H16_A3443	1.1728040812449393e-05
H16_A0262	7.764659429106091e-06
H16_A0915	2.597730840313661e-05
H16_A3711	1.075830311036369e-05
H16_A1035	1.5870140767488885e-05
H16_A1317	6.5443534237280575e-06
H16_A0792	6.121376918302519e-06
H16_A3170	5.134155626985328e-07
H16_A2030	9.363577601185563e-06
H16_A3263	1.3407885953946162e-05
H16_B0103	5.509353364935187e-05
H16_A3048	6.225268403073746e-06
H16_A0515	3.0952662273742643e-06
H16_A0734	2.0858152317829613e-05
H16_A3129	5.847712629863723e-05
H16_A1221	2.703189643966593e-06
H16_A2043	1.440725418205964e-05
H16_A0914	1.0430300309874343e-05
H16_A2368	0.0004486819337635754
H16_A2857	3.9662948588475827e-07
H16_A3249	9.983246954497492e-07
H16_A1216	3.7200454281245896e-08
H16_A2069	7.63537379889236e-06
H16_A2751	2.5549855105533957e-05
H16_B0204	3.311868054564721e-06
H16_A2632	3.311868054564721e-06
H16_A2631	3.311868054564721e-06
H16_A2630	3.311868054564721e-06
H16_A2629	3.311868054564721e-06
H16_A1185	1.5944086396522147e-05
H16_A3418	1.1117857763017767e-05
H16_A1339	3.1701701198029586e-05
H16_A3396	3.8825905297504e-07
H16_A3397	3.8825905297504e-07
H16_A3398	3.8825905297504e-07
H16_A2319	3.8825905297504e-07
H16_A2318	3.8825905297504e-07
H16_A2316	3.8825905297504e-07
H16_B2062	3.8825905297504e-07
H16_B2059	3.8825905297504e-07
H16_A0342	3.8825905297504e-07
H16_A0343	3.8825905297504e-07
H16_A0347	3.8825905297504e-07
H16_A0345	3.8825905297504e-07
H16_A2066	3.7001314243504726e-05
H16_A2733	7.742471777729355e-06
H16_A3234	1.1365866969076913e-05
H16_A3235	1.1365866969076913e-05
H16_A0561	1.2006262707112547e-05
H16_A0263	7.810838829608462e-06
H16_A2752	2.7664454280552938e-05
H16_A0746	0.00019182771721980638
H16_A2345	2.8858817851193214e-08
H16_B1391	1.4345618301716712e-06
H16_A3317	1.4345618301716712e-06
H16_B1422	1.5961525839940606e-05
H16_A2231	5.9314410489368704e-06
H16_B0735	5.9314410489368704e-06
H16_B0313	5.9314410489368704e-06
H16_B2452	5.9314410489368704e-06
H16_A1036	5.9314410489368704e-06
H16_A0803	1.930386549061078e-05
H16_B0199	8.23563491577029e-07
H16_A2731	7.722380924311036e-07
H16_A3277	6.249170292639795e-06
H16_A0445	6.668157352297122e-06
H16_A1051	5.15069715248136e-07
H16_A1052	5.15069715248136e-07
H16_A1050	5.15069715248136e-07
H16_A1055	5.15069715248136e-07
H16_A1056	5.15069715248136e-07
H16_A1053	5.15069715248136e-07
H16_A1054	5.15069715248136e-07
H16_A1061	5.15069715248136e-07
H16_A1060	5.15069715248136e-07
H16_A1063	5.15069715248136e-07
H16_A1062	5.15069715248136e-07
H16_A1059	5.15069715248136e-07
H16_A1058	5.15069715248136e-07
H16_A1057	5.15069715248136e-07
H16_A0251	5.15069715248136e-07
H16_A2113	4.370244410318602e-06
H16_B0143	4.397787047568829e-07
H16_A2913	1.155795053049848e-05
H16_A0791	2.4685611441109676e-05
H16_A0220	9.779533971073867e-06
H16_A3141	2.1109858000062e-05
H16_B1631	1.2582147883837838e-06
H16_B1769	4.2684062288123736e-07
H16_A3063	7.076984371665868e-06
H16_A0244	3.945677246967417e-05
H16_A0570	6.0696314617642366e-05
H16_A0523	2.6980247011505907e-05
H16_A2618	6.2870702579981e-06
H16_B2289	4.078289288055228e-07
H16_A3322	4.5291555778807115e-05
H16_A3633	1.911548237863135e-05
H16_A3161	2.245607670742531e-06
H16_A0606	5.968112034184005e-07
H16_A2065	2.1109858000062007e-05
H16_A1122	5.52802272791222e-06
H16_A2925	5.309011579689466e-06
H16_A3435	2.745650650122628e-06
H16_A1649	8.242439614258284e-07
H16_A3258	2.939002754235968e-05
H16_A3046	1.5870140767488885e-05
H16_A1511	1.0714085055819988e-05
H16_A3087	1.3026162558563976e-06
H16_A2959	9.966787124566619e-06
H16_A2049	7.293370705850386e-06
H16_A0520	2.3709479015576107e-06
H16_A3372	4.121219807129142e-07
H16_A0367	3.518611208463644e-05
H16_A2945	1.9174135595623274e-05
H16_A0243	1.3870875383710807e-05
H16_A0374	3.259860747197007e-06
H16_A2612	3.0952662273742643e-06
H16_A2614	3.0952662273742643e-06
H16_B1388	6.205889712112745e-06
H16_A3147	3.1029448560563726e-06
H16_A1968	8.235634915770291e-07
H16_A3319	4.724839814028041e-05
H16_A3320	4.724839814028041e-05
H16_A0208	2.1265887095405712e-05
H16_A3321	6.1905324547485286e-06
H16_A0336	4.1731561424288416e-07
H16_A1502	3.149226049761821e-08
H16_A0566	1.4373692378630142e-05
H16_A0332	8.340637625355105e-06
H16_A0504	4.121219807129142e-07
H16_A0235	1.0193166810651176e-05
H16_A3412	4.361624349105416e-06
H16_A3273	4.022600025585983e-05
H16_A3699	1.0331104117945947e-06
H16_A1456	2.8046511846690975e-06
H16_A0352	4.470627983716909e-08
H16_A3578	3.799856637271893e-06
H16_B0216	1.3363272372447877e-06
H16_A2987	1.3169951549349015e-05
H16_A0227	1.2985012662563383e-06
H16_A2607	1.6690204998991406e-05
H16_A3223	7.605651903516883e-09
H16_A1374	1.8609584652239125e-05
H16_B1016	1.445776277860101e-06
H16_A1375	1.8042219475491195e-05
H16_B1255	3.942702116093092e-08
H16_A1975	1.2363659421387428e-06
H16_A3724	4.876974105184296e-05
H16_A1225	4.619527959406837e-06
H16_A2997	3.787411814208268e-06
H16_A0477	1.3039918939272756e-05
H16_A2802	1.6072208408707373e-05
H16_A0211	4.5755034774823715e-07
H16_A3154	1.0838758623547523e-05
H16_A2266	2.687819295467329e-06
H16_A0259	9.10158695038495e-07
H16_A1457	5.771867692327679e-07
H16_B2191	5.5525309044725535e-05
H16_A2335	5.8874568673273455e-06
H16_A0224	1.806151062073227e-05
H16_A3212	3.1992214729467715e-05
H16_A0804	1.185402968210589e-05
H16_B2453	2.2353139918584546e-08
H16_B1386	5.537947511533285e-05
H16_A0151	3.535842686566157e-06
H16_A0797	2.1866901403401083e-05
H16_A1047	1.0684674281453462e-06
H16_B2286	6.29061921634283e-08
H16_A2638	5.354664370065007e-05
H16_A2911	7.913527223065967e-07
H16_A2227	8.545370333300432e-06
H16_A2883	1.1217457463235136e-07
H16_A2703	1.9446271387041893e-06
H16_B0917	4.6707157814130285e-07
H16_A0453	5.508482061202885e-05
H16_A1772	1.235685472289943e-06
H16_A0391	4.8751842924155295e-06
H16_A2182	7.722380924311036e-07
H16_A3417	5.843117715410191e-06
H16_A2265	9.86003329283337e-07
H16_A3042	8.964662996006805e-06
H16_A2920	9.52846213776412e-06
H16_A1217	4.6707157814130285e-07
H16_A2446	3.379119617691604e-06
H16_A3155	2.0202253034226943e-08
H16_A2871	1.3393726463126442e-08
H16_B2531	1.6194487083102216e-05
H16_B1630	2.5722264214627893e-06
H16_A2042	2.2499457199466057e-06
H16_A3167	5.8874568673273455e-06
H16_A3106	1.5172737207236978e-06
H16_A1041	1.1272495485824795e-05
H16_A3009	6.393613214527928e-07
H16_A1027	1.9849194442633554e-07
H16_A3061	4.1805945202641017e-07
H16_A2610	6.013525261767954e-06
H16_A3031	3.4310946852148204e-06
H16_A3414	2.701189488024933e-06
H16_A0569	2.2544313589102845e-05
H16_B2288	1.7033733840108363e-07
H16_A2445	6.775797169092525e-06
H16_A3453	2.3750811142933543e-05
H16_A2627	3.873919392238487e-06
H16_B0357	3.873919392238487e-06
H16_B2211	3.873919392238487e-06
H16_A3409	1.4291688188712079e-06
H16_B0627	1.291967312515481e-05
H16_A0490	1.5056110454199817e-05
H16_A3124	4.668766384705339e-05
H16_A1188	2.5720883739116406e-05
H16_B2378	3.238472122887262e-06
H16_A2217	1.4618691195955006e-05
H16_A3411	1.034388562503547e-05
H16_B1576	4.188227246556155e-06
H16_A2045	2.5615961874798272e-06
H16_B0560	9.356755334109872e-07
H16_A0471	3.4604042121946744e-06
H16_A1356	3.1839668032373723e-07
H16_A2363	1.3933806657877334e-05
H16_A3025	1.764173948170098e-05
H16_A2088	7.71472723038351e-06
H16_A0795	4.220227808922555e-06
H16_A2732	6.28805394876948e-06
H16_B0824	1.079710772148449e-05
H16_A2521	9.08720447739407e-06
H16_A2621	1.8347793812762016e-05
H16_A2620	1.8347793812762016e-05
H16_A2606	4.975922852622132e-06
H16_A0793	1.3933806657877334e-05
H16_A3266	2.8338569863845425e-06
H16_A1290	8.235634915770291e-07
H16_A0794	1.3952268446500766e-06
H16_A3096	7.722380924311037e-07
H16_B2290	5.4940864235441564e-09
H16_B2291	5.4940864235441564e-09
H16_B0795	8.134138160742023e-07
H16_A3077	8.208139684524661e-05
H16_A2615	9.746020283692199e-06
H16_A1039	1.437527169022425e-08
H16_A3157	1.2545491745176757e-05
H16_B0015	1.4752216190470149e-05
H16_A3619	3.7202125014185316e-06
H16_A3271	2.1024287647596508e-05
H16_A0372	2.6973281390290688e-05
H16_A3038	6.37057976241742e-06
H16_A1002	5.8316852705996804e-05
H16_A3246	3.002898420555589e-05
H16_A1401	3.5827632381356156e-06
H16_A2855	2.2408559632673795e-06
H16_A1037	0.0001004531447028357
H16_A2849	8.543618668044037e-06
H16_A3036	1.8341375316572976e-06
H16_A2133	1.3039918939272756e-05
H16_A2354	2.6895274635273513e-05
H16_A1971	3.491379680707741e-05
H16_A0953	1.4142995398328153e-05
H16_A1038	1.092346755451023e-06
H16_A3408	2.4729665273134815e-06
H16_A3080	1.8760979561295064e-05
H16_A2529	1.4459650051575697e-06
H16_A1223	9.139660646492651e-06
H16_A3171	9.139660646492651e-06
H16_A3172	9.139660646492651e-06
H16_A2611	9.139660646492651e-06
H16_A2834	1.0612715657616706e-05
H16_B0797	8.243235085501777e-09
H16_A2919	6.393102950266572e-07
H16_A0169	4.594513461955034e-06
H16_B1389	1.0747981885024371e-05
PHG426	1.9853353324624256e-05
PHG427	1.9853353324624256e-05
H16_A0238	8.130146881630516e-06
H16_A0237	2.032536720407629e-06
H16_A0330	2.032536720407629e-06
Q0KBZ2	0.0
Q0K9B9	0.0
Q0JZW8	0.0
Q0K640	0.0
Q0K8Z9	0.0
Q0JZY1	0.0
Q0JY21	0.0
Q0K5Z9	0.0
Q0K8N9	0.0
Q0KA17	0.0
Q0K611	0.0
Q0K4Z4	0.0
Q0K8N0	0.0
Q0K9E8	0.0
Q0K605	0.0
Q0K634	0.0
Q0K631	0.0
Q0K620	0.0
Q0K641	0.0
Q0KBZ1	0.0
Q0K5B8	0.0
Q0K7B1	0.0
Q0K8L7	0.0
Q0K929	0.0
Q0K637	0.0
Q0K619	0.0
Q0K627	0.0
Q0K7B2	0.0
Q0K6P5	0.0
Q0KEP9	0.0
Q0K630	0.0
Q0K621	0.0
Q0K624	0.0
Q0K6P4	0.0
Q0KBZ0	0.0
Q0K622	0.0
Q0KD78	0.0
Q0K635	0.0
Q0K646	0.0
Q0K626	0.0
Q0K638	0.0
Q0K629	0.0
Q0KED9	0.0
Q0K602	0.0
Q0K604	0.0
Q0K603	0.0
Q0KED8	0.0
Q0K633	0.0
Q0K610	0.0
Q0K9E5	0.0
Q0K636	0.0
Q0K644	0.0
Q0K625	0.0
Q0K864	0.0
Q0K8I8	0.0
Q0K781	0.0
Q0KA16	0.0
Q0K623	0.0
Q0K9E7	0.0
Q0K628	0.0
Q0KD81	0.0
Q0KCT5	0.0
Q0K632	0.0
Q0K642	0.0
Q0K609	0.0
Q0K643	0.0
Q0K613	0.0
Q0KDH6	0.0
rrnO-16S	0.0
rrnO-23S	0.0
