H16_A3643	1.1046736900136004e-06
H16_A3642	1.1046736900136005e-05
H16_A3639	3.314021070040801e-06
H16_A3636	1.1046736900136004e-06
H16_A3637	3.314021070040801e-06
H16_A3638	1.1046736900136004e-06
H16_A3640	1.1046736900136004e-06
H16_A3641	2.209347380027201e-06
H16_A0448	1.7103737495741482e-07
H16_A2704	1.8850822641543036e-06
H16_A1840	1.8850822641543036e-06
H16_B2453	3.659962013278781e-08
H16_A1569	1.3402263765785185e-06
H16_A1186	1.6751907907121133e-05
average_protein_Cytoplasm	0.00017169712657029483
average_protein_Cell_membrane	4.363700140405283e-10
H16_B1428	1.1041777310080097e-06
H16_A2777	1.1041777310080097e-06
H16_A0913	2.1704214855620126e-06
H16_A3275	4.1435728610624e-06
H16_B0554	1.0138046018861381e-06
H16_A3107	3.4207474991482964e-07
H16_A2784	1.0846506948319092e-05
H16_A1694	6.508829066165287e-06
H16_A0501	5.0990160068983226e-05
H16_A1151	1.796911283444417e-05
H16_A2346	4.620320892852688e-08
H16_A3434	3.977625539966329e-06
H16_B0632	1.8922514773300965e-06
H16_A0159	1.9935184431782304e-05
H16_A0351	3.659962013278781e-08
H16_A3045	4.273584774667902e-06
H16_B1700	2.8290578706771976e-07
H16_B1701	2.8290578706771976e-07
H16_A0603	2.925221719292859e-05
H16_A2028	8.376756230420538e-06
H16_A0604	2.188645712411587e-06
H16_A2403	1.79924200276557e-05
H16_A3339	1.0180439821027785e-06
H16_A2999	5.46653140249066e-07
H16_B2500	5.46653140249066e-07
H16_A3139	2.7503532887270783e-05
H16_A0246	1.2733783712364356e-05
H16_B0334	8.17835367289427e-05
H16_A1204	1.8349926365513375e-05
H16_A2325	2.5715772875715575e-05
H16_A2324	1.2857886437857788e-05
H16_B1098	1.2857886437857788e-05
H16_A2769	3.6825828576023095e-05
H16_A2364	5.475283670344212e-06
H16_A1344	9.998038315923678e-06
H16_A1343	9.998038315923678e-06
H16_A1167	2.692628844774591e-05
H16_A3136	2.344742938185914e-06
H16_A2912	1.2840386090619498e-05
H16_A2546	1.2499266060876112e-07
H16_B0626	4.0571878613097476e-09
H16_A1134	4.3160635497339395e-07
H16_A3084	4.773678514460693e-06
H16_A0749	7.758800217679589e-07
H16_A3278	2.2439913192951914e-06
H16_A0239	2.741166150215317e-06
H16_A3276	4.886782141640424e-06
H16_A2848	5.1487652113010125e-06
H16_A0136	7.125045522069626e-07
H16_A2454	7.0616913672101465e-06
H16_A2452	7.0616913672101465e-06
H16_A3443	1.0372628046302752e-05
