H16_A3643	4.342306685378997e-07
H16_A3642	4.342306685378997e-06
H16_A3639	1.302692005613699e-06
H16_A3636	4.342306685378997e-07
H16_A3637	1.302692005613699e-06
H16_A3638	4.342306685378997e-07
H16_A3640	4.342306685378997e-07
H16_A3641	8.684613370757994e-07
H16_A0448	4.789736462169645e-08
H16_A2704	5.239505180266965e-07
H16_A1840	5.239505180266965e-07
H16_B2453	1.0184833038583227e-08
H16_A1569	3.518715430807523e-07
H16_A1186	4.743524561217077e-06
average_protein_Cytoplasm	4.785156867542328e-05
average_protein_Cell_membrane	0.0003314955160620258
H16_B1428	3.2829083434627884e-08
H16_A2777	3.2829083434627884e-08
H16_A0913	6.223662382743022e-07
H16_A3275	1.0878799298158165e-06
H16_B0554	2.8566525579447115e-07
H16_A3107	9.57947292433929e-08
H16_A2784	3.4539599915046746e-06
H16_A1694	2.0479314605576866e-06
H16_A0501	1.0727813343693486e-05
H16_A1151	5.521693483911641e-06
H16_A2346	7.559266744734248e-09
H16_A3434	1.273961398114715e-06
H16_B0632	5.26862724412915e-07
H16_A0159	6.458499014401194e-06
H16_A0351	1.0184833038583227e-08
H16_A3045	1.21953832207262e-06
H16_B1700	5.970796935733931e-08
H16_B1701	5.970796935733931e-08
H16_A0603	8.981824315060805e-06
H16_A2028	1.577356291372321e-06
H16_A0604	6.197440166330864e-07
H16_A2403	5.06461505666599e-06
H16_A3339	2.9110140294828653e-07
H16_A2999	1.6887025138252078e-07
H16_B2500	1.6887025138252078e-07
H16_A3139	9.146479325784349e-06
H16_A0246	3.818214861703058e-06
H16_B0334	2.2782765856727564e-05
H16_A1204	4.549111911162318e-06
H16_B0278	1.565888591306243e-06
H16_A2325	5.806098385056104e-06
H16_A2324	2.903049192528052e-06
H16_B1098	2.903049192528052e-06
H16_A2769	1.1950869271409415e-05
H16_A2364	1.5500224974177227e-06
H16_A1344	3.0905364444039453e-06
H16_A1343	3.0905364444039453e-06
H16_A1167	6.361231558227695e-06
H16_B1390	1.3885790535350689e-06
H16_B0380	6.842480660242349e-05
H16_A0479	6.338052151977355e-07
H16_A2912	1.902091947403026e-06
H16_A2546	6.159429761835828e-08
H16_B0626	1.3607623290816174e-09
H16_A1134	1.2476480157626675e-07
H16_A3084	1.3736439744249322e-06
H16_A0749	2.3769948004042924e-07
H16_A3278	6.898805599282623e-07
H16_A0239	7.733505607624491e-07
H16_A3276	1.3684961320484696e-06
H16_A2848	1.449565983516621e-06
H16_A0136	1.8706546940015133e-07
H16_A2454	1.9201747393677044e-06
H16_A2452	1.9201747393677044e-06
H16_A3443	2.477820241322245e-06
H16_A0262	1.824964950924337e-06
H16_A0915	4.326536532316448e-06
H16_A3711	2.7342184666396423e-06
H16_A1035	4.1515346195628884e-06
H16_A1317	2.1022070639561103e-06
H16_A0792	1.788038315181759e-06
H16_A3170	1.4084162425363184e-07
H16_A2030	1.466777803142912e-06
H16_A0548	6.372801789335718e-06
H16_A0547	6.372801789335718e-06
H16_A3263	2.478708583317182e-06
H16_B0103	1.50700889898855e-05
H16_A3048	1.356623404203477e-06
H16_A0515	1.151701538190073e-06
H16_A0734	4.88271794654715e-06
H16_A3129	3.679538191449787e-06
H16_A1221	8.725137461391228e-07
H16_A2043	3.386205687625876e-06
H16_A0914	2.4026940627944523e-06
H16_A2368	0.0001612258286246873
H16_A2857	9.962137785657086e-08
H16_A1216	1.0101708230463042e-08
H16_B1881	7.102215494364343e-07
H16_A2069	1.5426130491103617e-06
