H16_A3643	2.071587789767557e-07
H16_A3642	2.071587789767557e-06
H16_A3639	6.214763369302671e-07
H16_A3636	2.071587789767557e-07
H16_A3637	6.214763369302671e-07
H16_A3638	2.071587789767557e-07
H16_A3640	2.071587789767557e-07
H16_A3641	4.143175579535114e-07
H16_A0448	1.4655101479188707e-08
H16_A2704	1.6031253644954863e-07
H16_A1840	1.6031253644954863e-07
H16_B2453	3.1056918616677076e-09
H16_A1569	2.1532346141446247e-07
H16_A1186	1.4513707458169998e-06
average_protein_Cytoplasm	3.1213923278609586e-05
average_protein_Cell_membrane	0.00031537863069659483
H16_B1428	7.998996581537191e-09
H16_A2777	7.998996581537191e-09
H16_A0913	1.902395303108124e-07
H16_A3275	3.3285736897101974e-07
H16_B0554	8.312748644584984e-08
H16_A3107	2.9310202958377414e-08
H16_A2784	1.0403710010228173e-06
H16_A1694	6.321936222580024e-07
H16_A0501	2.8483225601335237e-06
H16_A1151	1.6872866891627635e-06
H16_A2346	1.5960296170290386e-09
H16_A3434	3.9247272385869945e-07
H16_B0632	1.60946428732818e-07
H16_A0159	1.9764761030982315e-06
H16_A0351	3.1056918616677076e-09
H16_A3045	3.722760103939559e-07
H16_B1700	1.5068463970412248e-08
H16_B1701	1.5068463970412248e-08
H16_A0603	2.53935687223938e-06
H16_A2028	3.6790849784640875e-07
H16_A0604	1.8962236287137526e-07
H16_A2403	1.4652739400009539e-06
H16_A3339	8.876642892737174e-08
H16_A2999	5.053922924067666e-08
H16_B2500	5.053922924067666e-08
H16_A3139	2.81663099617362e-06
H16_A0246	1.1251655214671662e-06
H16_B0334	9.09298594874793e-06
H16_A1204	1.2530291413208805e-06
H16_B0278	4.581858004383197e-07
H16_A2325	3.959630851596154e-06
H16_A2324	1.979815425798077e-06
H16_B1098	1.979815425798077e-06
H16_A2769	3.6409412321828043e-06
H16_A2364	4.741970390010121e-07
H16_A1344	9.455103801954669e-07
H16_A1343	9.455103801954669e-07
H16_A1167	1.6686239124024064e-06
H16_B1390	4.0630425986124454e-07
H16_B0380	2.093585925598387e-05
H16_A0479	7.571374903989934e-07
H16_A2546	1.8845936290357304e-08
H16_B0626	4.0724685803749155e-10
H16_A1134	3.8044907305804895e-08
H16_A3084	4.202922645217059e-07
H16_A0749	7.265792174620718e-08
H16_A3278	2.1108196023145045e-07
H16_A0239	2.3644038932787544e-07
H16_A3276	4.187171851196773e-07
H16_A2848	4.4281452729369845e-07
H16_A0136	5.723620618721104e-08
H16_A2454	5.485556448230246e-07
H16_A2452	5.485556448230246e-07
H16_A3443	6.499606353674269e-07
H16_A0262	5.583824238138539e-07
H16_A0915	1.0653472519283786e-06
H16_A3711	8.109257498533307e-07
H16_A1035	1.2080805446829898e-06
H16_A1317	6.476325999569735e-07
H16_A0792	5.466808610648377e-07
H16_A3170	4.338945904115138e-08
H16_A2030	3.4211675648706494e-07
H16_A0548	4.561943843743594e-06
H16_A0547	4.561943843743594e-06
H16_A3263	7.635705771840576e-07
H16_B0103	5.824372815249157e-06
H16_A3048	4.150845002574459e-07
H16_A0515	3.6898175695169613e-07
H16_A0734	1.4889019124774756e-06
H16_A3129	1.1258240618905332e-06
H16_A1221	2.727236030183835e-07
H16_A2043	1.0360734535921437e-06
H16_A0914	7.326607484511168e-07
H16_A2368	9.935028256338511e-05
H16_A2857	2.8956683670962615e-08
H16_A1216	3.136530443824031e-09
H16_B1881	2.2074144776356096e-07
H16_A2069	4.249047159236115e-07
H16_A2751	2.1090518504047457e-06
H16_A2003	1.7779691749893587e-07
H16_B0204	3.555489089495584e-07
H16_A2632	3.555489089495584e-07
H16_A2631	3.555489089495584e-07
H16_A2630	3.555489089495584e-07
H16_A2629	3.555489089495584e-07
H16_A1185	5.401895002087591e-07
H16_A3418	7.995220424041487e-07
H16_A1339	2.7971200191728178e-06
H16_A3396	5.040554026515093e-08
H16_A3397	5.040554026515093e-08
H16_A3398	5.040554026515093e-08
H16_A2319	5.040554026515093e-08
H16_A2318	5.040554026515093e-08
H16_A2316	5.040554026515093e-08
H16_B2062	5.040554026515093e-08
H16_B2059	5.040554026515093e-08
H16_A0342	5.040554026515093e-08
H16_A0343	5.040554026515093e-08
H16_A0347	5.040554026515093e-08
H16_A0345	5.040554026515093e-08
H16_A2066	2.2568018585278048e-06
H16_A2733	5.555216173205672e-07
H16_A3234	9.787955064900436e-07
H16_A3235	9.787955064900436e-07
H16_A0561	1.049557486814005e-06
H16_A0263	5.617033377339361e-07
H16_A2752	2.159967881848681e-06
H16_A2345	3.355687600535576e-08
H16_B1391	2.990768207865989e-08
H16_A3317	2.990768207865989e-08
H16_B1422	1.300808986077484e-06
H16_A2231	5.45958798883705e-07
H16_B0735	5.45958798883705e-07
H16_B0313	5.45958798883705e-07
H16_B2452	5.45958798883705e-07
H16_A1036	5.45958798883705e-07
H16_A0803	1.2871309060747604e-06
H16_B0199	5.825677663780517e-08
H16_A2731	5.492173744817299e-08
H16_A3277	4.493985713976719e-07
H16_A0445	4.446151688575461e-07
H16_A1051	7.861221010323946e-08
H16_A1052	7.861221010323946e-08
H16_A1050	7.861221010323946e-08
H16_A1055	7.861221010323946e-08
H16_A1056	7.861221010323946e-08
H16_A1053	7.861221010323946e-08
H16_A1054	7.861221010323946e-08
H16_A1061	7.861221010323946e-08
H16_A1060	7.861221010323946e-08
H16_A1063	7.861221010323946e-08
H16_A1062	7.861221010323946e-08
H16_A1059	7.861221010323946e-08
H16_A1058	7.861221010323946e-08
H16_A1057	7.861221010323946e-08
H16_A0251	7.861221010323946e-08
H16_A2113	1.7932080572353623e-08
H16_B0143	3.1200314685041776e-08
H16_A2913	4.1002814883538474e-07
H16_A0791	1.805521062078493e-06
H16_A0220	4.7562019616713934e-07
H16_A3141	1.2530291413208805e-06
H16_B1631	5.735879078387258e-06
