H16_A3643	2.1919181929911374e-05
H16_A3642	0.00021919181929911372
H16_A3639	6.575754578973413e-05
H16_A3636	2.1919181929911374e-05
H16_A3637	6.575754578973413e-05
H16_A3638	2.1919181929911374e-05
H16_A3640	2.1919181929911374e-05
H16_A3641	4.383836385982275e-05
H16_A0448	8.215606709265118e-11
H16_A2704	1.7793625545049997e-09
H16_A1840	1.7793625545049997e-09
H16_A1569	7.324934564361946e-10
H16_A1186	2.8743831653514554e-08
average_protein_Cytoplasm	0.0012710891050498267
average_protein_Cell_membrane	2.2836852617570526e-05
H16_B1428	2.4944331275227477e-10
H16_A3109	2.4944331275227477e-10
H16_A0913	4.870197241576799e-08
H16_A3275	1.4646991552275501e-05
H16_B0554	0.00010089735682883606
H16_A3107	2.2439395334676272e-07
H16_A2784	5.1853560816000985e-09
H16_B0596	2.0406360469701794e-06
H16_A1694	8.955862595837562e-08
H16_B1176	0.000541530592372887
H16_B1462	0.000541530592372887
H16_A0501	3.0046470474313453e-06
H16_B1081	1.1599505613500214e-07
H16_A2762	0.000130500276806041
H16_A2346	1.0670064873988782e-07
H16_A3434	6.081321267784307e-08
H16_B0632	3.145665750461928e-10
H16_A0159	2.106373176415873e-07
H16_A0351	3.833169189004517e-09
H16_A3045	3.044545676221503e-07
H16_A0640	5.266925399413484e-06
H16_A0642	5.266925399413484e-06
H16_A0641	5.266925399413484e-06
H16_A0644	5.266925399413484e-06
H16_A0603	2.517906651609334e-06
H16_A2028	9.199428288214674e-10
H16_A0604	4.4143892156496596e-08
H16_A2716	8.183213881966392e-08
H16_A3339	4.868695328452396e-08
H16_A2999	7.840339897065462e-07
H16_B2500	7.840339897065462e-07
H16_A3139	2.1279632728477533e-06
H16_A2634	5.290737845165135e-06
H16_B0891	3.132334867952174e-08
H16_A0568	3.404614432566932e-07
H16_A2769	5.329114544717536e-07
H16_A2364	2.1198055658658583e-07
H16_A1344	2.945440628662734e-07
H16_A1343	2.945440628662734e-07
H16_A1167	1.4380360641099824e-07
H16_A3136	1.6088737783180162e-09
H16_A0999	1.6503831161971224e-06
H16_A1528	2.4053649570772522e-08
H16_A2912	1.0598441582130776e-07
H16_B0626	2.523023938462351e-07
H16_A1134	4.713814979033373e-10
H16_A3084	5.127843634277203e-08
H16_A0749	1.2386369183559723e-06
H16_A3278	2.266324895959021e-08
H16_A0239	2.4352368172382663e-08
H16_A3276	1.3110890664456123e-08
H16_A2848	2.6525515794527473e-07
H16_A0136	1.4739089263593023e-08
H16_A2454	6.936589762065763e-08
H16_A2452	6.936589762065763e-08
H16_A3443	9.073457803818146e-07
H16_A0262	8.38748232474749e-06
H16_A0915	4.178343278128257e-07
H16_A1035	8.242786171643033e-06
H16_A1317	2.383837880913959e-05
H16_A0792	9.592170243051434e-06
H16_B0465	2.775167980459057e-07
H16_A2030	6.678145256128734e-08
H16_A0548	1.5026315576064335e-07
H16_A0547	1.5026315576064335e-07
H16_A3263	1.181469959700577e-07
H16_B0103	3.046272567684642e-05
H16_A3048	3.736116405919685e-08
H16_A0515	5.248926917519957e-10
H16_A0734	8.301327149807008e-08
H16_A3129	4.05512590690247e-08
H16_A1221	5.314368996799572e-08
H16_A2043	3.089919167145863e-08
H16_A1906	2.097351566220523e-06
H16_A0914	2.548744347908833e-10
H16_A2368	0.0003704666025794438
H16_A2857	9.184021203502452e-06
H16_A3249	2.661779291146296e-08
H16_A1216	5.798194014208118e-06
H16_A2069	1.359641441061441e-07
H16_A2751	1.1608438508917434e-06
H16_A1437	2.4769957122712236e-06
H16_B0204	6.156497289778691e-06
H16_A2632	6.156497289778691e-06
H16_A2631	6.156497289778691e-06
H16_A2630	6.156497289778691e-06
H16_A2629	6.156497289778691e-06
H16_A1185	1.5947927324621094e-08
H16_A3418	8.554398847488919e-06
H16_A1339	2.6771974594071436e-08
H16_A2066	1.2184148666764253e-05
H16_A2733	2.5209682326697034e-08
H16_A3234	5.017067554215213e-08
H16_A3235	5.017067554215213e-08
H16_A2142	8.481062750477358e-07
H16_A0561	2.580555096801818e-07
H16_A0263	2.826923089980748e-06
H16_A2752	2.548870852240293e-10
H16_A2345	4.8007371898985505e-08
H16_B1391	7.492052565056619e-06
H16_A3317	7.492052565056619e-06
H16_A1882	6.902208726836597e-12
H16_A1509	6.902208726836597e-12
H16_A0111	6.902208726836597e-12
H16_A0112	6.902208726836597e-12
H16_A0108	6.902208726836597e-12
H16_B1092	2.2827679945662987e-08
H16_A2231	3.8847441368108946e-07
H16_B0735	3.8847441368108946e-07
H16_B0313	3.8847441368108946e-07
H16_B2452	3.8847441368108946e-07
H16_A1036	3.8847441368108946e-07
H16_A0803	6.815383364981788e-09
H16_A1907	0.00010689717559634922
H16_B0198	4.423315439658545e-08
H16_A2731	1.5086214238275352e-10
H16_A3277	8.931736127341295e-08
H16_A0445	4.97949427730661e-08
H16_A2113	2.6480924111877456e-07
H16_A1132	4.103848093493554e-10
H16_A2913	7.833840207488749e-09
H16_A0791	7.889626101197268e-08
H16_A0220	4.95493215049031e-07
H16_A3348	1.0074763600047356e-07
H16_B1769	2.7053597291038796e-10
H16_A3063	1.6920488505545142e-06
H16_A0244	5.6353966873986785e-08
H16_A0570	1.0573334360405865e-07
H16_A0521	6.848591672574492e-08
H16_A2618	0.0007796589482473138
