H16_A3643	1.8191742685167403e-05
H16_A3642	0.00018191742685167404
H16_A3639	5.457522805550221e-05
H16_A3636	1.8191742685167403e-05
H16_A3637	5.457522805550221e-05
H16_A3638	1.8191742685167403e-05
H16_A3640	1.8191742685167403e-05
H16_A3641	3.6383485370334806e-05
H16_A0448	3.175650235156137e-11
H16_A2704	2.0855284828285823e-09
H16_A1840	2.0855284828285823e-09
H16_B2453	5.335334323494472e-13
H16_A1569	1.2023017457287322e-07
H16_A1186	5.325468548534937e-10
average_protein_Cytoplasm	0.00047161742774580223
H16_B1428	4.041304088759502e-08
H16_A2777	4.041304088759502e-08
H16_A0913	9.461473710823537e-09
H16_A3275	3.3955679973389964e-08
H16_A0427	4.696332360905133e-09
H16_A3107	1.8615494328026345e-07
H16_A2784	1.4632665509506319e-06
H16_B0596	1.3913225890915727e-07
H16_A1694	1.4515603880133813e-07
H16_B1176	0.0004646378554904108
H16_B1462	0.0004646378554904108
H16_A0501	7.582786403511243e-07
H16_A1151	5.471715115427023e-09
H16_A2762	7.90973276255894e-06
H16_A2346	4.53351805561657e-05
H16_A3434	5.8194060479484974e-08
H16_B1223	4.1173912865134164e-10
H16_A0159	7.749081785056727e-07
H16_A0351	7.757270542327437e-12
H16_A3045	1.3804399554515556e-07
H16_A3292	1.4600683336979077e-05
H16_A0603	3.2508874539686655e-07
H16_A2028	3.318946282805789e-07
H16_A0604	1.0376000259041154e-07
H16_A2716	1.1481091930628437e-08
H16_A3339	1.112174793424168e-09
H16_A2999	1.0753688995633721e-05
H16_B2500	1.0753688995633721e-05
H16_A3139	1.5174208455869202e-07
H16_A0246	2.767099989438974e-07
H16_A2634	4.261149669475866e-08
H16_B0891	3.527840109631029e-08
H16_B0278	1.621000121992008e-05
H16_A2769	4.6381868483755795e-07
H16_A2364	1.4435751991966432e-09
H16_A1344	2.969787669885211e-08
H16_A1343	2.969787669885211e-08
H16_A1167	2.3750526895651105e-06
PHG422	2.9901696855754775e-05
H16_A3242	1.0759093500325073e-07
H16_B1771	4.153794190062135e-08
H16_A2912	5.090522602125976e-08
H16_A2546	1.4888577687185986e-08
H16_B0626	2.707572963690803e-08
H16_A1134	1.7766877139837322e-10
H16_A3084	7.717376386419345e-10
H16_A0749	4.048637310595958e-08
H16_A3278	2.366334978439975e-08
H16_A0239	1.0003461124307465e-09
H16_A2012	1.3245404284026383e-08
H16_A3276	5.1364743903272545e-08
H16_A2848	9.447917710486653e-08
H16_A0136	4.762876037277186e-08
H16_A2454	4.42333439116639e-05
H16_A2452	4.42333439116639e-05
H16_A3443	1.967623214693042e-05
H16_A0262	7.098160373588738e-05
H16_A0915	1.4536421853078152e-07
H16_A2231	1.3232727009126726e-09
H16_B0735	1.3232727009126726e-09
H16_B0313	1.3232727009126726e-09
H16_B2452	1.3232727009126726e-09
H16_A1036	1.3232727009126726e-09
H16_A1317	4.881488499840652e-07
H16_A0792	3.3239752622925805e-06
H16_B0465	4.218031399028926e-05
H16_A2030	9.344285618355654e-07
H16_A0548	1.975136207954554e-07
H16_A0547	1.975136207954554e-07
H16_A3263	8.245157148415212e-07
H16_A2528	5.141919678374343e-06
H16_A3048	6.87977538091061e-08
H16_A0515	1.4756111337342427e-09
H16_A0734	2.1810663009483908e-08
H16_A3129	9.568415380725542e-10
H16_A1221	8.798272813893486e-09
H16_A2043	7.917362150750668e-09
H16_A0914	1.0784284023917185e-08
H16_A2368	4.491257536877445e-05
H16_A2857	1.0584696587636673e-07
H16_A1216	1.583825426372012e-06
H16_A3673	1.1086877005681663e-08
H16_A2069	6.61131339748648e-08
H16_A2751	1.7106666631320644e-06
H16_A2003	2.212427472960829e-07
H16_B0204	1.520087064399583e-11
H16_A2632	1.520087064399583e-11
H16_A2631	1.520087064399583e-11
H16_A2630	1.520087064399583e-11
H16_A2629	1.520087064399583e-11
H16_A1185	2.4997257777152307e-07
H16_A3418	8.693024700094105e-09
H16_A1339	2.1124359402466956e-07
H16_A2066	8.822107714699257e-06
H16_A2733	3.889558358248938e-09
H16_A3234	4.6483869319670307e-07
H16_A3235	4.6483869319670307e-07
H16_A2142	1.4011812342786094e-06
H16_A0561	9.312227677296324e-07
H16_A0263	2.580827347368832e-07
H16_A2752	5.5475180283958515e-08
H16_A2345	2.5237640280053893e-05
PHG423	1.64971360416712e-06
H16_A3317	1.64971360416712e-06
H16_A1882	1.5512803383428502e-12
H16_A1509	1.5512803383428502e-12
H16_A0111	1.5512803383428502e-12
H16_A0112	1.5512803383428502e-12
H16_A0108	1.5512803383428502e-12
H16_A1779	2.9710449094529155e-08
H16_A1035	1.1644479351372894e-06
H16_A0803	9.780375706299676e-08
H16_B0199	1.9945955347836656e-09
H16_B1967	4.519777198311323e-11
H16_A3277	4.6148718471916796e-07
H16_A0445	1.0179351625276496e-07
H16_A2113	7.919361531248004e-08
H16_A1132	1.8262439017873556e-10
H16_A2913	1.411982474247283e-07
H16_A0791	6.794163418390408e-06
H16_B0337	8.38335557970003e-06
H16_A3348	3.864798083517116e-08
H16_B1871	4.179213369545078e-06
H16_B1719	3.981451218460139e-11
H16_A3063	9.66727478725978e-07
H16_A0244	3.60680677145783e-10
H16_A0570	5.377955882012921e-07
H16_A0523	1.3778273939253698e-08
H16_A2618	7.339504760059074e-06
H16_B2289	1.1456523169738534e-11
H16_A3322	2.1585523380459185e-05
H16_A3633	1.2936087176316532e-06
H16_A3161	2.348392386311016e-07
H16_A0606	2.635198449810496e-08
H16_B2575	7.960798523061492e-11
H16_A3025	4.120287660445153e-07
H16_B1076	1.4975406434193569e-07
H16_A2925	2.215696651987785e-05
H16_A3598	7.414142548192296e-09
H16_B1915	1.9674933155854838e-08
H16_A1649	4.894298505789106e-11
H16_A3258	1.8926870328265744e-09
H16_A3046	1.589913399894647e-07
H16_A2038	1.2845812691771804e-07
H16_A1511	1.0142653303597624e-07
H16_A3087	3.85895497093969e-08
H16_A2959	3.382287895899419e-10
H16_A2049	5.991965650944895e-07
H16_A0520	5.546584999864597e-10
H16_A3344	7.214728850087271e-10
H16_A0367	3.7800023102655786e-08
H16_A2945	3.114958207776602e-07
H16_A0243	1.0489824674132036e-07
H16_A0374	7.250916527106492e-08
H16_A2612	7.487656330645672e-09
H16_A2614	7.487656330645672e-09
PHG420	4.0154620434021395e-06
H16_A3147	6.094533923113253e-06
H16_B1388	8.173605802824366e-06
H16_A1017	3.4301345891987525e-08
H16_B1583	2.010698257659156e-09
H16_A3319	4.8289601811696373e-08
H16_A3320	4.8289601811696373e-08
H16_A2376	8.142763082750664e-08
H16_A0208	4.502288913229461e-09
H16_A3321	6.927542567242855e-07
