0,1
OCPPH1,7.472634315490724e-06
DHFR,5.9222406148910534e-05
DTMPK,3.121781945228576e-05
KDO8PS,8.468985557556153e-05
ADNK,4.483580589294434e-05
KDOPP,8.468985557556153e-05
COBALTt5,-7.385543934775408e-09
CAT,0.00017629917477841235
NNATr,3.3733832971365376e-05
UAMAGS,0.0002135038375854492
THRD_L,0.001471906204331526
HBZOPT,1.4945268630981448e-05
GLNTRS,0.0007799951449212893
HISTD,0.000545704415472096
CYTBD,0.034506358330065656
OCTDPS,1.4945268630981448e-05
IMPC,-0.0009570088155063463
TYRTA,-0.0005089084321250689
TAh,-0.0013073825243479864
DHQS,0.0015062404375422859
DB4PS,8.211769672265619e-05
ARGTRS,0.0014858358895820393
PHEMEAS,1.5855146362379303e-06
FMNAT,1.5058588884300295e-05
NH4t,3.1973381455134438
FDH,0.0023813634123253675
ADK3,-0.07843527358015318
ADK1,-0.02321526119588833
GMPS,0.00018937047789933765
KDOCT2,8.468985557556153e-05
GLUTRS,0.0011163733317670775
GLUTRR,1.2684117089903446e-05
SLFR,0.0008464806873930405
H2Ot,-6.313914906359127
LEUTRS,0.00217204306469342
MDH,0.023159221603514798
DHDPS,0.000855204974543799
PERD,4.887703352428383e-05
ALATRS,0.0028351690421829128
MECDPDHT,0.00012431869295656536
PHETRS,0.0007046799359764936
LYSTRS,0.0006417011369583499
LPS,0.00012098550796508792
OMMBZH,1.4945268630981448e-05
ACACT1r,0.01067519187927246
DHR,-0.00024198289636455074
PPGS,6.622889041900634e-05
ADSK,0.0008464806873930405
FCLT,1.5855146362379303e-06
TRPD,0.003644551623763649
UNAMPLA,0.0002135038375854492
MOHMT,1.5479028224945475e-05
NADSG,3.3733832971365376e-05
UAAGDS,0.0002135038375854492
TMPPP,4.4632768761061336e-05
PAPPT3,0.0002135038375854492
DHPPRAP,4.1058848361328086e-05
PNTK,1.5479028224945475e-05
CBPS,0.0017278187859465913
DAPDC,0.0006417011369583497
UAGDP,0.001423981636762619
PRGCS,0.0004559371687953071
ACHBS,0.000903176040084774
CHORS,0.0015062404375422859
CHORM,0.0012135883681015625
DHQND,0.0015062404375422859
IMPD,0.00018937047789933765
SUCOAS,0.000855204974543799
GART,0.0014711590953713734
GACT_h,0.0026381904961202554
KYNRN1,0.003644551623763649
MG2t,2.153146329971961e-06
FUM,0.012912841572086305
PPNCL,1.5479028224945475e-05
TRPTRS,0.0002646474827444224
G1SAT,1.2684117089903446e-05
ASP1DC,1.5479028224945475e-05
CYSTRS,0.00021763872616028387
UAGAAT,3.387594223022461e-05
CPPPGO,1.5855146362379303e-06
NDPK2,0.0469373026559051
NDPK5,2.394836962223053e-05
NDPK3,0.03536284729231511
NDPK4,3.121781945228576e-05
ASPTA,-0.008164778761691633
NDPK7,2.4058679938316346e-05
NDPK8,3.108544707298278e-05
SEROAT,0.000277750523146291
ORNCD,0.001152354606538216
Phospholipid,0.0001761406660079956
GLYCTO1p,2.800458669662477e-05
SDPDS,0.000855204974543799
VALTRS,0.0017156322762837955
PPCDC,1.5479028224945475e-05
PHAS,0.01067519187927246
SUCDi,0.010248062944861941
Ktr,0.0025132961750173647
CTPS2,0.00012020318348304861
UAGCVT,0.0002135038375854492
THRTRS,0.0011275301317878036
THDPS,0.000855204974543799
GRTT,1.6530783267219377e-05
RNDR1,3.108544707298278e-05
RNDR2,2.394836962223053e-05
RNDR3,2.4058679938316346e-05
VALTA,-3.162488582591648
RNDR4,3.121781945228576e-05
