0,1
ATPS4m,2.5717978444916616
OCPPH1,4.945206642150878e-05
DHFR,0.000391919400691986
DTMPK,0.00020659189462661744
KDO8PS,0.0005604567527770996
ADNK,0.00029671239852905267
KDOPP,0.0005604567527770996
COBALTt5,-2.024375814914363e-08
CAT,0.0012533273141370467
NNATr,0.00022327925363132222
UAMAGS,0.0014129161834716794
THRD_L,0.009735370397906286
HBZOPT,9.890413284301757e-05
GLNTRS,0.005234006360985874
HISTD,0.0033842099535496537
CYTBD,2.6038726419906024
OCTDPS,9.890413284301757e-05
IMPC,-0.006341009840815115
TYRTA,-0.003683357689604954
TAh,-0.0004952350674740986
DHQS,0.010584084057644294
DB4PS,0.0005433142183404337
ARGTRS,0.010260709194948758
PHEMEAS,1.045625606393078e-05
FMNAT,9.974276488456329e-05
NH4t,0.2430192531382133
FDH,-2.6124751094669665
ADK3,-0.049509846598474336
GMPS,0.0013822000730468742
KDOCT2,0.0005604567527770996
GLUTRS,0.007865873971064205
GLUTRR,8.365004851144624e-05
SLFR,0.005252251504668722
H2Ot,-1.9077270214838455
LEUTRS,0.0149751142899731
MTHFR2,0.003850413963705536
MDH,0.018176318849982945
DHDPS,0.0052999439821485314
PERD,0.0003193405027104603
ALATRS,0.018327083472171823
MECDPDHT,0.0008226018309359329
PHETRS,0.004741121774598531
LYSTRS,0.0038870277986768507
ACt2r,-1.1175822301423235
LPS,0.0008006525039672852
OMMBZH,9.890413284301757e-05
ACACT1r,0.07064580917358397
DHR,-0.0017787073658669422
PPGS,0.0003456228470802308
ADSK,0.005252251504668722
FCLT,1.045625606393078e-05
UNAMPLA,0.0014129161834716794
MOHMT,0.00010243642330171052
NADSG,0.00022327925363132222
UAAGDS,0.0014129161834716794
TMPPP,0.0002955371406363819
PAPPT3,0.0014129161834716794
DHPPRAP,0.00027165710917021683
PNTK,0.00010243642330171052
CBPS,0.0120394165608157
DAPDC,0.0038870277986768507
UAGDP,0.009423562228679657
PRGCS,0.0032523370279017353
ACHBS,0.006181668832729803
CHORS,0.010584084057644294
CHORM,0.008424479464203485
DHQND,0.010584084057644294
IMPD,0.0013822000730468742
SUCOAS,0.0052999439821485314
GART,0.010041388006007172
GACT_h,0.01785308731453085
MG2t,1.196085010528416e-05
FUM,0.018176318849982945
PPNCL,0.00010243642330171052
TRPTRS,0.0019742770873754415
G1SAT,8.365004851144624e-05
ASP1DC,0.00010243642330171052
CYSTRS,0.0013005763755541445
UAGAAT,0.0002241827011108399
CPPPGO,1.045625606393078e-05
NDPK1,0.2721819220639145
NDPK2,0.05648854040103081
NDPK5,0.0001584844534397125
NDPK3,0.03803438163252019
NDPK4,0.00020659189462661744
ASPTA,-0.07683285673164215
NDPK7,0.00015921446013450618
NDPK8,0.000205715886592865
SEROAT,0.0016985499394922394
ORNCD,0.007592378119582094
Phospholipid,0.0011656558513641355
GLYCTO1p,0.00018532750606536862
SDPDS,0.0052999439821485314
VALTRS,0.010703750098088077
PPCDC,0.00010243642330171052
PHAS,0.07064580917358397
Ktr,0.016632423866319173
CTPS2,0.0008862642247652481
UAGCVT,0.0014129161834716794
THRTRS,0.006950729482313249
THDPS,0.0052999439821485314
