0,1
OCPPH1,6.0078978538513195e-05
DHFR,0.0004761402094364166
DTMPK,0.00025098708510398857
KDO8PS,0.0006808950901031495
ADNK,0.0003604738712310792
KDOPP,0.0006808950901031495
COBALTt5,-2.4154540966118695e-08
CAT,0.001439379221636963
NNATr,0.00027124661264375067
UAMAGS,0.0017165422439575195
THRD_L,0.012310728625311898
HBZOPT,0.00012015795707702639
GLNTRS,0.006077375166108636
HISTD,0.003792310295511503
CYTBD,1.6179493374190432
OCTDPS,0.00012015795707702639
IMPC,-0.007463573145255767
TYRTA,-0.004273699315627343
TAh,-0.0006161376003824185
DHQS,0.0123933316433896
DB4PS,0.0006673978564118697
ARGTRS,0.011627246775768395
PHEMEAS,1.2714144842220715e-05
FMNAT,0.00012497774395842228
NH4t,0.29324599482270963
FDH,-3.0920602162556636
ADK4,-0.040146145913520635
GMPS,0.0017222479834452555
ACODA,0.011627246775768395
KDOCT2,0.0006808950901031495
GLUTRS,0.009200406641620385
GLUTRR,0.00010171315873776574
SLFR,0.00624927397101137
H2Ot,-0.7876156453402056
PPAKr,2.571959175460187
LEUTRS,0.01713346525751819
DHDPS,0.007761063111218656
MDH2,0.02145234042074066
PERD,0.0003933734135695291
ALATRS,0.02282517343170176
MECDPDHT,0.000999406091142685
PHETRS,0.0057332727176984425
LYSTRS,0.006044520867261136
G5SD,0.008777818522436807
ACt2r,-2.9887058867683645
LPS,0.0009727072715759277
OMMBZH,0.00012015795707702639
ACACT1r,0.08582711219787598
DHR,-0.0022141384170606465
PPGS,0.0003333561180495851
ADSK,0.00624927397101137
FCLT,1.2714144842220715e-05
UNAMPLA,0.0017165422439575195
MOHMT,0.00012444931268690282
NADSG,0.00027124661264375067
UAAGDS,0.0017165422439575195
TMPPP,0.0003595861427750386
HACD1,1.4846790040799736
PAPPT3,0.0017165422439575195
DHPPRAP,0.00033369892820593486
PNTK,0.00012444931268690282
CBPS,0.013841385192829042
DAPDC,0.006044520867261136
UAGDP,0.011448621541261672
DAAD,1.6121379538974825
PRGCS,0.0040308489925192075
OCOAT1m,-0.007761063111218656
LDHm,1.5962718438739698
ACHBS,0.008099545810273041
CHORS,0.0123933316433896
CHORM,0.010006972033325788
DHQND,0.0123933316433896
IMPD,0.0017222479834452555
GART,0.012026138833006796
MG2t,3.728903011136639e-05
FUM,0.02145234042074066
PPNCL,0.00012444931268690282
TRPTRS,0.0021612064857313784
G1SAT,0.00010171315873776574
ASP1DC,0.00012444931268690282
CYSTRS,0.0015540517205412266
UAGAAT,0.0002723580360412598
CPPPGO,1.2714144842220715e-05
NDPK1,0.3823876717170808
NDPK2,0.058952810909259586
NDPK5,0.00019254168260097505
NDPK3,0.03871070592096043
NDPK4,0.00025098708510398857
ASPTA,-0.09576344796553783
NDPK7,0.00019342856276035307
NDPK8,0.00024992282891273497
GLU5K,0.008777818522436807
SEROAT,0.0020380911559725115
Phospholipid,0.0014161473512649535
SDPDS,0.007761063111218656
VALTRS,0.013561040485078658
PPCDC,0.00012444931268690282
PHAS,0.08582711219787598
SUCD1,0.0004125056334176591
Ktr,0.020206584104252183
CTPS2,0.0011070461425332595
UAGCVT,0.0017165422439575195
THRTRS,0.008464835072460444
PTA2,2.571959175460187
TRPAS2,-0.0021612064857313784
THDPS,0.007761063111218656
GRTT,0.00013287210191918438
RNDR1,0.00024992282891273497
RNDR2,0.00019254168260097505
PC,0.11210873144671032
RNDR3,0.00019342856276035307
VALTA,-0.013561040485078658
RNDR4,0.00025098708510398857
GF6PTA,0.011448621541261672
GALUi,0.0002723580360412598
Carbohydrate,0.0015734970569610597
RPI,-0.012262150257146432
RPE,-0.013610443203661449
FABC150,2.7677183833122254e-05
GTADT1,7.037823200210152e-07
TRDR,0.007136154130389422
ACLS,0.03081895505528375
GMHEPAT,0.00040853705406188967
3OXAPT,0.00023942818569801225
Cofactors_and_vitamins,0.0008582711219787597
HMR_0614,0.0002723580360412598
GTPCI,0.00022515312433242797
UGMDDS,0.0017165422439575195
OCTMBZM,0.00012015795707702639
FABC140,0.0017928561646032336
GMHEPPA,0.00040853705406188967
ALAR,0.005149626731872557
NADK,0.0001278861333689762
ASPCT,0.0022141384170606465
O2t,1.6174402353442643
OHPBAKGT,0.0003933734135695291
DATA3,1.6121379538974825
AGPR,-0.011627246775768395
OCDOR,7.907766809463548e-05
DHDPRy,0.007761063111218656
DPR,0.00012444931268690282
E4PD,0.0003933734135695291
OCT,0.011627246775768395
FABC120,0.0007085722739362715
AHCi,0.0003604738712310792
PRAIZC2,-0.003671262849744169
PRAIZC1,0.003671262849744169
NAt3_1g,0.00624927397101137
GLYTRS,0.01434121987342358
G6PDH2r,1.7617693100675618
ASPSAD,-0.028536626808990998
3CMUCC,0.00023942818569801225
ICDHyr,0.037624546454193525
IG3PS,0.0021612064857313784
UPPDC1,1.2714144842220715e-05
SKDH,0.0123933316433896
MTTGH,0.004571656686269938
TDSK,0.0001361790180206299
DNMPPA,0.00022515312433242797
SDPTA,-0.007761063111218656
DPHS,0.0123933316433896
ARGSL,0.011627246775768395
GLXCL,0.00019911528602603744
SHKK,0.0123933316433896
DMQMT,0.00012015795707702639
DPCOAK,0.00012444931268690282
ILETRS,0.008099545810273041
PPS,0.09594714663305526
GTHS,3.979969341508751e-09
PRFGAS,0.0040308489925192075
