0,1
ATPS4m,0.6484215907503661
DHFR,3.5017603635788985e-05
OPHHX3,8.836984634399415e-06
DTMPK,1.8458777666091918e-05
KDO8PS,5.007624626159669e-05
ADNK,2.651095390319825e-05
KDOPP,5.007624626159669e-05
COBALTt5,-1.501566868889593e-10
CAT,1.4851748238248672
NNATr,1.9946347294749757e-05
UAMAGS,0.00012624263763427734
THRD_L,0.0009006349492563836
HBZOPT,8.836984634399415e-06
GLNTRS,0.0004713894728062701
ACALD,0.002191425096239705
HISTD,0.000286296503031101
CYTBD,0.5218539988529765
OCTDPS,8.836984634399415e-06
IMPC,-0.000527978559070464
TYRTA,-0.00032038304503858857
TAh,-0.002406492583492324
DHQS,0.0009554977605151846
DB4PS,4.8541585742659496e-05
ARGTRS,0.0008909729365130766
PHEMEAS,9.939824103335076e-07
FMNAT,8.930424433271153e-06
NH4t,0.021610159997917645
FDH,-0.0007075210348491972
ADK3,-0.060556484020810014
ADK1,-0.05585051644488037
GMPS,0.00011112099288012758
KDOCT2,5.007624626159669e-05
GLUTRS,0.0006689996060839481
GLUTRR,7.951859282668061e-06
SLFR,0.00048501159799295516
H2Ot,-1.651677576479269
PPAKr,1.5608153869279933
LEUTRS,0.0012919363588505142
MTHFR2,0.0003559330846121161
DHDPS,0.000520099589527489
MDH2,0.003905140184345365
PERD,2.8519083723328847e-05
AKGDH,0.000520099589527489
ALATRS,0.0017128445524411
MECDPDHT,7.367782430603202e-05
PHETRS,0.00045223075126770286
LYSTRS,0.00039385695189321165
ACt2r,-1.7383479569385991
LPS,7.153749465942383e-05
OMMBZH,8.836984634399415e-06
ACACT1r,0.006312131881713867
DHR,-0.00014192481074690083
ADSK,0.00048501159799295516
FCLT,9.939824103335076e-07
UNAMPLA,0.00012624263763427734
MOHMT,9.152591228484693e-06
NADSG,1.9946347294749757e-05
UAAGDS,0.00012624263763427734
TMPPP,2.6390006738504384e-05
PAPPT3,0.00012624263763427734
DHPPRAP,2.4270792871329748e-05
PNTK,9.152591228484693e-06
CBPS,0.0010328977472599775
DAPDC,0.00039385695189321165
UAGDP,0.0008419857919216156
PRGCS,0.0002680720627777344
ACHBS,0.0005712128185474651
CHORS,0.0009554977605151846
CHORM,0.0007726137963062914
DHQND,0.0009554977605151846
IMPD,0.00011112099288012758
GART,0.0008380448458064379
GACT_h,0.001572649366000452
MG2t,4.026535768886629e-06
