H16_A3643	1.2406718870094448e-05
H16_A3642	0.00012406718870094447
H16_A3639	3.722015661028334e-05
H16_A3636	1.2406718870094448e-05
H16_A3637	3.722015661028334e-05
H16_A3638	1.2406718870094448e-05
H16_A3640	1.2406718870094448e-05
H16_A3641	2.4813437740188896e-05
H16_A0448	9.119302121683247e-09
H16_A2704	5.07151650177498e-10
H16_A1840	5.07151650177498e-10
H16_A1569	2.6460916616460988e-08
H16_A1186	7.113146212827995e-08
average_protein_Cytoplasm	0.0008510099163120714
average_protein_Cell_membrane	5.019121996428577e-08
H16_B1428	1.2426722464116037e-08
H16_A3109	1.2426722464116037e-08
H16_A0913	4.057051265762963e-09
H16_A3275	3.875561485693884e-07
H16_B0554	1.290131914304802e-09
H16_A3107	4.13430527030256e-09
H16_A2784	9.151280914468256e-07
H16_A2747	1.6846327395968408e-06
H16_A1694	9.059597119794537e-08
H16_A0501	3.058179483009956e-07
H16_A1151	1.9026907028017852e-07
H16_A2762	4.9981806418828446e-08
H16_A2346	4.4402586319434626e-05
H16_A3434	0.002413810214920337
H16_B0632	2.4454974284515824e-08
H16_A0159	6.95604521632216e-07
H16_A0351	1.1255440752398115e-09
H16_A3045	1.7463901881610382e-07
H16_B1454	1.1850944108035443e-06
H16_B1452	1.1850944108035443e-06
H16_B1453	1.1850944108035443e-06
H16_A0603	3.104997369777188e-05
H16_A2028	7.507105469311046e-07
H16_A0604	1.1004779576087495e-08
H16_A2403	3.5756951862161685e-08
H16_A3339	7.468700152385043e-08
H16_A1639	5.387066919878281e-09
H16_B2500	5.387066919878281e-09
H16_A3139	4.0092412597007565e-07
H16_A0246	9.003850733787045e-09
H16_B0334	1.9053284262092364e-06
H16_B0891	1.1733018611287165e-08
H16_A2769	0.0001758050325164375
H16_A2364	7.870925263488437e-07
H16_A1344	2.010311173556106e-05
H16_A1343	2.010311173556106e-05
H16_A1167	8.915792621719726e-07
H16_B0759	8.735525651511343e-08
H16_A0479	9.385594351097062e-07
H16_B0626	1.711218440075761e-08
H16_A1134	6.933088409391082e-08
H16_A3084	3.1711035529883615e-08
H16_A0749	1.7254364062943207e-07
H16_A3278	4.711208736299027e-06
H16_A0239	8.21199889281145e-10
H16_A3276	5.698156190598594e-08
H16_A2848	2.875688697616568e-07
H16_A0136	1.622327265006343e-10
H16_A2454	1.114555366284059e-06
H16_A2452	1.114555366284059e-06
H16_A3443	6.694162706790585e-06
H16_A0262	4.236194186864851e-05
H16_A0915	1.7729082805388502e-08
H16_A1035	7.483232494314146e-07
H16_A1317	3.9348969670317814e-06
H16_A0792	4.816405060357935e-05
H16_B0465	2.9306854307884465e-05
H16_A2030	3.4852111153179773e-07
H16_A0548	9.765884848749293e-09
H16_A0547	9.765884848749293e-09
H16_A3263	1.2016665208847723e-06
H16_B0103	3.5233244729925905e-06
H16_A3048	6.387671524946828e-08
H16_A0515	1.5977932667979834e-08
H16_A0734	1.7587286276724862e-08
H16_A3129	1.1195678565378476e-06
H16_A1221	2.3760511997122324e-05
H16_A2043	3.234014597433499e-07
H16_A0914	1.559568949255052e-09
H16_A2368	0.0006409680207276648
H16_A2857	3.6065534749469904e-06
H16_A1216	2.6155804048197065e-08
H16_A0689	1.817936858808164e-09
H16_A2069	8.558389939209839e-07
H16_A2751	1.322608843244752e-05
H16_A1437	2.0244347039659072e-05
H16_B0204	2.49269802391393e-07
H16_A2632	2.49269802391393e-07
H16_A2631	2.49269802391393e-07
H16_A2630	2.49269802391393e-07
H16_A2629	2.49269802391393e-07
H16_A1185	1.0707233970666996e-06
H16_A3418	1.276268794535968e-07
H16_A1339	7.03914286473138e-06
H16_A3396	1.1292088477932693e-05
H16_A3397	1.1292088477932693e-05
H16_A3398	1.1292088477932693e-05
H16_A2319	1.1292088477932693e-05
H16_A2318	1.1292088477932693e-05
H16_A2316	1.1292088477932693e-05
H16_B2062	1.1292088477932693e-05
