0,1
OCPPH1,2.377849817276001e-05
DHFR,0.00018845025956630703
PPPGO3,5.279012511453777e-06
DTMPK,9.933750689029692e-05
KDO8PS,0.00026948964595794684
ADNK,0.0007710724473995471
KDOPP,0.00026948964595794684
COBALTt5,-3.664110077548941e-07
CAT,0.913045119382446
NNATr,0.00010769654325314019
UAMAGS,0.0006793856620788575
THRD_L,0.003509536238814122
HBZOPT,4.755699634552001e-05
GLNTRS,0.00233306341535367
ACALD,0.011240125261042991
HISTD,0.0013754922060975176
OCTDPS,4.755699634552001e-05
IMPC,-0.002730411305696269
TYRTA,-0.00175007116884918
TAh,-0.00012944933649604708
DHQS,0.004835556651621154
DB4PS,0.0002645749889117286
ARGTRS,0.0043657922550844755
PHEMEAS,5.279012511453777e-06
FMNAT,4.8058112384468606e-05
NH4t,0.11494407086106764
FDH,-2.5673484335095016
ADK4,-0.08315594819108077
GMPS,0.0006284014583629871
KDOCT2,0.00026948964595794684
GLUTRS,0.004140703278695917
GLUTRR,4.223210009163021e-05
SLFR,0.002739356046049123
H2Ot,-0.14214461024897485
LEUTRS,0.0067252951933287645
MDH,0.008249644389635893
DHDPS,0.003087257499027779
PERD,0.00015309308718239342
ALATRS,0.008664684684614312
MECDPDHT,0.0003962930082985214
PHETRS,0.002260154126320909
LYSTRS,0.002407871836948921
ACt2r,-2.4566548918971707
LPS,0.0003849852085113525
OMMBZH,4.755699634552001e-05
XPPT,0.0006284014583629871
ACACT1r,0.03396928310394287
DHR,-0.0008031170136635347
ADSK,0.002739356046049123
FCLT,5.279012511453777e-06
UNAMPLA,0.0006793856620788575
MOHMT,4.925546050071894e-05
NADSG,0.00010769654325314019
UAAGDS,0.0006793856620788575
TMPPP,0.0001421020718867527
PUNP5,0.0006284014583629871
PAPPT3,0.0006793856620788575
PUNP1,-0.0006284014583629871
DHPPRAP,0.0001322874944558643
PNTK,4.925546050071894e-05
CBPS,0.005168909268748011
DAPDC,0.002407871836948921
UAGDP,0.0045312192887067785
PRGCS,0.0014970211714855019
ACHBS,0.003505791283283606
CHORS,0.004835556651621154
CHORM,0.00401022529517009
DHQND,0.004835556651621154
SUCOAS,0.003087257499027779
GART,0.004430389454307915
GACT_h,0.007417109222919464
MG2t,5.136964895666806e-05
FUM,0.008249644389635893
PPNCL,4.925546050071894e-05
TRPTRS,0.0007362186037749767
G1SAT,4.223210009163021e-05
ASP1DC,0.011289380721543708
CYSTRS,0.0006855090752245903
UAGAAT,0.00010779585838317873
CPPPGO,5.279012511453777e-06
NDPK1,0.17296672759431025
NDPK2,0.05061147465386318
NDPK5,7.620555740594863e-05
NDPK3,0.03640128184414685
NDPK4,9.933750689029692e-05
ASPTA,-0.03772795632533158
NDPK7,7.655657333135604e-05
NDPK8,9.891628777980804e-05
SEROAT,0.002735611090518607
ORNCD,0.003051316967834987
Phospholipid,0.0005604931712150574
GLYCTO1p,8.911275267601012e-05
SDPDS,0.003087257499027779
VALTRS,0.0048835288229651785
PPCDC,4.925546050071894e-05
PHAS,0.03396928310394287
SUCD1,0.00044276022515330713
Ktr,0.007997501552104951
CTPS2,0.0003998284552180872
UAGCVT,0.0006793856620788575
THRTRS,0.00343831270536437
CYTCOBO3,0.6560572893882409
TRPAS2,-0.0007362186037749767
THDPS,0.003087257499027779
GRTT,5.283600885697378e-05
RNDR1,9.891628777980804e-05
RNDR2,7.620555740594863e-05
PC,0.04447006437949785
RNDR3,7.655657333135604e-05
VALTA,-0.0048835288229651785
RNDR4,9.933750689029692e-05
GF6PTA,0.0045312192887067785
GALUi,0.00010779585838317873
Carbohydrate,0.0006227701902389528
RPI,-0.004551789989352467
RPE,-0.005085854624222143
FABC150,1.0954278538227084e-05
GTADT1,2.785481214530849e-07
TRDR,0.003090371971456533
ACLS,0.01165807947679466
GMHEPAT,0.0001616937875747681
3OXAPT,9.454507554123268e-05
Cofactors_and_vitamins,0.00033969283103942873
HMR_0614,0.00010779585838317873
GTPCI,8.911275267601012e-05
UGMDDS,0.0006793856620788575
OCTMBZM,4.755699634552001e-05
FABC140,0.0007095897445511817
GMHEPPA,0.0001616937875747681
ALAR,0.0020381569862365717
NADK,5.0615145255559136e-05
ASPCT,0.0008031170136635347
O2t,1.2415846273454283
OHPBAKGT,0.00015309308718239342
AGPR,-0.007417109222919462
OCDOR,3.129793868064881e-05
DHDPRy,0.003087257499027779
PTAr,2.19899444720826
