0,1
ATPS4m,0.10861965950999508
OPHHX,1.5045404434204104e-05
DHFR,5.961920619010975e-05
DTMPK,3.142698407173156e-05
KDO8PS,8.525729179382325e-05
ADNK,4.5136213302612324e-05
KDOPP,8.525729179382325e-05
COBALTt5,-4.4373829189634496e-08
CAT,0.5206194061218552
NNATr,3.4003908190279883e-05
UAMAGS,0.0002149343490600586
THRD_L,0.0009000540203726822
HBZOPT,1.5045404434204104e-05
GLNTRS,0.0007962823134316737
HISTD,0.0005447089630102028
OCTDPS,1.5045404434204104e-05
IMPC,-0.0009592886077689024
TYRTA,-0.0004780217064584146
TAh,-9.08393623690813e-05
DHQS,0.0015034418523093046
DB4PS,8.304380845363501e-05
ARGTRS,0.0015558604950184124
PHEMEAS,1.598711626964812e-06
FMNAT,1.5404022533631228e-05
NH4t,0.036888660874736974
FDH,-0.0012674645716709274
ADK3,-0.10593165624889968
GMPS,0.00019085081794084635
KDOCT2,8.525729179382325e-05
GLUTRS,0.0011737347487324095
GLUTRR,1.2789693015718495e-05
SLFR,0.000750673052156388
H2Ot,-2.0395425350422065
LEUTRS,0.002268549381809345
MTHFR2,0.0005598840144470815
MDH,0.003627845345437693
DHDPS,0.000797054580633844
PERD,4.831814785521277e-05
ALATRS,0.003052457550122525
MECDPDHT,0.00012515937035452725
PHETRS,0.0007254981887348052
LYSTRS,0.0005821202315737853
G5SD,0.0007559776954086878
ACt2r,-2.1431764253012684
LPS,0.00012179613113403321
OMMBZH,1.5045404434204104e-05
XPPT,0.00019085081794084635
ACACT1r,0.01074671745300293
DHR,-0.00024372462763355698
ADSK,0.000750673052156388
FCLT,1.598711626964812e-06
UNAMPLA,0.0002149343490600586
MOHMT,1.558274030685411e-05
NADSG,3.4003908190279883e-05
UAAGDS,0.0002149343490600586
TMPPP,4.4921358281755486e-05
PUNP6,0.00019085081794084635
PAPPT3,0.0002149343490600586
PUNP2,-0.00019085081794084635
DHPPRAP,4.1521904226817504e-05
PNTK,1.558274030685411e-05
CBPS,0.0017995851226519691
DAPDC,0.0005821202315737853
UAGDP,0.0014335225522518161
PRGCS,0.000459501003040455
ACHBS,0.0009000540203726822
CHORS,0.0015034418523093046
CHORM,0.0012035198951932198
DHQND,0.0015034418523093046
SUCOAS,0.000797054580633844
GART,0.0014919024876280267
GACT_h,0.0020327419264505875
MG2t,1.967339935615634e-06
FUM,0.003627845345437693
PPNCL,1.558274030685411e-05
TRPTRS,0.00027172973499770643
G1SAT,1.2789693015718495e-05
ASP1DC,1.558274030685411e-05
CYSTRS,0.00017542115242330945
UAGAAT,3.4102916717529306e-05
CPPPGO,1.598711626964812e-06
