H16_A0448	2.6366410190827333e-09
H16_A2704	5.528077715955472e-08
H16_A1840	5.528077715955472e-08
H16_A1569	4.5815150139679e-08
H16_A1186	1.4030480693373153e-08
average_protein_Cytoplasm	3.519273840158758e-05
average_protein_Cell_membrane	0.00039075484206794586
H16_B1428	3.384639936929013e-08
H16_A3109	3.384639936929013e-08
H16_A0913	1.260381058006072e-08
H16_A3275	9.025305366212066e-10
H16_B0554	2.3398304724738216e-07
H16_A3107	9.382805540776304e-10
H16_A2784	6.605352885235437e-10
H16_A1694	1.446308309523263e-09
H16_B1176	3.7674809837390173e-06
H16_B1462	3.7674809837390173e-06
H16_A0501	7.463814170875286e-07
H16_B1081	3.39797452994507e-08
H16_A2346	7.722484400325321e-08
H16_A3434	1.5790213162755623e-08
H16_A2854	2.1003061775796717e-09
H16_A0159	2.868781756164529e-09
H16_A0351	2.5843841571261864e-09
H16_A3045	4.540717238530424e-08
H16_B1383	5.67808163551397e-08
H16_A0603	9.512206733717199e-07
H16_A2028	1.2709340074307867e-07
H16_A0604	4.897785916687442e-10
H16_A2403	3.396185015144366e-09
H16_A3339	1.1250389507719614e-07
H16_A1639	6.869235516210791e-08
H16_B2500	6.869235516210791e-08
H16_A3139	1.7150033496007133e-07
H16_A2634	5.312087340108033e-07
H16_B0891	4.338794704523696e-09
H16_A2769	3.95501649148887e-09
H16_A2364	4.32384453616398e-08
H16_A1344	3.2197187504075323e-07
H16_A1343	3.2197187504075323e-07
H16_A1167	2.709528283302404e-06
H16_A1445	9.222442465802921e-09
H16_A0479	1.799559970978068e-08
H16_A2546	1.7128586260401488e-09
H16_B0626	1.2977625849019737e-05
H16_A1134	6.150002923108617e-13
H16_A2816	1.3815465824217335e-06
H16_A3084	1.7266822495799912e-09
H16_A0749	2.039447874890981e-07
H16_A3278	9.222304911335578e-09
H16_A0239	4.5262910152663284e-10
H16_A3276	4.780722796268511e-07
H16_A2848	8.331113193378303e-09
H16_A0136	2.072693407505579e-10
H16_A2454	1.577708518259007e-07
H16_A2452	1.577708518259007e-07
H16_A3443	4.2775199906439224e-08
H16_A0262	1.6760865438145313e-07
H16_A0915	4.3199789059481564e-08
H16_A2231	5.7249106235588916e-05
H16_B0735	5.7249106235588916e-05
H16_B0313	5.7249106235588916e-05
H16_B2452	5.7249106235588916e-05
H16_A1036	5.7249106235588916e-05
H16_A1317	1.391241880174411e-05
H16_A0792	3.7165486044462985e-07
H16_A3170	3.850424653069977e-08
H16_A2030	3.6533475659608064e-08
H16_A0548	3.3013901621181133e-07
H16_A0547	3.3013901621181133e-07
H16_A3263	1.8773084922561526e-06
H16_A2815	2.6015633476704997e-07
H16_A2528	1.0010447741376777e-05
H16_A3048	4.234456831379918e-07
H16_A0515	1.2619878902399889e-09
H16_A0734	3.1209540559833854e-09
H16_A3129	1.3956946207055336e-09
H16_A1221	2.918159440942685e-08
H16_A2043	2.109249356299669e-07
H16_A0914	6.762428470080435e-09
H16_A2368	7.582031522766166e-06
H16_A2857	1.238642148852441e-07
H16_A1216	6.382176083752841e-10
H16_A3673	4.1765665731992195e-08
H16_A3094	2.8387683573175935e-10
H16_A2069	2.059735178314915e-06
H16_A2751	2.0704658624264963e-07
H16_A1437	1.694237632218014e-07
H16_B0204	6.031769070270512e-08
H16_A2632	6.031769070270512e-08
H16_A2631	6.031769070270512e-08
H16_A2630	6.031769070270512e-08
H16_A2629	6.031769070270512e-08
H16_A1185	3.707277740616334e-10
H16_A3418	2.8709428720188016e-08
H16_A1339	3.6699303715953255e-07
H16_A2066	3.6796229338019e-07
H16_A2733	3.011256715259071e-08
H16_A3234	3.010827431730158e-08
H16_A3235	3.010827431730158e-08
H16_A0561	0.00024714238790951
H16_A0263	2.074770210183255e-05
H16_A2752	1.0735373312854725e-10
H16_A2345	5.444705190754694e-07
H16_B1391	7.52390940681277e-08
H16_A3317	7.52390940681277e-08
H16_A1882	1.9155728514310462e-11
H16_A1509	1.9155728514310462e-11
H16_A0111	1.9155728514310462e-11
H16_A0112	1.9155728514310462e-11
H16_A0108	1.9155728514310462e-11
H16_A1199	1.2513195665948557e-09
H16_A0803	9.54696725497065e-08
H16_B0199	1.1046073217460493e-09
H16_B1967	5.1752998355893794e-11
H16_A3277	1.6381513602362373e-08
H16_A0445	5.0076042655314714e-08
H16_A2113	2.2451782606334283e-08
H16_B0143	5.947565700445778e-10
H16_A2913	1.3565688096139236e-08
H16_A0791	5.962118530960199e-06
H16_B0337	6.4112932967847294e-09
H16_A3348	1.0503653523735815e-08
H16_B1631	3.4419564664495776e-06
H16_A1715	1.7120967428388707e-11
H16_A3063	1.7446080829710234e-06
H16_A0244	1.4356813430621693e-08
H16_A0571	6.0971036865670235e-09
H16_A0523	2.650707100864867e-09
H16_B2566	1.923690566531013e-05
H16_A2618	1.4821215425103863e-07
H16_A2422	2.767032770112738e-09
H16_A3322	2.322393276249867e-07
H16_A3633	4.786733036082314e-09
H16_A3161	5.2817975121957483e-08
H16_B1581	3.5356365965953852e-06
H16_A0606	6.870719350553208e-10
H16_A1118	1.3552274289889583e-11
H16_A3025	6.892783558997715e-07
H16_A1122	6.088081414481033e-08
H16_A2925	6.576328808774831e-09
H16_A3123	1.1564146754619724e-06
H16_B1915	5.297665149290811e-09
H16_A0787	5.014954516868444e-09
H16_A3258	4.1409575953535686e-10
H16_A3046	9.318094830162519e-09
H16_A2038	8.419350197392074e-08
H16_A1511	5.623461202011384e-09
H16_A3087	6.17584640157205e-08
H16_A2959	9.988656340091671e-08
H16_A2049	2.2788642846800908e-08
H16_B0594	2.0971604079464247e-09
H16_A3344	5.994640014317188e-10
H16_A0367	4.96342536451314e-10
H16_A2945	9.180924929066725e-09
H16_A0243	2.855445158075477e-09
H16_A0374	2.1191415639187496e-09
H16_A2612	8.600953811467372e-07
H16_A2614	8.600953811467372e-07
H16_B1388	1.953586368991127e-06
H16_A3147	9.767931844955636e-07
H16_A1968	5.240266991169886e-09
H16_A3319	4.99117421125762e-08
H16_A3320	4.99117421125762e-08
H16_A0208	2.0329876022096356e-06
H16_A0356	5.993016036138608e-08
H16_A0336	0.00011595341216318598
H16_B1502	8.410059535292705e-06
PHG417	0.0001611848806438328
H16_A0332	1.6394533843109613e-05
H16_B2565	2.432059773372679e-05
H16_A0504	4.1576423859612135e-10
H16_A0235	7.659612068886883e-08
H16_A3106	2.737074800953049e-06
H16_A3410	8.074013176380203e-09
H16_A3273	2.0754518815078618e-09
H16_A3699	1.149528134841049e-06
H16_A1456	1.3268793257029885e-10
H16_A0352	6.00628192832522e-11
H16_A3578	7.404608934949657e-09
H16_B0216	7.198745604155795e-10
H16_B0280	1.167468854225633e-05
H16_A2987	6.768899994132672e-09
H16_A2718	2.948577003356133e-05
H16_A0227	5.481003073660533e-06
H16_A2607	1.3744321853492103e-09
H16_A3223	2.0085271412009826e-10
H16_B1016	1.0147603485930613e-07
H16_A0458	1.624820570141048e-11
H16_A3631	1.7663679010508995e-06
H16_A0230	1.0371719118322696e-08
H16_B0731	1.291872644915721e-09
H16_A1225	2.9710540031567767e-07
H16_A2997	2.2636178636379524e-09
H16_A0477	4.2336206578125705e-07
H16_A2802	2.632265502333502e-11
H16_B2268	3.312044423423728e-06
H16_A3154	2.6299424477871014e-12
H16_A2266	9.781806454454015e-08
H16_A0259	1.4492694749139843e-09
H16_A1457	1.1714639733380747e-08
H16_A2335	1.9925685602928564e-07
H16_B2191	1.2385582661840407e-09
H16_A2434	1.106691003889006e-09
H16_A3533	4.311109360487251e-07
H16_A0224	1.136879135841569e-06
H16_A3222	3.3375174712949235e-07
H16_B0659	4.568436819965658e-11
H16_A0804	3.3542561822303966e-08
H16_B2453	3.003067820450812e-11
H16_A3146	6.928163435840117e-05
H16_A0797	5.838774873445529e-07
H16_A1047	2.348640753586045e-08
H16_B2286	4.25662091459121e-09
H16_B0568	2.2712989028764354e-07
H16_A2911	1.8958531076973544e-08
H16_A2638	1.495210878988624e-07
H16_A2211	1.3366936953439887e-05
H16_A2883	1.8155072588758483e-08
H16_A2703	3.4041046670824936e-08
H16_B0917	7.257755496998096e-11
H16_A0453	1.0823089068526582e-06
H16_A1772	5.109181592439505e-09
H16_A0391	1.1685551811828139e-08
H16_A3417	1.9683438351800135e-07
H16_B0301	1.0580868821946696e-07
H16_A3042	9.128006125899525e-07
H16_A2920	1.7995966144545937e-10
H16_A1217	3.3150463364038628e-09
H16_A2446	5.5938976862722925e-09
H16_A3155	2.157577703660633e-08
H16_A2871	3.5173534334107777e-10
H16_B2531	3.101998092016815e-09
H16_B1630	3.793285556898566e-06
H16_A2042	8.286407830690953e-10
H16_A3167	5.018393408411676e-10
H16_B0081	3.0466048569551106e-06
H16_A1027	2.056250559714175e-08
H16_A3061	1.2892697308728633e-08
H16_A2610	1.198189087042689e-09
H16_A3031	2.31189076277011e-09
H16_A3414	1.7616838276114207e-06
H16_A0569	3.375906032770973e-07
H16_A0535	1.5642982909040368e-09
H16_A2445	7.606559178641685e-07
H16_A3453	4.0602934445609874e-08
H16_A2627	8.990410361436765e-07
H16_B0357	8.990410361436765e-07
H16_A1229	8.990410361436765e-07
H16_A3409	2.2919372790123856e-05
H16_A2995	4.291516586730646e-08
H16_A2996	4.291516586730646e-08
H16_A3250	8.25814108409812e-12
H16_A0490	4.582908574248049e-05
H16_A3124	1.1326478931626242e-08
H16_A1188	1.2892793326769692e-05
H16_A2171	1.0693520436285087e-06
H16_B2378	6.091354178568116e-07
H16_A2217	5.683618242295293e-05
H16_A3411	6.6732028363630654e-09
H16_B1576	7.223464419851237e-10
H16_A2045	9.292198897469412e-09
H16_B0560	4.0922224361540205e-10
H16_A0471	0.0006274654186693232
H16_A2363	3.5736411026718765e-06
H16_A2088	2.578779622125057e-07
H16_A0795	1.1428207591336452e-07
H16_A2732	1.1030536607005625e-08
H16_B0347	1.9362118268460978e-07
H16_A1649	1.155605526652278e-10
H16_B2277	2.4034383298441425e-07
H16_A2521	1.5715811718309132e-07
H16_B0051	1.6596115465417508e-07
H16_B0052	1.6596115465417508e-07
H16_A2606	7.031484938093831e-07
H16_B1997	1.1030979640511923e-08
H16_A0793	9.45839104816346e-09
H16_A3266	2.2335326365056843e-08
H16_B0200	3.489698761554394e-09
H16_A0794	2.1274951194025053e-07
H16_B1102	2.8799449854712953e-07
H16_B0795	4.768479766994619e-10
H16_A3077	3.464418170375652e-07
H16_A2615	9.093515234412097e-08
H16_A1039	3.174558145064931e-08
H16_B2567	0.002202720154136991
H16_B1213	0.00011467496826474344
H16_A1616	1.0507496081784613e-06
H16_A3157	2.027455447734569e-08
H16_A0764	4.789670881835537e-07
H16_A1567	2.026722206418867e-07
H16_A3271	8.106422571807116e-09
H16_A0372	6.592613492418473e-06
H16_A3038	4.9527392466928424e-08
H16_A3246	2.694577835274595e-06
H16_A1401	2.3972633322025953e-06
H16_A2855	4.784644358414433e-09
H16_A1037	0.000257744235841087
H16_A2849	2.6352352673854705e-08
H16_A3036	5.03918710713524e-09
H16_B0449	2.224633030409827e-08
H16_B1994	8.168295895318364e-09
H16_A0666	1.424696445588651e-05
H16_A2568	1.4088791859328107e-07
H16_A0953	1.9026823251128577e-05
H16_A1038	1.2402743104089246e-08
H16_A3408	1.254102053114603e-08
H16_A1452	4.407051739759798e-06
H16_A2529	7.843854165469419e-07
H16_A1223	3.2468422753451744e-07
