0,1
ATPS4m,0.00010931414928673082
OPHHX,0.00012949061393737794
DHFR,0.0005131219732761381
DTMPK,0.00027048122763633723
KDO8PS,0.0007337801456451416
ADNK,0.0022589515934383947
KDOPP,0.0007337801456451416
COBALTt5,-3.091466873687252e-07
CAT,3.185441642386565
NNATr,0.00029237224415745234
UAMAGS,0.001849865913391113
THRD_L,0.008328573807812377
HBZOPT,0.00012949061393737794
GLNTRS,0.006950240942992443
ACALD,0.03117069928844408
HISTD,0.004122077611859449
CYTBD,0.13060371820777894
OCTDPS,0.00012949061393737794
IMPC,-0.008104216761189807
TYRTA,-0.004592431867347525
TAh,-0.0006883334671915133
DHQS,0.013477273440419678
DB4PS,0.000711005699427708
ARGTRS,0.012885464273274696
PHEMEAS,2.2009493519044935e-05
FMNAT,0.00013066419292986388
NH4t,0.3171603346757145
FDH,-0.011176167313763648
ADK3,-0.4091039632755492
ADK4,0.3759999836660703
GMPS,0.001870479751626261
ACODA,0.022402273094767302
KDOCT2,0.0007337801456451416
GLUTRS,0.00990872064764014
GLUTRR,0.0001760759481523595
SLFR,0.007026748818276868
H2Ot,-4.032206873598925
PPAKr,2.6247286950317807
LEUTRS,0.018770004797824483
MDH,0.02335847807683346
DHDPS,0.007673799458490235
PERD,0.0004173746936189284
ALATRS,0.024157863893481804
MECDPDHT,0.0011019533920561585
PHETRS,0.006202647305298796
LYSTRS,0.00582393354509912
ACt2r,-3.068769414537183
LPS,0.0010482573509216307
OMMBZH,0.00012949061393737794
XPPT,0.001870479751626261
ACACT1r,0.09249329566955566
DHR,-0.002411555729682873
PPGS,0.00045250803351402295
ADSK,0.0070267488182768675
FCLT,2.2009493519044935e-05
UNAMPLA,0.001849865913391113
MOHMT,0.00013411527872086992
NADSG,0.00029237224415745234
UAAGDS,0.001849865913391113
TMPPP,0.0003866282586021748
PUNP5,0.001870479751626261
PAPPT3,0.001849865913391113
PUNP1,-0.001870479751626261
DHPPRAP,0.000355502849713854
PNTK,0.00013411527872086992
CBPS,0.015297020002957568
DAPDC,0.00582393354509912
UAGDP,0.012337834864854812
PRGCS,0.004368767407932597
ACHBS,0.008328573807812377
CHORS,0.013477273440419678
CHORM,0.010795079172646318
DHQND,0.013477273440419678
SUCOAS,0.007673799458490235
GART,0.01303759303354206
MG2t,3.0250389661221973e-05
FUM,0.02335847807683346
PPNCL,0.00013411527872086992
TRPTRS,0.002439553522133559
G1SAT,0.0001760759481523595
ASP1DC,0.031304814567164954
CYSTRS,0.0018010604545115531
UAGAAT,0.0002935120582580567
CPPPGO,2.2009493519044935e-05
