0,1
OCPPH1,4.536026716232298e-05
DHFR,0.00035949091732501967
DTMPK,0.00018949791610240932
KDO8PS,0.0005140830278396606
ADNK,0.0015321032076207786
KDOPP,0.0005140830278396606
COBALTt5,-3.0479977262356063e-06
CAT,0.0010597435586999556
NNATr,0.00020479983752207624
UAMAGS,0.0012960076332092286
THRD_L,0.008745238550769634
HBZOPT,9.072053432464596e-05
GLNTRS,0.004547569267571982
HISTD,0.003238116311076913
CYTBD,0.18891092453143807
OCTDPS,9.072053432464596e-05
IMPC,-0.005932777887326179
TYRTA,-0.0031435110754283475
TAh,-0.0005698356903582273
DHQS,0.009339819790870832
DB4PS,0.0005035761331652113
ARGTRS,0.008915965080089122
PHEMEAS,9.606037467834366e-06
FMNAT,9.276498375774094e-05
NH4t,0.22222350419570144
FDH,-0.2680218681818873
ADK3,-0.29823146039229104
ADK1,0.16742970256559253
GMPS,0.0012599416046468407
KDOCT2,0.0005140830278396606
GLUTRS,0.006868516572416061
GLUTRR,7.684829974267493e-05
SLFR,0.0048582892709660794
H2Ot,-3.1365725221205096
LEUTRS,0.013134886344237815
DHDPS,0.0052874276040995784
MDH2,0.016634161180986918
PERD,0.00029789513274232864
ALATRS,0.01689431079959787
MECDPDHT,0.0007545823870006707
PHETRS,0.0043394481610006174
LYSTRS,0.00399141997089035
G5SD,0.006638096108921783
ACt2r,-2.7700202154263636
LPS,0.0007344043254852295
OMMBZH,9.072053432464596e-05
XPPT,0.0012599416046468407
ACACT1r,0.06480038166046143
DHR,-0.0016167921471355062
PPGS,0.0004020215678215026
ADSK,0.0048582892709660794
FCLT,9.606037467834366e-06
UNAMPLA,0.0012960076332092286
MOHMT,9.396055340766056e-05
NADSG,0.00020479983752207624
UAAGDS,0.0012960076332092286
TMPPP,0.00027142577507390284
PUNP5,0.0012599416046468407
PAPPT3,0.0012960076332092286
PUNP1,-0.0012599416046468407
DHPPRAP,0.00025178806658260566
PNTK,9.396055340766056e-05
CBPS,0.010532757227224628
DAPDC,0.00399141997089035
UAGDP,0.00864383091032505
PRGCS,0.002966087351320303
OCOAT1m,-0.0052874276040995784
PPCK,0.07313323591518595
ACHBS,0.00553532613145975
CHORS,0.009339819790870832
CHORM,0.007482959236428966
DHQND,0.009339819790870832
GART,0.009277957368651706
GACT_h,0.008915965080089122
MG2t,7.18181731365299e-06
FUM,0.016464168179764312
PPNCL,9.396055340766056e-05
TRPTRS,0.0016868675532192567
